,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ300308,0.2200392607859673,0.6666666666666666,-0.02118665,0.24122591058531423,0.24122591058531423,,,2026-06-05,108.30074,108.251175
1,1,SH688008,0.2025980142292456,1.0,-0.063026965,0.26562497889370484,0.26562497889370484,SH688008,澜起科技,2026-06-05,0.04530094,0.043935306
2,2,SZ002384,0.1760557885562245,0.75,-0.037983477,0.2140392656718556,0.2140392656718556,,,2026-06-05,2.6302876,2.6194794
3,3,SH600584,0.1608326083593045,1.0,-0.07070702,0.2315396315030728,0.2315396315030728,SH600584,长电科技,2026-06-05,9.599115,9.263126
4,4,SH688082,0.1540222663220082,0.875,-0.021526039,0.1755483049687062,0.1755483049687062,SH688082,盛美上海,2026-06-05,0.015393174,0.01582146
5,5,SZ300274,0.1475733153484625,0.9166666666666666,-0.04520297,0.19277628585322323,0.19277628585322323,,,2026-06-05,12.4262495,12.426257
6,6,SH688256,0.137095399689173,0.6666666666666666,-0.037592173,0.17468757231185367,0.17468757231185367,SH688256,寒武纪,2026-06-05,0.064038344,0.06402259
7,7,SH688303,0.1357832974072983,0.875,0.023440957,0.11234234033790133,0.11234234033790133,SH688303,大全能源,2026-06-05,0.0067070806,0.0074524847
8,8,SZ002938,0.1318992875841066,0.7916666666666666,0.05512333,0.07677595842150894,0.07677595842150894,,,2026-06-05,0.26224878,0.28782582
9,9,SH603986,0.1224433651952537,0.875,-0.028668463,0.15111182842538676,0.15111182842538676,SH603986,兆易创新,2026-06-05,13.919535,13.996535
10,10,SH688012,0.1175056147634698,0.8333333333333334,-0.03814751,0.15565312386152277,0.15565312386152277,SH688012,中微公司,2026-06-05,0.09454359,0.093475744
11,11,SH600547,0.1119721213223343,1.0,-0.056675732,0.168647853458107,0.168647853458107,SH600547,山东黄金,2026-06-05,123.11196,119.602974
12,12,SZ002459,0.1071282223382459,1.0,-0.047141016,0.15426923786787847,0.15426923786787847,,,2026-06-05,0.046679046,0.04675912
13,13,SZ300394,0.1005094107744864,0.7916666666666666,-0.06978226,0.1702916678545645,0.1702916678545645,,,2026-06-05,47.33414,45.86222
14,14,SZ301269,0.1001274146250039,0.7916666666666666,-0.036268353,0.13639576808722315,0.13639576808722315,,,2026-06-05,0.01774095,0.017650817
15,15,SZ002074,0.0986535721139046,1.0,-0.04162103,0.14027460149088825,0.14027460149088825,,,2026-06-05,2.858656,2.8464615
16,16,SH601012,0.0977694824920515,1.0,-0.052546203,0.1503156856284956,0.1503156856284956,SH601012,隆基绿能,2026-06-05,13.098879,13.019211
17,17,SZ000617,0.0911386905776094,1.0,-0.009579241,0.10071793185339675,0.10071793185339675,,,2026-06-05,4.2209306,4.2725024
18,18,SZ300661,0.0905743131458691,0.7083333333333334,-0.042420328,0.13299464080929074,0.13299464080929074,,,2026-06-05,5.6546297,5.641994
19,19,SH600346,0.0895586896832235,0.875,-0.021248698,0.11080738791778161,0.11080738791778161,SH600346,恒力石化,2026-06-05,6.3780026,6.5243697
20,20,SH688506,0.0876328749292979,0.7916666666666666,-0.036318243,0.12395111747919414,0.12395111747919414,SH688506,百利天恒,2026-06-05,0.20666811,0.20792393
21,21,SH688047,0.0855266190343348,0.9166666666666666,-0.045561373,0.13108799226812995,0.13108799226812995,SH688047,龙芯中科,2026-06-05,0.017152656,0.016887954
22,22,SZ002709,0.0844803575813324,1.0,-0.035168767,0.11964912455673524,0.11964912455673524,,,2026-06-05,26.388277,26.57292
23,23,SH601872,0.0813680866363008,0.9166666666666666,-0.044608176,0.12597626239084792,0.12597626239084792,SH601872,招商轮船,2026-06-05,1.1066881,1.1111431
24,24,SH600875,0.0796677718240849,1.0,-0.056307673,0.13597544527836958,0.13597544527836958,SH600875,东方电气,2026-06-05,6.5325427,6.4365973
25,25,SZ000338,0.0792900255352574,0.8333333333333334,-0.03663242,0.11592244416776472,0.11592244416776472,,,2026-06-05,4.0582094,3.9734454
26,26,SZ000975,0.0791164044890977,0.9166666666666666,-0.0704934,0.149609804585991,0.149609804585991,,,2026-06-05,12.867845,12.302738
27,27,SZ002371,0.0783274629148865,0.7916666666666666,-0.029201686,0.1075291492971802,0.1075291492971802,,,2026-06-05,7.228287,7.1736784
28,28,SH600482,0.0779931205377543,0.7916666666666666,-0.05556053,0.13355364976977946,0.13355364976977946,SH600482,中国动力,2026-06-05,8.166038,8.212343
29,29,SH600989,0.075533207497395,0.9583333333333334,0.007389188,0.06814401968458983,0.06814401968458983,SH600989,宝丰能源,2026-06-05,0.134491,0.13647881
30,30,SH688981,0.075432993513783,0.75,-0.04301417,0.11844716225310185,0.11844716225310185,SH688981,中芯国际,2026-06-05,0.018528953,0.018075181
31,31,SH600919,0.0747578518996209,0.875,0.0052520037,0.06950584822988214,0.06950584822988214,SH600919,江苏银行,2026-06-05,0.3906755,0.3968388
32,32,SZ000333,0.0734029743655692,0.9166666666666666,0.01419425,0.05920872425875767,0.05920872425875767,,,2026-06-05,1.4565116,1.4932238
33,33,SH600900,0.0733436543341027,0.9583333333333334,-0.0036301613,0.07697381561950309,0.07697381561950309,SH600900,长江电力,2026-06-05,10.391639,10.391468
34,34,SH600426,0.0724993237670469,1.0,-0.02143681,0.09393613426051614,0.09393613426051614,SH600426,华鲁恒升,2026-06-05,44.006256,44.33977
35,35,SZ300442,0.0699539454196735,0.75,-0.051910162,0.12186410739171939,0.12186410739171939,,,2026-06-05,0.3830612,0.37651685
36,36,SH688041,0.0695233892089791,0.8333333333333334,-0.05239618,0.12191956745452354,0.12191956745452354,SH688041,海光信息,2026-06-05,0.076407135,0.074578404
37,37,SH688396,0.0693874581105979,0.75,-0.06005341,0.12944086625650245,0.12944086625650245,SH688396,华润微,2026-06-05,0.038706683,0.03858663
38,38,SZ002916,0.0693830818314277,0.875,-0.009005487,0.07838856879660715,0.07838856879660715,,,2026-06-05,2.7190692,2.8707104
39,39,SH600026,0.0681685248356716,0.75,-0.04774773,0.11591625604447287,0.11591625604447287,SH600026,中远海能,2026-06-05,3.1978397,3.2269728
40,40,SH601988,0.0679977323782659,0.9583333333333334,0.01535511,0.052642622209808865,0.052642622209808865,SH601988,中国银行,2026-06-05,2.8111508,2.8696163
41,41,SZ300347,0.0642082871218523,0.9166666666666666,-0.07064092,0.13484920871456468,0.13484920871456468,,,2026-06-05,2.5663934,2.5697834
42,42,SH600188,0.0638316928943454,0.75,0.0059781075,0.05785358544195282,0.05785358544195282,SH600188,兖矿能源,2026-06-05,43.355,45.223312
43,43,SZ300476,0.0634009974892134,0.7916666666666666,-0.07111359,0.13451458391499466,0.13451458391499466,,,2026-06-05,16.290308,15.66538
44,44,SH600176,0.0627618068032883,0.875,-0.037883997,0.10064580376678928,0.10064580376678928,SH600176,中国巨石,2026-06-05,345.3572,342.55026
45,45,SZ002179,0.062521708806262,0.9166666666666666,-0.06484026,0.12736196597407817,0.12736196597407817,,,2026-06-05,4.219869,4.171919
46,46,SH600183,0.0613144918881943,0.8333333333333334,-0.024024963,0.08533945526710054,0.08533945526710054,SH600183,XD生益科,2026-06-05,133.91245,136.837
47,47,SH600027,0.0607766597215013,0.7083333333333334,-0.011745036,0.07252169536984725,0.07252169536984725,SH600027,华电国际,2026-06-05,1.3433714,1.3557217
48,48,SH603260,0.0603388764714667,0.9166666666666666,-0.04254198,0.1028808572148749,0.1028808572148749,SH603260,合盛硅业,2026-06-05,0.110580966,0.11183405
49,49,SZ000100,0.0592306195309234,0.875,-0.048886538,0.10811715708280328,0.10811715708280328,,,2026-06-05,1.2031373,1.2036264
50,50,SZ002463,0.0585708270861353,0.8333333333333334,0.02836585,0.0302049766375269,0.0302049766375269,,,2026-06-05,3.4521282,3.6277595
51,51,SZ300782,0.0564636882586433,0.7916666666666666,-0.10404909,0.16051277482938303,0.16051277482938303,,,2026-06-05,1.1219698,1.0893865
52,52,SH600438,0.0555445234784778,0.75,-0.052186012,0.1077305357465442,0.1077305357465442,SH600438,通威股份,2026-06-05,14.669203,14.540379
53,53,SZ300866,0.0542526960729259,1.0,-0.043739855,0.09799255136238513,0.09799255136238513,,,2026-06-05,0.01073646,0.01070927
54,54,SH605117,0.0532176849975247,0.6666666666666666,-0.02611959,0.07933727480312773,0.07933727480312773,SH605117,德业股份,2026-06-05,2.8219578,2.8375483
55,55,SH601877,0.0529402454711321,0.9166666666666666,-0.053571403,0.10651164849771291,0.10651164849771291,SH601877,XD正泰电,2026-06-05,0.13650487,0.13467771
56,56,SH600522,0.052698986078208,0.5833333333333334,0.07509482,-0.022395832990700693,0.022395832990700693,SH600522,中天科技,2026-06-05,25.453695,28.00029
