,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ002230,0.0570208588033899,0.9523809523809524,0.0078190565,0.049201802292464604,0.049201802292464604,,,2026-05-08,10.096164,10.247981
1,1,SZ000792,0.0622354577370592,1.0,-0.013412237,0.0756476949044176,0.0756476949044176,,,2026-05-08,12.646016,12.9449005
2,2,SH600809,0.0481311354108864,1.0,-0.008688629,0.05681976408443987,0.05681976408443987,SH600809,山西汾酒,2026-05-08,98.01102,98.84119
3,3,SZ000333,0.0403500227428407,1.0,0.0033519268,0.03699809593925183,0.03699809593925183,,,2026-05-08,1.4335486,1.4700818
4,4,SH600919,0.0364672575631047,1.0,0.0058231354,0.030644122187128135,0.030644122187128135,SH600919,江苏银行,2026-05-08,0.38760954,0.39040673
5,5,SZ000001,0.0307504765479941,0.9523809523809524,-0.001768887,0.03251936359099337,0.03251936359099337,,,2026-05-08,1.3037919,1.3049483
6,6,SZ000596,0.0392448492439203,0.8095238095238095,-0.0065863132,0.04583116249160096,0.04583116249160096,,,2026-05-08,6.1675606,6.2382436
7,7,SZ000983,0.0381721539408315,1.0,0.010091186,0.02808096837106832,0.02808096837106832,,,2026-05-08,7.9806347,8.188081
8,8,SH603259,0.0463861169949574,0.9523809523809524,0.017953038,0.028433078779320192,0.028433078779320192,SH603259,药明康德,2026-05-08,0.7152713,0.72983634
9,9,SH600018,0.0318445431260368,0.9523809523809524,0.0,0.0318445431260368,0.0318445431260368,SH600018,上港集团,2026-05-08,1.0170169,1.0209974
10,10,SZ003816,0.0366566724552068,1.0,0.018315077,0.018341595627203867,0.018341595627203867,,,2026-05-08,0.49425438,0.5049695
11,11,SZ000786,0.0326021117123112,0.9523809523809524,0.014934421,0.017667691126678875,0.017667691126678875,,,2026-05-08,20.573605,20.960049
12,12,SZ000876,0.0327766202476419,0.7142857142857143,0.0,0.0327766202476419,0.0327766202476419,,,2026-05-08,11.059988,11.148772
13,13,SZ002074,0.0324847324649832,0.9523809523809524,0.0013561249,0.031128607587053513,0.031128607587053513,,,2026-05-08,3.5463855,3.6131594
14,14,SZ000568,0.0312788563808654,0.5238095238095238,-0.006358862,0.037637718304083176,0.037637718304083176,,,2026-05-08,46.328587,46.708427
