,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600011,0.234619872835346,0.9166666666666666,0.10038364,0.13423623349971367,0.13423623349971367,SH600011,华能国际,2026-05-29,1.3340241,1.4679989
1,1,SH688126,0.1578921951633888,0.625,-0.06553841,0.2234306015354591,0.2234306015354591,SH688126,沪硅产业,2026-05-29,0.23389584,0.23212045
2,2,SZ002384,0.1559727168635175,0.7916666666666666,-0.099975824,0.2559485412195966,0.2559485412195966,,,2026-05-29,2.5309467,2.5184767
3,3,SH600460,0.1390301499847116,0.9583333333333334,-0.052029252,0.19105940203701874,0.19105940203701874,SH600460,士兰微,2026-05-29,17.315168,17.314943
4,4,SH688008,0.1364080869635679,0.875,-0.08180565,0.21821373338309305,0.21821373338309305,SH688008,澜起科技,2026-05-29,0.047873948,0.04783741
5,5,SH688041,0.133847237880532,0.875,-0.06309968,0.1969469202116172,0.1969469202116172,SH688041,海光信息,2026-05-29,0.08193876,0.083689354
6,6,SH600547,0.1319174063907382,1.0,0.018710375,0.11320703155858489,0.11320703155858489,SH600547,山东黄金,2026-05-29,126.71147,131.14589
7,7,SH601138,0.1293911559090003,0.9583333333333334,0.004805565,0.1245855910286292,0.1245855910286292,SH601138,工业富联,2026-05-29,0.2646558,0.27585372
8,8,SZ300316,0.1229008338004209,0.75,-0.062372983,0.18527381630240453,0.18527381630240453,,,2026-05-29,3.9157343,4.0390506
9,9,SH688396,0.1206915295695369,0.8333333333333334,0.023567438,0.09712409144392654,0.09712409144392654,SH688396,华润微,2026-05-29,0.03726159,0.039983053
10,10,SH688047,0.1121816483743699,0.8333333333333334,-0.0107681155,0.1229497638948472,0.1229497638948472,SH688047,龙芯中科,2026-05-29,0.018377846,0.019108927
11,11,SZ002371,0.1062929876532623,1.0,-0.063473165,0.16976615268851009,0.16976615268851009,,,2026-05-29,7.545897,7.545063
12,12,SZ002466,0.1050175656839732,1.0,-0.011287987,0.11630555291618146,0.11630555291618146,,,2026-05-29,0.6449447,0.6594112
13,13,SH600426,0.1036364547875108,0.9583333333333334,0.012554884,0.09108157083060162,0.09108157083060162,SH600426,华鲁恒升,2026-05-29,47.009315,48.589012
14,14,SZ300782,0.0999709102224715,0.7916666666666666,-0.07169747,0.1716683837484725,0.1716683837484725,,,2026-05-29,1.1576197,1.1865218
15,15,SH600346,0.0972763073337448,0.7083333333333334,0.033159494,0.06411681293372039,0.06411681293372039,SH600346,恒力石化,2026-05-29,6.254611,6.563894
16,16,SH688981,0.0960510325000365,0.5416666666666666,-0.053391457,0.1494424891040404,0.1494424891040404,SH688981,中芯国际,2026-05-29,0.020348396,0.020477837
17,17,SZ300308,0.0937727265444979,0.7083333333333334,-0.026834905,0.1206076316920504,0.1206076316920504,,,2026-05-29,106.57225,108.6328
18,18,SZ000975,0.0927885972212466,1.0,0.01066196,0.08212663757311428,0.08212663757311428,,,2026-05-29,13.233281,13.58616
