,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ000768,0.456726467558703,1.0,-0.05383718,0.5105636476963373,0.5105636476963373,,,2026-06-12,3.068074,2.9269578
1,1,SZ300394,0.2281697334483695,0.9583333333333334,0.08574462,0.14242511407886266,0.14242511407886266,,,2026-06-12,57.22917,62.356262
2,2,SH600584,0.2147282175512196,1.0,0.07835293,0.1363752893895985,0.1363752893895985,SH600584,长电科技,2026-06-12,8.745113,9.449362
3,3,SZ300408,0.1784033989893489,0.8333333333333334,0.1877383,-0.009334900380463113,0.009334900380463113,,,2026-06-12,1.4033828,1.6839235
4,4,SZ300433,0.1775043391482204,0.875,0.11764467,0.059859671522793145,0.059859671522793145,,,2026-06-12,1.3819124,1.560607
5,5,SZ002938,0.1726654110222422,0.9583333333333334,0.030796528,0.14186888315969337,0.14186888315969337,,,2026-06-12,0.2555808,0.26437458
6,6,SH688008,0.157065764842595,1.0,0.06769943,0.08936633246954812,0.08936633246954812,SH688008,澜起科技,2026-06-12,0.04255304,0.045449793
7,7,SH603986,0.1566049992231168,1.0,0.0758729,0.08073210112131016,0.08073210112131016,SH603986,兆易创新,2026-06-12,13.733217,14.803735
8,8,SZ300308,0.1521120149626608,0.7083333333333334,0.08355069,0.06856132335804654,0.06856132335804654,,,2026-06-12,105.45644,114.26738
9,9,SZ301269,0.1281070863526053,1.0,0.074884295,0.053222790889043275,0.053222790889043275,,,2026-06-12,0.016994266,0.018285166
10,10,SZ300442,0.1278615981955276,0.9166666666666666,0.06827617,0.05958543127963403,0.05958543127963403,,,2026-06-12,0.36034793,0.38627604
11,11,SH688041,0.1266509109266504,1.0,0.06900847,0.0576424413450464,0.0576424413450464,SH688041,海光信息,2026-06-12,0.07806275,0.08363999
12,12,SH600482,0.124806305859966,0.9583333333333334,0.020186782,0.10461952397672625,0.10461952397672625,SH600482,中国动力,2026-06-12,6.782446,7.006313
13,13,SH601012,0.1145083077578824,1.0,-0.00595057,0.12045887786438875,0.12045887786438875,SH601012,隆基绿能,2026-06-12,13.428121,13.447882
14,14,SH688223,0.1069089975072822,0.9583333333333334,0.013108611,0.09380038640040964,0.09380038640040964,SH688223,晶科能源,2026-06-12,0.04965099,0.050855964
15,15,SH600875,0.1056544814089515,1.0,0.031329036,0.07432544564997934,0.07432544564997934,SH600875,东方电气,2026-06-12,6.020122,6.2185154
16,16,SZ300782,0.1041994628687089,0.875,0.076856256,0.027343207337397868,0.027343207337397868,,,2026-06-12,0.9612223,1.0369039
17,17,SZ300418,0.1020605628931318,1.0,0.053759933,0.04830063037512643,0.04830063037512643,,,2026-06-12,0.7138707,0.7639666
18,18,SZ002463,0.1001170346948465,1.0,0.068390965,0.031726069233115536,0.031726069233115536,,,2026-06-12,3.2442172,3.4723773
