,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600026,0.1259428428113047,0.9130434782608696,-0.0019211769,0.12786401972170508,0.12786401972170508,SH600026,中远海能,2026-04-16,3.999726,4.0043626
1,1,SZ300274,0.1069650475360978,1.0,-0.008590996,0.11555604380150918,0.11555604380150918,,,2026-04-16,10.718551,10.868989
2,2,SH601872,0.0685955780367814,1.0,0.026039958,0.042555620036598296,0.042555620036598296,SH601872,招商轮船,2026-04-16,1.3516618,1.3951434
3,3,SH600875,0.0635889026158558,0.8695652173913043,-0.0076437593,0.07123266186649667,0.07123266186649667,SH600875,东方电气,2026-04-16,8.352319,8.538523
4,4,SH600926,0.0514953396766353,1.0,-0.0022371411,0.053732480808990034,0.053732480808990034,SH600926,杭州银行,2026-04-16,0.27328822,0.27431247
5,5,SH603259,0.0509359265934252,1.0,-0.059348404,0.11028433100092641,0.11028433100092641,SH603259,药明康德,2026-04-16,0.7076439,0.70368177
6,6,SH600919,0.0473496919824897,1.0,-0.006034076,0.05338376819632637,0.05338376819632637,SH600919,江苏银行,2026-04-16,0.37391368,0.3752357
7,7,SH601825,0.0458065198576302,1.0,-0.0032894611,0.04909598099349446,0.04909598099349446,SH601825,沪农商行,2026-04-16,0.14084138,0.14160423
8,8,SH600115,0.0423853218306461,0.4782608695652174,-0.0016313195,0.04401664135350376,0.04401664135350376,SH600115,中国东航,2026-04-16,0.5340143,0.5358998
9,9,SZ002493,0.0382522018753856,0.8260869565217391,-0.039534032,0.07778623422020371,0.07778623422020371,,,2026-04-16,0.7410383,0.748981
10,10,SZ002142,0.0377485420991091,0.9565217391304348,-0.0050523877,0.042800929813495085,0.042800929813495085,,,2026-04-16,0.3887003,0.39060974
11,11,SZ300896,0.0377456068437242,0.7391304347826086,-0.010646939,0.04839254612137313,0.04839254612137313,,,2026-04-16,0.00708683,0.0070815994
12,12,SH601838,0.0375031274359262,1.0,-0.002448976,0.03995210347581268,0.03995210347581268,SH601838,成都银行,2026-04-16,0.3427527,0.3430583
13,13,SH600036,0.0345761348983391,0.8260869565217391,-0.0097785,0.04435463450161058,0.04435463450161058,SH600036,招商银行,2026-04-16,14.760377,14.756483
14,14,SH600000,0.0340492089969332,1.0,-0.013980091,0.048029299615066745,0.048029299615066745,SH600000,浦发银行,2026-04-16,4.2120457,4.2122154
