,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
13,13,SH601100,0.1715810632533042,1.0,-0.0027737021,0.174354765397927,0.174354765397927,SH601100,恒立液压,2026-03-16,2.3452725,2.3909073
14,14,SH601888,0.1704899524994306,1.0,-0.005151987,0.17564193957523627,0.17564193957523627,SH601888,中国中免,2026-03-16,1.38828,1.3911105
15,15,SZ300418,0.1694850245398954,1.0,0.031716943,0.13776808175272498,0.13776808175272498,,,2026-03-16,0.93216217,0.9657833
16,16,SH688256,0.1617980304787145,1.0,-0.012953877,0.17475190792775014,0.17475190792775014,SH688256,寒武纪,2026-03-16,0.02393926,0.02411681
17,17,SZ300316,0.1595401636071222,1.0,-0.0033111572,0.1628513208336847,0.1628513208336847,,,2026-03-16,3.4758363,3.5455582
18,18,SZ002028,0.1578998477438594,1.0,0.03868687,0.11921297621523391,0.11921297621523391,,,2026-03-16,140.3139,146.29984
19,19,SH601009,0.1573788954356713,1.0,-0.0008556843,0.1582345797160668,0.1582345797160668,SH601009,南京银行,2026-03-16,1.6181676,1.6238194
20,20,SZ000333,0.1443473103361263,1.0,0.0060179234,0.13832938698102376,0.13832938698102376,,,2026-03-16,1.3657503,1.378266
21,21,SH603019,0.1415673870315927,1.0,0.02458477,0.11698261682895597,0.11698261682895597,SH603019,中科曙光,2026-03-16,24.508284,25.168015
22,22,SH600160,0.1402294227918977,1.0,0.0,0.1402294227918977,0.1402294227918977,SH600160,巨化股份,2026-03-16,27.987053,28.083178
23,23,SZ002493,0.1396872165960812,0.5,-0.006229818,0.14591703446336024,0.14591703446336024,,,2026-03-16,0.7837765,0.7868298
24,24,SZ000768,0.1387333052418094,0.5,0.0067937374,0.13193956783031038,0.13193956783031038,,,2026-03-16,3.5551155,3.5859742
25,25,SZ002049,0.137071855243044,1.0,0.02599454,0.11107731598217974,0.11107731598217974,,,2026-03-16,58.62464,60.29373
26,26,SZ300347,0.1357749977289559,1.0,0.0007648468,0.1350101509271981,0.1350101509271981,,,2026-03-16,3.4915657,3.5048203
27,27,SZ000063,0.1327288785389193,1.0,0.011714578,0.12101430086405357,0.12101430086405357,,,2026-03-16,6.4205008,6.536881
28,28,SH601006,0.1321166091475206,1.0,-0.009279072,0.1413956814322191,0.1413956814322191,SH601006,大秦铁路,2026-03-16,1.2154084,1.2203765
29,29,SZ002600,0.1292537429577125,1.0,0.008522272,0.12073147084772715,0.12073147084772715,,,2026-03-16,0.6877224,0.6960375
30,30,SZ002594,0.1279753715369449,1.0,-0.011456251,0.1394316226813541,0.1394316226813541,,,2026-03-16,1.5752084,1.574489
31,31,SH600023,0.1271778595401682,1.0,0.0036765337,0.12350132584113255,0.12350132584113255,SH600023,浙能电力,2026-03-16,0.27595162,0.28000975
32,32,SH603259,0.1265261521431981,1.0,0.01113379,0.11539236212702378,0.11539236212702378,SH603259,药明康德,2026-03-16,0.61921716,0.6265094
33,33,SH601816,0.1246447237847125,1.0,-0.005405426,0.13005014981010313,0.13005014981010313,SH601816,京沪高铁,2026-03-16,0.13075115,0.13213758
34,34,SH600027,0.1241061757200121,1.0,0.0,0.1241061757200121,0.1241061757200121,SH600027,华电国际,2026-03-16,1.3513991,1.3694865
35,35,SZ000157,0.1233759707266533,0.5,-0.002245903,0.12562187374179,0.12562187374179,,,2026-03-16,131.52896,132.57118
36,36,SZ300033,0.1216215757532871,1.0,-0.018655479,0.14027705470760227,0.14027705470760227,,,2026-03-16,5.751833,5.715246
37,37,SH600795,0.1189681440170301,1.0,-0.0020039082,0.12097205217437873,0.12097205217437873,SH600795,国电电力,2026-03-16,39.223026,39.616047
38,38,SZ002422,0.1180656116854282,1.0,0.0042077303,0.11385788139215428,0.11385788139215428,,,2026-03-16,0.21598592,0.21871425
39,39,SH600276,0.1167665116684481,1.0,0.010301352,0.1064651601212069,0.1064651601212069,SH600276,恒瑞医药,2026-03-16,312.02255,316.34506
40,40,SH601166,0.1163211297508806,1.0,-0.0031591058,0.11948023552862108,0.11948023552862108,SH601166,兴业银行,2026-03-16,1.3124897,1.3152438
41,41,SZ002001,0.1160837538004565,1.0,-0.0062324405,0.12231619427210567,0.12231619427210567,,,2026-03-16,123.330414,124.100334
42,42,SH601018,0.1152784845103167,1.0,0.003448248,0.11183023660077081,0.11183023660077081,SH601018,宁波港,2026-03-16,0.6375573,0.641947
43,43,SH600016,0.1143762739044519,1.0,-0.002572,0.11694827393115478,0.11694827393115478,SH600016,民生银行,2026-03-16,15.326327,15.325685
44,44,SH688041,0.1134241948109687,1.0,0.019001245,0.09442294931231147,0.09442294931231147,SH688041,海光信息,2026-03-16,0.063309,0.064820014
45,45,SZ002241,0.1128700909275684,1.0,0.0016134977,0.11125659319349858,0.11125659319349858,,,2026-03-16,14.760487,14.837807
46,46,SH600900,0.1127230046656264,1.0,-0.007291615,0.12001461967493426,0.12001461967493426,SH600900,长江电力,2026-03-16,10.347461,10.407348
47,47,SH601236,0.1115913208666035,1.0,0.012461066,0.09913025462057079,0.09913025462057079,SH601236,红塔证券,2026-03-16,0.46336192,0.47433642
48,48,SH601916,0.1103388913389681,1.0,-0.0023094416,0.11264833290543538,0.11264833290543538,SH601916,浙商银行,2026-03-16,0.24250388,0.24293487
49,49,SZ300433,0.1101338930864404,1.0,0.002318859,0.1078150339860986,0.1078150339860986,,,2026-03-16,1.0264437,1.0369142
50,50,SH601229,0.1087863360802882,1.0,-0.007146597,0.11593293298885754,0.11593293298885754,SH601229,上海银行,2026-03-16,0.21687889,0.21701536
51,51,SZ300979,0.1068744490809955,1.0,-0.010944903,0.1178193519778766,0.1178193519778766,,,2026-03-16,0.0062569906,0.0062920037
52,52,SH600585,0.1064648876028891,1.0,-0.0076286793,0.11409356687840179,0.11409356687840179,SH600585,海螺水泥,2026-03-16,22.413927,22.608347
53,53,SZ000596,0.1057806284885109,1.0,-0.014041364,0.11982199268147355,0.11982199268147355,,,2026-03-16,6.531167,6.532152
54,54,SZ300750,0.1022253404244415,1.0,-0.0073581934,0.10958353382196347,0.10958353382196347,,,2026-03-16,1.1386027,1.1414136
55,55,SH600489,0.1020267143080363,1.0,-0.012628078,0.11465479276872965,0.11465479276872965,SH600489,中金黄金,2026-03-16,66.799065,66.956726
56,56,SH600036,0.0979695885042286,1.0,-0.0049598217,0.1029294102052784,0.1029294102052784,SH600036,招商银行,2026-03-16,14.837885,14.912608
57,57,SH600600,0.0963128793892787,1.0,-0.00985682,0.10616969949578504,0.10616969949578504,SH600600,青岛啤酒,2026-03-16,2.763158,2.7632575
58,58,SZ002475,0.0952049722611399,1.0,-0.009834111,0.10503908299798682,0.10503908299798682,,,2026-03-16,37.36772,37.412663
59,59,SH600522,0.093536633075857,0.5,0.018361568,0.07517506462492926,0.07517506462492926,SH600522,中天科技,2026-03-16,14.431498,14.762563
60,60,SH600941,0.0928474537962379,1.0,0.00042247772,0.09242497607406994,0.09242497607406994,SH600941,中国移动,2026-03-16,0.042769462,0.04284498
61,61,SH600741,0.0928369372996266,1.0,-0.003711164,0.09654810129727674,0.09654810129727674,SH600741,华域汽车,2026-03-16,24.235798,24.428371
62,62,SH601238,0.0921302353268855,1.0,-0.01686573,0.10899596561253003,0.10899596561253003,SH601238,广汽集团,2026-03-16,0.3036043,0.30491692
63,63,SH603260,0.0913502096132166,1.0,-0.0055676103,0.09691781987704107,0.09691781987704107,SH603260,合盛硅业,2026-03-16,0.14256069,0.14310554
64,64,SH601698,0.0911839306947588,1.0,0.036036134,0.055147796928584486,0.055147796928584486,SH601698,中国卫通,2026-03-16,2.1887562,2.269496
65,65,SH600919,0.0909779643670129,1.0,0.0,0.0909779643670129,0.0909779643670129,SH600919,江苏银行,2026-03-16,0.37439105,0.3767932
66,66,SZ002179,0.0908179066378384,0.5,0.023991466,0.06682644106929592,0.06682644106929592,,,2026-03-16,3.7616544,3.8584359
67,67,SH600570,0.0904985141735019,0.5,-0.0014445782,0.09194309234427826,0.09194309234427826,SH600570,恒生电子,2026-03-16,141.5419,141.90332
68,68,SH600887,0.0897684528839788,1.0,-0.007071078,0.09683953070761772,0.09683953070761772,SH600887,伊利股份,2026-03-16,76.928795,77.44414
69,69,SH603296,0.0886853343900074,1.0,0.031618953,0.05706638163884774,0.05706638163884774,SH603296,华勤技术,2026-03-16,0.03311095,0.034311373
70,70,SH688082,0.088635585895439,1.0,0.01584351,0.07279207526769242,0.07279207526769242,SH688082,盛美上海,2026-03-16,0.009409514,0.0095899245
71,71,SH688169,0.0874850555594602,1.0,-0.01227653,0.09976158582526831,0.09976158582526831,SH688169,石头科技,2026-03-16,0.008242179,0.008248763
72,72,SH600233,0.0871456957879456,1.0,0.003952503,0.0831931925835999,0.0831931925835999,SH600233,圆通速递,2026-03-16,1.8008081,1.832023
73,73,SZ300661,0.0852223302166368,1.0,-0.008384466,0.09360679638790145,0.09360679638790145,,,2026-03-16,3.8665543,3.919279
74,74,SZ300442,0.083587006714306,0.5,0.07098663,0.012600378181896327,0.012600378181896327,,,2026-03-16,0.3976766,0.42708528
75,75,SH600015,0.0802704082555302,1.0,-0.002891481,0.08316188917822917,0.08316188917822917,SH600015,华夏银行,2026-03-16,5.446329,5.467336
76,76,SH601601,0.0790641817575528,1.0,0.006571889,0.07249229283390778,0.07249229283390778,SH601601,中国太保,2026-03-16,0.04557491,0.046252646
77,77,SH601169,0.0789615361745807,1.0,-0.003676474,0.08263801026897157,0.08263801026897157,SH601169,北京银行,2026-03-16,0.26056293,0.26100704
78,78,SZ000876,0.0782562513914948,1.0,-0.010251284,0.08850753503712468,0.08850753503712468,,,2026-03-16,11.149613,11.1873865
79,79,SH600018,0.0775960872097199,1.0,-0.0034207106,0.08101679777337957,0.08101679777337957,SH600018,上港集团,2026-03-16,1.0316999,1.0325967
80,80,SZ000975,0.0775733499244453,1.0,0.030082345,0.0474910049155952,0.0474910049155952,,,2026-03-16,17.409458,18.075455
81,81,SH603799,0.0773541847584988,0.5,-0.0197106,0.09706478513462795,0.09706478513462795,SH603799,华友钴业,2026-03-16,8.5819025,8.598748
82,82,SH600372,0.0772852654276559,0.5,0.013020158,0.06426510761363002,0.06426510761363002,SH600372,中航机载,2026-03-16,0.70135295,0.71145517
83,83,SH601628,0.0760809754513662,1.0,0.008175373,0.06790560237397363,0.06790560237397363,SH601628,中国人寿,2026-03-16,0.05103674,0.051751774
84,84,SH688187,0.0755760060753006,0.5,0.0053300858,0.07024592032090607,0.07024592032090607,SH688187,时代电气,2026-03-16,0.018876169,0.019007737
85,85,SH600031,0.0739162780741674,1.0,-0.0028915405,0.07680781860151115,0.07680781860151115,SH600031,三一重工,2026-03-16,131.66074,132.29457
86,86,SH688009,0.0738843454280468,1.0,0.0,0.0738843454280468,0.0738843454280468,SH688009,中国通号,2026-03-16,0.05765111,0.05784687
87,87,SH600660,0.0733599547699378,1.0,-0.023337424,0.09669737857135992,0.09669737857135992,SH600660,福耀玻璃,2026-03-16,210.56235,210.09982
88,88,SZ000425,0.0717736123358762,1.0,-0.0046384335,0.0764120457922971,0.0764120457922971,,,2026-03-16,37.367195,37.574127
89,89,SZ002050,0.0714220716876211,1.0,0.011326909,0.06009516262237452,0.06009516262237452,,,2026-03-16,154.8286,156.75034
90,90,SH600690,0.071416989298995,1.0,-0.005584061,0.07700105044477747,0.07700105044477747,SH600690,海尔智家,2026-03-16,23.572186,23.637888
91,91,SH601021,0.0695045862321552,1.0,0.009572148,0.05993243790909612,0.05993243790909612,SH601021,春秋航空,2026-03-16,0.31840566,0.3225171
92,92,SH600025,0.0693817580059941,0.5,-0.004724443,0.07410620096482588,0.07410620096482588,SH600025,华能水电,2026-03-16,1.6070877,1.6184063
93,93,SH601818,0.0692553579076721,1.0,-0.0028901696,0.07214552752818601,0.07214552752818601,SH601818,光大银行,2026-03-16,1.0702951,1.0737233
94,94,SZ000858,0.0692064474275514,1.0,-0.010213196,0.07941964370516981,0.07941964370516981,,,2026-03-16,20.057966,20.096155
95,95,SZ000630,0.0690503207187496,0.5,-0.013689041,0.08273936185644491,0.08273936185644491,,,2026-03-16,24.570372,24.680624
96,96,SZ300782,0.0688284792901171,0.5,0.034825683,0.03400279665004141,0.03400279665004141,,,2026-03-16,0.8273533,0.8658111
97,97,SH601607,0.0674102956579028,1.0,-0.0052021146,0.07261241023996456,0.07261241023996456,SH601607,上海医药,2026-03-16,1.1224658,1.1231079
98,98,SH600362,0.0662888380535777,0.5,-0.005303502,0.07159234013640241,0.07159234013640241,SH600362,江西铜业,2026-03-16,7.616244,7.646915
99,99,SH603288,0.0660815385350402,1.0,-0.01002568,0.07610721860019523,0.07610721860019523,SH603288,海天味业,2026-03-16,0.6813692,0.6829259
100,100,SH601872,0.0656961412083933,0.5,0.09296656,-0.027270415340678963,0.027270415340678963,SH601872,招商轮船,2026-03-16,1.2327338,1.3565364
101,101,SH600515,0.0650576812751727,1.0,-0.01562506,0.08068274087981747,0.08068274087981747,SH600515,海南机场,2026-03-16,0.24492194,0.24478279
102,102,SZ000963,0.0647630515974067,1.0,0.0019335747,0.06282947692089302,0.06282947692089302,,,2026-03-16,15.418428,15.555038
103,103,SH600547,0.0638849949345337,0.5,-0.017306447,0.08119144196364747,0.08119144196364747,SH600547,山东黄金,2026-03-16,195.31296,195.22397
104,104,SH600104,0.0618532919282702,1.0,-0.0157485,0.07760179275224481,0.07760179275224481,SH600104,上汽集团,2026-03-16,9.052498,9.095306
105,105,SZ002074,0.0605228852907932,1.0,-0.019083083,0.07960596796672703,0.07960596796672703,,,2026-03-16,3.594108,3.6264956
106,106,SH601899,0.0604850056224813,1.0,0.00052654743,0.059958458190535496,0.059958458190535496,SH601899,紫金矿业,2026-03-16,0.8534545,0.8558203
107,107,SZ000651,0.0604844795275912,1.0,0.0020542145,0.05843026505005214,0.05843026505005214,,,2026-03-16,484.29803,485.666
108,108,SH600377,0.0601230436661283,1.0,-0.0048490167,0.06497206033254066,0.06497206033254066,SH600377,宁沪高速,2026-03-16,2.9958162,3.0051684
109,109,SH600460,0.0590089715319191,0.5,0.012398839,0.04661013253503189,0.04661013253503189,SH600460,士兰微,2026-03-16,14.122168,14.347257
110,110,SZ300498,0.0589806937696413,1.0,-0.005039811,0.06402050490397967,0.06402050490397967,,,2026-03-16,0.026670258,0.026814878
111,111,SZ000001,0.0572239133556896,1.0,-0.0063459277,0.06356984107099112,0.06356984107099112,,,2026-03-16,1.2726333,1.2737881
112,112,SZ300408,0.055256967524244,0.5,0.023868322,0.031388645151807476,0.031388645151807476,,,2026-03-16,0.60164547,0.62762046
113,113,SZ002920,0.0546053089106828,1.0,-0.0053930283,0.05999833716996014,0.05999833716996014,,,2026-03-16,0.14926873,0.14924043
114,114,SZ002311,0.0527327403925583,1.0,-0.0059276223,0.05866036271082612,0.05866036271082612,,,2026-03-16,2.0446355,2.0771492
115,115,SZ002460,0.0523014184835398,1.0,-0.026867092,0.07916851013927101,0.07916851013927101,,,2026-03-16,3.9045398,3.9204879
116,116,SH601360,0.0520932006437837,0.5,0.024766564,0.02732663627458204,0.02732663627458204,SH601360,三六零,2026-03-16,0.43224233,0.44323704
117,117,SH601633,0.0517961595194027,1.0,-0.0033357143,0.055131873859612664,0.055131873859612664,SH601633,长城汽车,2026-03-16,2.3735383,2.3779128
118,118,SZ000538,0.0506168167368025,1.0,-0.004027784,0.054644600607499524,0.054644600607499524,,,2026-03-16,76.08417,76.09764
119,119,SZ000895,0.0505422294769184,0.5,0.0031614304,0.04738079911803168,0.04738079911803168,,,2026-03-16,65.83379,66.20372
120,120,SZ002916,0.0502787436056719,0.5,0.041384697,0.008894046645222684,0.008894046645222684,,,2026-03-16,1.8322272,1.9132986
121,121,SH601058,0.0497117096638192,1.0,0.008632898,0.041078811333130724,0.041078811333130724,SH601058,赛轮轮胎,2026-03-16,4.319144,4.368841
122,122,SH600196,0.0493746934982957,1.0,0.0019687414,0.04740595208136455,0.04740595208136455,SH600196,复星医药,2026-03-16,7.283133,7.3089767
123,123,SH688008,0.048315827498863,0.5,0.04792154,0.0003942891458966896,0.0003942891458966896,SH688008,澜起科技,2026-03-16,0.027740486,0.029131321
124,124,SH688126,0.0482591881409048,0.5,-0.0010565519,0.04931574007419338,0.04931574007419338,SH688126,沪硅产业,2026-03-16,0.15945926,0.16131826
125,125,SZ001965,0.0477955013051671,1.0,-0.001465261,0.049260762287680525,0.049260762287680525,,,2026-03-16,0.1388959,0.13957375
126,126,SZ002736,0.0473523458024222,1.0,-0.022129178,0.06948152384960238,0.06948152384960238,,,2026-03-16,0.31098863,0.3123567
127,127,SH688271,0.0472765516723919,1.0,-0.010266304,0.05754285568850518,0.05754285568850518,SH688271,联影医疗,2026-03-16,0.0036693506,0.0036910386
128,128,SH601319,0.0471538040674605,1.0,0.0,0.0471538040674605,0.0471538040674605,SH601319,中国人保,2026-03-16,0.5247221,0.5277835
129,129,SH600926,0.047054775391363,1.0,-0.002220273,0.0492750484092463,0.0492750484092463,SH600926,杭州银行,2026-03-16,0.27535945,0.2760626
130,130,SH600066,0.0460477991028259,1.0,-0.0009613633,0.047009162418408176,0.047009162418408176,SH600066,宇通客车,2026-03-16,228.84901,230.61093
131,131,SZ002371,0.045213485367798,1.0,0.027667046,0.01754643977453628,0.01754643977453628,,,2026-03-16,5.3910294,5.558754
132,132,SH600009,0.0450494283933565,0.5,-0.0053989887,0.050448417117111385,0.050448417117111385,SH600009,上海机场,2026-03-16,1.3458799,1.3454955
133,133,SH603392,0.0441532039504883,1.0,0.006128788,0.038024415956103536,0.038024415956103536,SH603392,万泰生物,2026-03-16,2.1385837,2.1632185
134,134,SZ002625,0.0437822561849321,1.0,0.0192796,0.024502656995173802,0.024502656995173802,,,2026-03-16,5.174267,5.2852287
135,135,SH600588,0.0436396775873773,1.0,0.011567235,0.032072442594396344,0.032072442594396344,SH600588,用友网络,2026-03-16,4.8075066,4.8667927
136,136,SZ002601,0.0433690909786698,0.5,0.017559767,0.025809324209260617,0.025809324209260617,,,2026-03-16,0.24772315,0.2531271
137,137,SZ002304,0.0425819118813712,1.0,-0.0038815737,0.04646348555843419,0.04646348555843419,,,2026-03-16,0.16994537,0.17037329
138,138,SH601138,0.0420070871398747,0.5,0.022768497,0.019238589672833685,0.019238589672833685,SH601138,工业富联,2026-03-16,0.18353774,0.18800117
139,139,SZ300124,0.040734917576283,1.0,-0.016850054,0.057584971840351606,0.057584971840351606,,,2026-03-16,5.2296157,5.2502227
140,140,SZ002236,0.0399441105747214,1.0,0.012955427,0.026988683404921596,0.026988683404921596,,,2026-03-16,23.602709,23.935034
141,141,SH601328,0.0398976419900351,1.0,-0.0058293343,0.0457269762490683,0.0457269762490683,SH601328,交通银行,2026-03-16,0.28027782,0.28104842
142,142,SZ300759,0.039745730742933,0.5,0.001085639,0.038660091742994035,0.038660091742994035,,,2026-03-16,1.2359586,1.241324
143,143,SZ002938,0.0388499390322155,0.5,0.06600273,-0.027152787522655104,0.027152787522655104,,,2026-03-16,0.12726124,0.13706718
144,144,SH600415,0.0373944084434885,0.5,-0.007174015,0.044568423488654516,0.044568423488654516,SH600415,小商品城,2026-03-16,49.44444,49.6211
145,145,SH688036,0.0368766241975732,0.5,-0.018191874,0.055068498224825395,0.055068498224825395,SH688036,传音控股,2026-03-16,0.043861806,0.04413319
146,146,SH601398,0.0362075916428895,0.5,0.0,0.0362075916428895,0.0362075916428895,SH601398,工商银行,2026-03-16,4.2815456,4.3221016
147,147,SH601825,0.034812853978788,0.5,-0.0033784509,0.038191304849301916,0.038191304849301916,SH601825,沪农商行,2026-03-16,0.13711482,0.13741669
148,148,SZ000568,0.0346156497495599,1.0,-0.011837959,0.04645360903911068,0.04645360903911068,,,2026-03-16,51.363758,51.49672
149,149,SH605499,0.0332378829920822,0.5,-0.013465285,0.046703168293290694,0.046703168293290694,SH605499,东鹏饮料,2026-03-16,0.10358267,0.104609385
150,150,SZ302132,0.0322000465503954,0.5,-0.012844443,0.045044489871623426,0.045044489871623426,,,2026-03-16,0.5736011,0.57328635
151,151,SZ000999,0.0301672785537512,0.5,-0.006091714,0.036258992459085676,0.036258992459085676,,,2026-03-16,0.6888233,0.69281507
152,152,SH600845,0.0299433673791216,0.5,0.06686103,-0.03691766606051463,0.03691766606051463,SH600845,宝信软件,2026-03-16,34.514088,37.059807
153,153,SZ002252,0.0285756844730032,0.5,-0.0032414794,0.031817163869823264,0.031817163869823264,,,2026-03-16,8.950303,8.96434
154,154,SH601377,0.0280857521700907,1.0,-0.0049505234,0.03303627554655554,0.03303627554655554,SH601377,兴业证券,2026-03-16,0.2313374,0.2311916
155,155,SZ000977,0.02757179243547,0.5,0.05622089,-0.028649096656021698,0.028649096656021698,,,2026-03-16,2.9672172,3.145057
156,156,SH603369,0.0273962533892776,1.0,-0.017281353,0.04467760686294093,0.04467760686294093,SH603369,今世缘,2026-03-16,0.42281505,0.42420995
157,157,SZ300122,0.026129649156455,0.5,-0.005532503,0.03166215228450676,0.03166215228450676,,,2026-03-16,0.48613396,0.4873242
158,158,SH600436,0.0259193013783328,1.0,-0.009885132,0.03580443369110746,0.03580443369110746,SH600436,片仔癀,2026-03-16,29.074665,29.187252
159,159,SH600000,0.0258800415082419,1.0,-0.0009288192,0.02680886068777681,0.02680886068777681,SH600000,浦发银行,2026-03-16,4.3717937,4.388944
160,160,SH600089,0.0257184088197668,0.5,0.018185496,0.007532912489505571,0.007532912489505571,SH600089,特变电工,2026-03-16,54.340763,55.442883
161,161,SH601689,0.0251602654781573,0.5,0.0016154051,0.023544860395454663,0.023544860395454663,SH601689,拓普集团,2026-03-16,1.2300577,1.2376319
162,162,SH600011,0.0236293405757999,0.5,0.0,0.0236293405757999,0.0236293405757999,SH600011,华能国际,2026-03-16,1.1264669,1.1460183
163,163,SZ002459,0.022179928774993,0.5,-0.02809149,0.05027141904370028,0.05027141904370028,,,2026-03-16,0.0703591,0.0711643
164,164,SZ300896,0.0216582647233438,0.5,-0.017075837,0.03873410138182158,0.03873410138182158,,,2026-03-16,0.008743073,0.008743184
165,165,SH600905,0.0207637117153644,0.5,-0.010869503,0.03163321473660463,0.03163321473660463,SH600905,三峡能源,2026-03-16,0.33411747,0.33684003
166,166,SH601668,0.0197869294252152,1.0,-0.009892821,0.029679750737165885,0.029679750737165885,SH601668,中国建筑,2026-03-16,0.67526513,0.6764389
167,167,SH601658,0.0174883626229059,0.5,-0.0071023107,0.02459067328040712,0.02459067328040712,SH601658,邮储银行,2026-03-16,0.3045994,0.3049892
168,168,SZ000166,0.0165512052589646,1.0,-0.0063531995,0.02290440474092871,0.02290440474092871,,,2026-03-16,0.032210317,0.032124355
169,169,SH600085,0.01650324813234,0.5,-0.003959894,0.020463142312637853,0.020463142312637853,SH600085,同仁堂,2026-03-16,7.4438796,7.466322
170,170,SZ300803,0.0164876302693729,0.5,-0.0053510666,0.021838696858728367,0.021838696858728367,,,2026-03-16,2.7871451,2.798116
171,171,SH601878,0.016242683784633,0.5,-0.0026338696,0.018876553432612735,0.018876553432612735,SH601878,浙商证券,2026-03-16,0.08520659,0.08525464
172,172,SZ002463,0.0141745764365914,0.5,0.06321907,-0.049044493997978916,0.049044493997978916,,,2026-03-16,2.1972682,2.4121916
173,173,SZ300832,0.013619017768339,1.0,-0.0114610195,0.02508003728433021,0.02508003728433021,,,2026-03-16,0.108038954,0.10893756
174,174,SZ002142,0.0132796132315485,0.5,-0.01938945,0.032669063781627844,0.032669063781627844,,,2026-03-16,0.38438553,0.3843829
175,175,SH600161,0.0126468295305547,1.0,-0.0074929595,0.02013978902991383,0.02013978902991383,SH600161,天坛生物,2026-03-16,6.8658543,6.883191
176,176,SZ002352,0.0125357322582782,1.0,-0.009907961,0.02244369315000183,0.02244369315000183,,,2026-03-16,0.51236427,0.5135541
177,177,SH601298,0.0122251744848045,1.0,0.00082576275,0.011399411736086239,0.011399411736086239,SH601298,青岛港,2026-03-16,0.36835313,0.36855358
178,178,SZ000786,0.0104691436066868,0.5,0.003760457,0.006708686567807405,0.006708686567807405,,,2026-03-16,20.86548,21.053865
179,179,SH601998,0.0091709315583294,0.5,0.009962559,-0.0007916271880084903,0.0007916271880084903,SH601998,中信银行,2026-03-16,0.2551311,0.26086545
180,180,SZ300014,0.0086278803771131,0.5,-0.016175449,0.024803329271613835,0.024803329271613835,,,2026-03-16,12.37434,12.515014
181,181,SZ000725,0.0084129142893879,0.5,0.0044071674,0.004005746854695517,0.004005746854695517,,,2026-03-16,0.23755634,0.24021733
182,182,SH601901,0.0081311790461944,0.5,-0.0012594461,0.009390625190298403,0.009390625190298403,SH601901,方正证券,2026-03-16,0.2716647,0.27171472
183,183,SH600039,0.0080254775590692,0.5,-0.018278956,0.026304433972338243,0.026304433972338243,SH600039,四川路桥,2026-03-16,24.94319,25.01789
184,184,SH601127,0.007986528675893,0.5,-0.013864517,0.021851045887807063,0.021851045887807063,SH601127,赛力斯,2026-03-16,1.6237081,1.6410159
185,185,SH600918,0.0076264698055307,1.0,0.006153822,0.00147264786034027,0.00147264786034027,SH600918,中泰证券,2026-03-16,0.16870087,0.17131297
186,186,SH600309,0.0074304012062099,0.5,0.006361127,0.0010692743064906621,0.0010692743064906621,SH600309,万华化学,2026-03-16,147.48885,148.83157
187,187,SZ300059,0.0070941204685696,0.5,-0.0023172498,0.009411370243502462,0.009411370243502462,,,2026-03-16,42.026314,42.006985
188,188,SZ300015,0.006391105919693,0.5,-0.0058392286,0.012230334549758918,0.012230334549758918,,,2026-03-16,16.54166,16.573975
189,189,SZ301236,0.0063217387516005,0.5,0.01522541,-0.00890367170982528,0.00890367170982528,,,2026-03-16,0.06400954,0.0649984
190,190,SZ001391,0.0062859835607251,0.5,-0.008650482,0.014936465261622317,0.014936465261622317,,,2026-03-16,0.06741168,0.06753962
