,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ002709,0.1368772517809977,0.782608695652174,0.020066857,0.11681039444304603,0.11681039444304603,,,2026-04-29,32.195175,33.10738
1,1,SZ300782,0.0683884146342488,0.8260869565217391,-0.023139596,0.0915280106196614,0.0915280106196614,,,2026-04-29,1.0920624,1.1120925
2,2,SH600111,0.0670903507659034,0.782608695652174,0.041020155,0.026070195812900473,0.026070195812900473,SH600111,北方稀土,2026-04-29,104.2863,109.1986
3,3,SZ002463,0.0543098280591415,0.6956521739130435,0.0058113337,0.04849849440283047,0.04849849440283047,,,2026-04-29,2.618041,2.712654
4,4,SZ002938,0.0489884107981143,0.782608695652174,-0.010625601,0.059614011612933636,0.059614011612933636,,,2026-04-29,0.17992683,0.18351513
5,5,SZ300502,0.0467534344604872,0.6956521739130435,-0.020874262,0.0676276963165663,0.0676276963165663,,,2026-04-29,80.135254,81.92616
6,6,SZ300251,0.0447978386612189,0.3478260869565217,0.0068280697,0.03796976897432925,0.03796976897432925,,,2026-04-29,1.9739683,2.0009258
7,7,SZ300394,0.0420962715306783,0.5652173913043478,-0.011539936,0.053636207596352126,0.053636207596352126,,,2026-04-29,32.221405,32.616035
8,8,SH600926,0.0419703543154397,0.9565217391304348,0.0,0.0419703543154397,0.0419703543154397,SH600926,杭州银行,2026-04-29,0.2792115,0.28226033
9,9,SH601825,0.030684413149397,0.9565217391304348,0.0050632954,0.025621117785017116,0.025621117785017116,SH601825,沪农商行,2026-04-29,0.13719289,0.13827568
10,10,SH601456,0.0299756244152504,0.8695652173913043,0.0040160418,0.02595958265957413,0.02595958265957413,SH601456,国联民生,2026-04-29,0.27589548,0.2804165
11,11,SH600482,0.0294216117174024,0.391304347826087,-0.032624245,0.06204585640734381,0.06204585640734381,SH600482,中国动力,2026-04-29,8.661172,9.206085
12,12,SZ000001,0.0278963882738497,0.8260869565217391,-0.0025994182,0.03049580643714926,0.03049580643714926,,,2026-04-29,1.3291625,1.3384056
13,13,SZ000786,0.026501318634628,0.8260869565217391,-0.008777797,0.03527911585676545,0.03527911585676545,,,2026-04-29,20.581564,20.794363
14,14,SH605117,0.0243849884327347,0.5217391304347826,0.020328522,0.004056466704219074,0.004056466704219074,SH605117,德业股份,2026-04-29,1.9830787,2.0928545
15,15,SZ001965,0.0240416787607183,0.9565217391304348,0.009677529,0.014364149425696329,0.014364149425696329,,,2026-04-29,0.12619485,0.12809515
16,16,SH601006,0.0233748688384644,0.8695652173913043,-0.023826241,0.0472011103316895,0.0472011103316895,SH601006,大秦铁路,2026-04-29,1.2375878,1.2198726
17,17,SH601328,0.0231099878981755,0.8695652173913043,-0.021175206,0.044285193605725554,0.044285193605725554,SH601328,交通银行,2026-04-29,0.2804681,0.27989402
18,18,SZ000333,0.0227748035806906,1.0,-0.0025948286,0.025369632186342455,0.025369632186342455,,,2026-04-29,1.4497572,1.4646988
19,19,SH600941,0.0225071885820082,0.782608695652174,0.00085532665,0.021651861929481344,0.021651861929481344,SH600941,中国移动,2026-04-29,0.04224932,0.042496644
20,20,SZ000895,0.0208056566223386,0.9565217391304348,0.003981948,0.016823708723473853,0.016823708723473853,,,2026-04-29,67.64971,68.65383
21,21,SH601988,0.0202520515135691,0.9130434782608696,-0.0066845417,0.02693659321583961,0.02693659321583961,SH601988,中国银行,2026-04-29,2.6909537,2.7200656
22,22,SH601298,0.0201740354139815,0.8695652173913043,-0.01819688,0.038370916231394825,0.038370916231394825,SH601298,青岛港,2026-04-29,0.36754447,0.36680767
23,23,SH601995,0.019913140421617,0.8695652173913043,-0.005925536,0.025838676577317685,0.025838676577317685,SH601995,中金公司,2026-04-29,0.025666561,0.025884131
24,24,SH601985,0.0197601034533399,0.8695652173913043,0.0,0.0197601034533399,0.0197601034533399,SH601985,中国核电,2026-04-29,0.5703287,0.5722319
25,25,SZ300628,0.0194778469908329,0.6956521739130435,-0.007332444,0.026810291181811902,0.026810291181811902,,,2026-04-29,0.9276499,0.9284145
26,26,SH601728,0.0194683767007836,0.8695652173913043,-0.0013660789,0.020834455554390778,0.020834455554390778,SH601728,中国电信,2026-04-29,0.23763081,0.2393433
27,27,SH600023,0.0183445699669816,0.782608695652174,-0.003496468,0.02184103803415079,0.02184103803415079,SH600023,浙能电力,2026-04-29,0.290155,0.29167682
28,28,SH601077,0.0181141420168542,0.9565217391304348,-0.009354591,0.027468733386483105,0.027468733386483105,SH601077,渝农商行,2026-04-29,0.17784631,0.17911737
29,29,SH601398,0.0180470877306977,0.8695652173913043,-0.0026809573,0.020728045048049995,0.020728045048049995,SH601398,工商银行,2026-04-29,4.3280215,4.3511653
30,30,SH601607,0.0174546362918074,0.8695652173913043,0.009414434,0.008040201858824002,0.008040201858824002,SH601607,上海医药,2026-04-29,1.0978241,1.1100647
31,31,SH600900,0.0167640670840169,0.8695652173913043,0.020492554,-0.0037284866269205984,0.0037284866269205984,SH600900,长江电力,2026-04-29,10.076432,10.320029
32,32,SZ000425,0.016733231169966,0.4782608695652174,-0.03397888,0.05071211062171771,0.05071211062171771,,,2026-04-29,35.63697,36.32908
33,33,SH600309,0.0158072435975124,0.5652173913043478,-0.008964539,0.02477178217173115,0.02477178217173115,SH600309,万华化学,2026-04-29,166.2582,166.92085
34,34,SZ000876,0.0155677007662861,0.6956521739130435,0.0011972189,0.014370481871327605,0.014370481871327605,,,2026-04-29,11.059988,11.149896
35,35,SH600547,0.0151646413301779,0.4347826086956521,-0.02881819,0.043982831427986736,0.043982831427986736,SH600547,山东黄金,2026-04-29,155.37315,153.74773
36,36,SH600219,0.0150751220639604,0.4782608695652174,-0.0073402524,0.02241537446340498,0.02241537446340498,SH600219,南山铝业,2026-04-29,2.8147407,2.8098404
37,37,SH601658,0.014926321231671,0.8695652173913043,-0.015691936,0.030618257247753765,0.030618257247753765,SH601658,邮储银行,2026-04-29,0.30318177,0.3019075
38,38,SZ002142,0.0147669938956955,0.782608695652174,-0.010393977,0.025160971060917667,0.025160971060917667,,,2026-04-29,0.4166541,0.41705886
39,39,SZ002415,0.0147127907169161,0.8695652173913043,0.04251647,-0.027803679238528237,0.027803679238528237,,,2026-04-29,2.941802,3.1133575
40,40,SH601916,0.0137115794135888,0.782608695652174,0.002439022,0.011272557349379816,0.011272557349379816,SH601916,浙商银行,2026-04-29,0.22991283,0.2310331
41,41,SZ000596,0.013089617677542,0.6956521739130435,-0.017576694,0.03066631216606739,0.03066631216606739,,,2026-04-29,6.32921,6.430866
