,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
48,48,SH600900,0.045638508038142,1.0,0.013513446,0.032125062183954986,0.032125062183954986,SH600900,长江电力,2026-03-20,10.063898,10.211697
49,49,SH600036,0.0438786585919905,1.0,0.014715195,0.02916346388984206,0.02916346388984206,SH600036,招商银行,2026-03-20,14.305916,14.542019
50,50,SH600010,0.0422678718340315,0.7142857142857143,0.015903592,0.026364279724351326,0.026364279724351326,SH600010,包钢股份,2026-03-20,4.255781,4.3566666
51,51,SH600426,0.0417374983732925,0.6428571428571429,-0.028901577,0.0706390753691421,0.0706390753691421,SH600426,华鲁恒升,2026-03-20,57.454483,57.02455
52,52,SZ002916,0.0407177582161476,0.5714285714285714,0.0066102743,0.03410748390126723,0.03410748390126723,,,2026-03-20,1.6815959,1.7068528
53,53,SH601009,0.0402106299598522,0.8571428571428571,0.025670886,0.014539743920118316,0.014539743920118316,SH601009,南京银行,2026-03-20,1.525658,1.5773184
54,54,SZ002709,0.0398484370965714,0.4285714285714285,0.00392735,0.03592108705232091,0.03592108705232091,,,2026-03-20,23.235807,23.788677
55,55,SH601018,0.0395022059175443,0.8571428571428571,0.027124763,0.012377443382449088,0.012377443382449088,SH601018,宁波港,2026-03-20,0.60745865,0.6281039
56,56,SH601006,0.038535152038393,0.8571428571428571,0.0057554245,0.03277972753888128,0.03277972753888128,SH601006,大秦铁路,2026-03-20,1.2054958,1.2193727
57,57,SZ002714,0.0381597294554354,0.7142857142857143,-0.03760481,0.07576453826280845,0.07576453826280845,,,2026-03-20,14.834185,14.93282
58,58,SZ300316,0.0381037812427688,0.5714285714285714,-0.02139932,0.05950310041467432,0.05950310041467432,,,2026-03-20,3.5087576,3.5869887
59,59,SH601229,0.0379626725304257,0.9285714285714286,0.022884011,0.015078661261809977,0.015078661261809977,SH601229,上海银行,2026-03-20,0.20817436,0.2151137
60,60,SH600233,0.0368242464712038,0.8571428571428571,0.032963872,0.003860374515332221,0.003860374515332221,SH600233,圆通速递,2026-03-20,1.6783276,1.7469715
61,61,SH601328,0.036675836415964,0.8571428571428571,0.022614479,0.014061357351022596,0.014061357351022596,SH601328,交通银行,2026-03-20,0.26919946,0.2757248
62,62,SH603195,0.0361739241695995,1.0,0.01609099,0.020082935056745493,0.020082935056745493,SH603195,公牛集团,2026-03-20,0.06517935,0.06624184
63,63,SH600377,0.0352196602893536,0.9285714285714286,0.013429046,0.021790614612168545,0.021790614612168545,SH600377,宁沪高速,2026-03-20,2.8519516,2.9069426
64,64,SH600887,0.0346529140422432,1.0,0.008238912,0.026414002413520057,0.026414002413520057,SH600887,伊利股份,2026-03-20,72.97768,73.66486
65,65,SH601988,0.034131861974594,0.8571428571428571,0.014357448,0.01977441435038746,0.01977441435038746,SH601988,中国银行,2026-03-20,2.5063114,2.5503724
66,66,SZ000975,0.0339462482231311,0.7142857142857143,0.021103024,0.012843223740404051,0.012843223740404051,,,2026-03-20,14.836641,15.218025
67,67,SH600000,0.0315907632623021,0.8571428571428571,0.018211842,0.013378921679050144,0.013378921679050144,SH600000,浦发银行,2026-03-20,4.1532445,4.262396
68,68,SH600905,0.0312356183561161,0.6428571428571429,0.03296697,-0.0017313530412838007,0.0017313530412838007,SH600905,三峡能源,2026-03-20,0.32993445,0.34171423
69,69,SZ002422,0.0304556907928471,0.6428571428571429,0.0060777664,0.02437792437439007,0.02437792437439007,,,2026-03-20,0.21318665,0.21740426
70,70,SZ300866,0.0291779075201507,0.6428571428571429,-0.0047822595,0.03396016698441462,0.03396016698441462,,,2026-03-20,0.010304367,0.010398548
71,71,SH600600,0.0291477521700358,1.0,0.024845243,0.004302509669730625,0.004302509669730625,SH600600,青岛啤酒,2026-03-20,2.6328008,2.6982286
72,72,SH601658,0.0289562916164038,0.7857142857142857,0.028571486,0.0003848051433203055,0.0003848051433203055,SH601658,邮储银行,2026-03-20,0.28793716,0.29672015
73,73,SZ003816,0.0287909903235927,0.8571428571428571,0.040816307,-0.012025316744278394,0.012025316744278394,,,2026-03-20,0.44356164,0.4649875
74,74,SZ000999,0.0286750579607771,1.0,-0.0063309073,0.035005965305595216,0.035005965305595216,,,2026-03-20,0.6723235,0.6797
75,75,SH601877,0.0284822043223323,0.5714285714285714,0.0020121336,0.026470070724004664,0.026470070724004664,SH601877,正泰电器,2026-03-20,0.1677161,0.17085387
76,76,SH600015,0.0281791304904334,0.7857142857142857,0.024429917,0.003749213154923145,0.003749213154923145,SH600015,华夏银行,2026-03-20,5.2066846,5.3560457
77,77,SH601939,0.0273290336027918,0.9285714285714286,0.017505527,0.009823507060128227,0.009823507060128227,SH601939,建设银行,2026-03-20,0.7815579,0.7995358
78,78,SH603259,0.02703758552889,0.7857142857142857,0.06709039,-0.04005280658384193,0.04005280658384193,SH603259,药明康德,2026-03-20,0.5879185,0.6273613
79,79,SH688472,0.026857508818321,0.5,-0.011944294,0.038801802794151075,0.038801802794151075,SH688472,阿特斯,2026-03-20,0.09053214,0.09205498
80,80,SH688169,0.0263969290218795,0.6428571428571429,0.00820601,0.018190919157072372,0.018190919157072372,SH688169,石头科技,2026-03-20,0.0077796425,0.007867825
81,81,SZ002648,0.0250564912845133,0.4285714285714285,0.013647318,0.01140917339816076,0.01140917339816076,,,2026-03-20,3.4071107,3.4589608
82,82,SH600515,0.0248739078561105,0.5,0.017123222,0.00775068550503628,0.00775068550503628,SH600515,海南机场,2026-03-20,0.22335824,0.22787963
83,83,SZ002459,0.0243332204618755,0.7142857142857143,-0.015271664,0.03960488412764698,0.03960488412764698,,,2026-03-20,0.06939864,0.07165017
84,84,SZ002028,0.0240017787774738,0.3571428571428571,0.015856624,0.00814515512787663,0.00814515512787663,,,2026-03-20,133.91086,138.68182
85,85,SH600926,0.0237896776744821,0.7142857142857143,0.017937183,0.005852494294355148,0.005852494294355148,SH600926,杭州银行,2026-03-20,0.25908,0.26516387
86,86,SH688256,0.0234091196307862,0.8571428571428571,0.058890224,-0.03548110387232659,0.03548110387232659,SH688256,寒武纪,2026-03-20,0.021530017,0.023004068
87,87,SZ002415,0.0233560727212508,0.8571428571428571,0.00899601,0.014360062894590644,0.014360062894590644,,,2026-03-20,2.5361128,2.5758271
88,88,SH601919,0.0230047951648065,0.6428571428571429,0.0078783035,0.015126491636974469,0.015126491636974469,SH601919,中远海控,2026-03-20,0.3283579,0.3341727
89,89,SH601816,0.0228771661027769,0.7142857142857143,0.009487629,0.01338953716600932,0.01338953716600932,SH601816,京沪高铁,2026-03-20,0.124172114,0.12576428
90,90,SH600309,0.022688215030847,0.5,0.0016009808,0.021087234272180008,0.021087234272180008,SH600309,万华化学,2026-03-20,138.0303,139.92601
91,91,SZ000651,0.0213505535618627,0.7857142857142857,0.01786685,0.003483703662570708,0.003483703662570708,,,2026-03-20,459.42374,468.75156
92,92,SH601818,0.0212423151865286,0.7857142857142857,0.022761822,-0.0015195065602975726,0.0015195065602975726,SH601818,光大银行,2026-03-20,1.0194865,1.0434563
93,93,SH601169,0.0205021104480274,0.7857142857142857,0.026620388,-0.006118277582978459,0.006118277582978459,SH601169,北京银行,2026-03-20,0.24831226,0.25492352
94,94,SZ300750,0.0203928518666741,0.5,-0.012442052,0.03283490423102346,0.03283490423102346,,,2026-03-20,1.130133,1.1579843
95,95,SH603296,0.019896554308687,0.4285714285714285,0.07172644,-0.05182988707467481,0.05182988707467481,SH603296,华勤技术,2026-03-20,0.032102518,0.034616835
96,96,SH601021,0.0197445482779058,0.6428571428571429,0.007754445,0.01199010320191703,0.01199010320191703,SH601021,春秋航空,2026-03-20,0.28875977,0.2995207
97,97,SZ002311,0.0194260741659323,0.5714285714285714,0.0011366606,0.0182894135900656,0.0182894135900656,,,2026-03-20,1.9025677,1.9350859
98,98,SH601077,0.019377193080902,0.5,0.012987018,0.0063901754493712395,0.0063901754493712395,SH601077,渝农商行,2026-03-20,0.16659291,0.16898282
99,99,SH600918,0.0192340538988883,0.7857142857142857,0.019417524,-0.00018347043888025313,0.00018347043888025313,SH600918,中泰证券,2026-03-20,0.16040468,0.16422111
100,100,SZ000708,0.0185717596305331,0.4285714285714285,0.021780133,-0.0032083736168423867,0.0032083736168423867,,,2026-03-20,5.656186,5.8013763
101,101,SZ002938,0.0185164095558472,0.5,0.017518997,0.0009974123634643867,0.0009974123634643867,,,2026-03-20,0.1213884,0.12403562
102,102,SZ000157,0.0181911974497342,0.4285714285714285,0.034522176,-0.016330978339145194,0.016330978339145194,,,2026-03-20,120.39784,124.85076
103,103,SH688012,0.0177807304587674,0.4285714285714285,0.00989306,0.007887670728237615,0.007887670728237615,SH688012,中微公司,2026-03-20,0.045829438,0.046905648
104,104,SH600674,0.0176002571688099,0.7142857142857143,0.011806846,0.005793411503831874,0.005793411503831874,SH600674,川投能源,2026-03-20,68.05539,69.21588
105,105,SH600018,0.0175410433428469,0.7142857142857143,0.026284337,-0.008743293700915308,0.008743293700915308,SH600018,上港集团,2026-03-20,0.98529726,1.0132072
106,106,SZ000596,0.0172690014693796,0.5,0.030338883,-0.013069881930583779,0.013069881930583779,,,2026-03-20,6.1164203,6.3025737
107,107,SH600886,0.0166257265216342,0.7142857142857143,0.02333796,-0.006712233721590896,0.006712233721590896,SH600886,国投电力,2026-03-20,27.862534,28.591612
108,108,SZ002466,0.0163588554928297,0.5,0.05367112,-0.03731226610446034,0.03731226610446034,,,2026-03-20,0.50259036,0.5295637
109,109,SZ000425,0.0154334664258604,0.3571428571428571,0.02684474,-0.011411273488080029,0.011411273488080029,,,2026-03-20,34.806587,35.98336
110,110,SH603288,0.0152119556603917,0.5714285714285714,0.009913683,0.00529827272276963,0.00529827272276963,SH603288,海天味业,2026-03-20,0.6348139,0.6460013
111,111,SH600016,0.0146616281228375,0.7142857142857143,0.024172306,-0.009510677937953516,0.009510677937953516,SH600016,民生银行,2026-03-20,14.544329,14.895589
112,112,SZ002460,0.0144933954261729,0.5,0.024119616,-0.00962622012863667,0.00962622012863667,,,2026-03-20,3.8526843,3.9649925
113,113,SZ000001,0.014391034302937,0.7142857142857143,0.04114914,-0.026758105101359876,0.026758105101359876,,,2026-03-20,1.2057065,1.256475
114,114,SH601058,0.0143500572199299,0.5714285714285714,0.026711583,-0.012361525917582307,0.012361525917582307,SH601058,赛轮轮胎,2026-03-20,3.9586012,4.067464
115,115,SH605499,0.0131227773668212,0.5714285714285714,0.02295494,-0.009832163429077237,0.009832163429077237,SH605499,东鹏饮料,2026-03-20,0.095716365,0.09821782
116,116,SH600795,0.0130204680021743,0.5,0.026802659,-0.013782191032554705,0.013782191032554705,SH600795,国电电力,2026-03-20,38.122696,39.301636
117,117,SZ000408,0.0124273941819031,0.5,0.07496679,-0.06253939411002805,0.06253939411002805,,,2026-03-20,9.232923,9.924943
118,118,SH601669,0.0123660331679315,0.4285714285714285,0.024327874,-0.011961841015723285,0.011961841015723285,SH601669,中国电建,2026-03-20,0.37801126,0.38989857
119,119,SH601825,0.0119008716624257,0.5714285714285714,0.030594349,-0.018693477245045005,0.018693477245045005,SH601825,沪农商行,2026-03-20,0.13245663,0.13703181
120,120,SH600104,0.0118673794848097,0.7142857142857143,0.010767341,0.0011000388247144853,0.0011000388247144853,SH600104,上汽集团,2026-03-20,8.619071,8.730431
121,121,SZ002049,0.0118097699886695,0.4285714285714285,0.013832331,-0.0020225607150658517,0.0020225607150658517,,,2026-03-20,53.6012,54.503544
122,122,SH601288,0.011410976737502,0.6428571428571429,0.0048242807,0.006586695998671434,0.006586695998671434,SH601288,农业银行,2026-03-20,4.4637823,4.520663
123,123,SH601236,0.0113073190159815,0.6428571428571429,0.011777282,-0.00046996274518793305,0.00046996274518793305,SH601236,红塔证券,2026-03-20,0.44923472,0.4598192
124,124,SZ300413,0.0111799499033928,0.5714285714285714,0.029085875,-0.017905924654102318,0.017905924654102318,,,2026-03-20,0.37474653,0.3864529
125,125,SZ300347,0.0108865909916342,0.5714285714285714,0.026507616,-0.01562102505145662,0.01562102505145662,,,2026-03-20,3.134842,3.2179506
126,126,SH603392,0.010866082716232,0.6428571428571429,0.019729972,-0.008863889169449152,0.008863889169449152,SH603392,万泰生物,2026-03-20,2.075947,2.1168284
127,127,SH600011,0.0108117059242223,0.6428571428571429,0.02446568,-0.013653974198153188,0.013653974198153188,SH600011,华能国际,2026-03-20,1.104104,1.1445897
128,128,SH601668,0.0103864354937987,0.7142857142857143,0.008703232,0.0016832036822752618,0.0016832036822752618,SH601668,中国建筑,2026-03-20,0.6396882,0.64685917
129,129,SH600183,0.0090347129638531,0.4285714285714285,0.018443704,-0.009408990687575123,0.009408990687575123,SH600183,生益科技,2026-03-20,53.844284,54.943512
130,130,SH600519,0.008534391565104,0.5714285714285714,-0.00052547455,0.009059866113443844,0.009059866113443844,SH600519,贵州茅台,2026-03-20,79.48073,80.01811
131,131,SH601688,0.0084483398191447,0.5,0.009842515,-0.0013941751726155548,0.0013941751726155548,SH601688,华泰证券,2026-03-20,0.07973747,0.08143809
132,132,SH600741,0.0083943366634008,0.5,0.0067607164,0.001633620225107343,0.001633620225107343,SH600741,华域汽车,2026-03-20,22.797401,23.169872
133,133,SH601138,0.0082113786809706,0.2857142857142857,0.026111603,-0.017900224102232527,0.017900224102232527,SH601138,工业富联,2026-03-20,0.17163557,0.17627198
134,134,SZ000963,0.0081125187880539,0.5714285714285714,0.009236336,-0.0011238169663406305,0.0011238169663406305,,,2026-03-20,14.353343,14.631317
135,135,SH601872,0.0076785420439894,0.3571428571428571,0.06450522,-0.05682667741554429,0.05682667741554429,SH601872,招商轮船,2026-03-20,1.2710103,1.3789
136,136,SH688303,0.0076262919983505,0.5,0.001232028,0.006394263990843176,0.006394263990843176,SH688303,大全能源,2026-03-20,0.007223467,0.007422138
137,137,SH601766,0.0075178263933641,0.5,0.016759753,-0.009241926833869787,0.009241926833869787,SH601766,中国中车,2026-03-20,1.1014549,1.1221523
138,138,SH601998,0.0071000390416401,0.4285714285714285,0.038318872,-0.031218833410142127,0.031218833410142127,SH601998,中信银行,2026-03-20,0.25698626,0.2672237
139,139,SZ002142,0.0064980812091126,0.7142857142857143,0.018286824,-0.011788743017266795,0.011788743017266795,,,2026-03-20,0.36626008,0.37530848
140,140,SH601985,0.0061483985196237,0.6428571428571429,0.011701107,-0.005552708505522784,0.005552708505522784,SH601985,中国核电,2026-03-20,0.5733503,0.58360106
141,141,SH600085,0.0060710854262926,0.5714285714285714,-0.0007199049,0.006790990325889768,0.006790990325889768,SH600085,同仁堂,2026-03-20,7.059402,7.1528306
142,142,SH600039,0.005380708740646,0.5,0.033103704,-0.027722995711868648,0.027722995711868648,SH600039,四川路桥,2026-03-20,23.679369,24.538761
143,143,SZ000792,0.0051140209449766,0.4285714285714285,0.052910447,-0.0477964261756899,0.0477964261756899,,,2026-03-20,11.492377,12.146853
144,144,SZ002352,0.0050367595401897,0.7142857142857143,0.012183189,-0.0071464298519001435,0.0071464298519001435,,,2026-03-20,0.48215723,0.4885757
145,145,SZ002304,0.0048492329201453,0.5714285714285714,0.019511342,-0.014662109128499719,0.014662109128499719,,,2026-03-20,0.1606732,0.16404217
146,146,SH601225,0.0047159755829248,0.2857142857142857,-0.024673164,0.029389139473763422,0.029389139473763422,SH601225,陕西煤业,2026-03-20,3.9888957,3.9634404
147,147,SZ300433,0.0045541172063458,0.5714285714285714,0.0043150187,0.0002390985524761708,0.0002390985524761708,,,2026-03-20,0.936455,0.9573006
148,148,SH600160,0.0042752437939071,0.2857142857142857,0.025513053,-0.02123780914646155,0.02123780914646155,SH600160,巨化股份,2026-03-20,25.214268,25.968466
149,149,SZ300274,0.0034018311882979,0.5714285714285714,-0.02290374,0.026305571594334276,0.026305571594334276,,,2026-03-20,13.491459,13.718763
150,150,SH601298,0.0031919040598175,0.6428571428571429,0.031523585,-0.028331681259701542,0.028331681259701542,SH601298,青岛港,2026-03-20,0.3471814,0.35806805
151,151,SH601398,0.0029172698647905,0.5714285714285714,0.009392142,-0.006474872431046903,0.006474872431046903,SH601398,工商银行,2026-03-20,4.2002144,4.279093
152,152,SZ300408,0.0028102506797045,0.3571428571428571,0.061011076,-0.05820082529380624,0.05820082529380624,,,2026-03-20,0.56123435,0.595793
153,153,SZ002475,0.0027061142896526,0.5,0.00086688995,0.0018392243360393187,0.0018392243360393187,,,2026-03-20,34.720318,35.200462
154,154,SH601601,0.0025192920845502,0.3571428571428571,0.007132292,-0.004612999709273043,0.004612999709273043,SH601601,中国太保,2026-03-20,0.04199291,0.042794347
155,155,SH600436,0.0024756096647799,0.5,0.0041401386,-0.0016645289613187327,0.0016645289613187327,SH600436,片仔癀,2026-03-20,27.652563,27.996094
156,156,SZ000858,0.0024268609565684,0.5,0.011072993,-0.008646132321935018,0.008646132321935018,,,2026-03-20,19.185085,19.42046
157,157,SH605117,0.0019966992725507,0.5714285714285714,-0.013945818,0.015942517219938397,0.015942517219938397,SH605117,德业股份,2026-03-20,1.8401744,1.8268639
158,158,SH601100,0.0014668701098205,0.3571428571428571,0.011758208,-0.010291338165020808,0.010291338165020808,SH601100,恒立液压,2026-03-20,2.0732665,2.1055574
159,159,SH688506,0.0008663271135194,0.2857142857142857,0.029085994,-0.02821966665326527,0.02821966665326527,SH688506,百利天恒,2026-03-20,0.2513623,0.26933345
160,160,SZ000776,0.0007124669400026,0.6428571428571429,0.005523443,-0.004810976282043298,0.004810976282043298,,,2026-03-20,1.8922408,1.934909
