,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600183,0.4002482498853744,0.8260869565217391,0.05810821,0.3421400393217147,0.3421400393217147,SH600183,生益科技,2026-07-02,148.13704,162.03828
1,1,SH688082,0.372129928135806,0.782608695652174,-0.017767847,0.38989777472012604,0.38989777472012604,SH688082,盛美上海,2026-07-02,0.02269169,0.023181798
2,2,SH600522,0.3581394275739469,0.9565217391304348,-0.026363492,0.3845029195859708,0.3845029195859708,SH600522,中天科技,2026-07-02,28.497253,29.00574
3,3,SH603986,0.2787422458775132,0.5652173913043478,-0.024524689,0.3032669345982163,0.3032669345982163,SH603986,兆易创新,2026-07-02,19.818413,20.470171
4,4,SH601872,0.1989974485093835,1.0,0.02848208,0.1705153690034631,0.1705153690034631,SH601872,招商轮船,2026-07-02,1.2357528,1.3584856
5,5,SZ000975,0.198544536205852,0.7391304347826086,0.099806905,0.09873763141306635,0.09873763141306635,,,2026-07-02,10.628648,11.689764
6,6,SH600026,0.1970154494848508,1.0,0.052816868,0.14419858165648167,0.14419858165648167,SH600026,中远海能,2026-07-02,3.000352,3.2391129
7,7,SZ300408,0.1946628723884471,0.7391304347826086,-0.022328496,0.21699136836775618,0.21699136836775618,,,2026-07-02,1.6440858,1.7105585
8,8,SZ300308,0.1904115659141827,0.8260869565217391,-0.023622215,0.21403378070834164,0.21403378070834164,,,2026-07-02,104.90566,109.036674
9,9,SH688008,0.1858603863441494,0.8260869565217391,-0.008760273,0.19462065980072288,0.19462065980072288,SH688008,澜起科技,2026-07-02,0.050932113,0.05313167
10,10,SH688223,0.1849052339656724,1.0,-0.016528904,0.2014341384036912,0.2014341384036912,SH688223,晶科能源,2026-07-02,0.044971768,0.04540831
11,11,SZ002938,0.1773693255751847,0.6521739130434783,0.045987725,0.13138160031731116,0.13138160031731116,,,2026-07-02,0.23292063,0.2479999
12,12,SZ300433,0.1611619987457903,0.8695652173913043,0.034135222,0.12702677631079273,0.12702677631079273,,,2026-07-02,1.702676,1.7930545
13,13,SZ300394,0.1556054288672261,0.9565217391304348,-0.0026710033,0.1582764322089009,0.1582764322089009,,,2026-07-02,51.081535,53.049347
14,14,SH600584,0.1402400602899997,0.782608695652174,-0.053138494,0.19337855478157684,0.19337855478157684,SH600584,长电科技,2026-07-02,12.20559,12.07836
15,15,SH601600,0.1325781263077465,0.782608695652174,0.019079685,0.11349844109656487,0.11349844109656487,SH601600,中国铝业,2026-07-02,0.028360933,0.029616022
16,16,SH600426,0.130773733286248,0.782608695652174,0.004033327,0.12674040618358687,0.12674040618358687,SH600426,华鲁恒升,2026-07-02,39.580246,41.097473
17,17,SH603392,0.1231582213360625,0.9565217391304348,0.017093062,0.10606515893524462,0.10606515893524462,SH603392,万泰生物,2026-07-02,1.4802312,1.51295
18,18,SH600875,0.1224089126914163,1.0,0.035069227,0.08733968547278836,0.08733968547278836,SH600875,东方电气,2026-07-02,5.5449243,5.826546
19,19,SH600438,0.1183986487263878,1.0,-0.023938417,0.1423370661610802,0.1423370661610802,SH600438,通威股份,2026-07-02,13.040173,13.127761
20,20,SZ002074,0.113903051921329,0.9565217391304348,0.011989832,0.10191321999689053,0.10191321999689053,,,2026-07-02,2.5462964,2.6073568
21,21,SZ000625,0.1134962780370735,1.0,0.013972759,0.09952351879024733,0.09952351879024733,,,2026-07-02,54.372967,55.435513
22,22,SH600938,0.1114512758713478,0.8695652173913043,0.035113215,0.07633806042487563,0.07633806042487563,SH600938,中国海油,2026-07-02,0.23344159,0.24276657
23,23,SH600845,0.1100030848627464,0.9130434782608696,0.0077341795,0.10226890536598127,0.10226890536598127,SH600845,宝信软件,2026-07-02,29.396584,30.35451
