,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ000100,0.2809326185911178,0.9565217391304348,0.051454186,0.22947843215160363,0.22947843215160363,,,2026-06-30,1.4898704,1.6022255
1,1,SZ000938,0.2360236043873292,1.0,0.037037015,0.19898658942608652,0.19898658942608652,,,2026-06-30,0.39832202,0.43182847
2,2,SH603019,0.1642580111038487,0.9565217391304348,-0.044580936,0.20883894753573345,0.20883894753573345,SH603019,中科曙光,2026-06-30,31.044733,31.730627
3,3,SH600183,0.1240406219855232,0.7391304347826086,-0.049598634,0.17363925622853466,0.17363925622853466,SH600183,生益科技,2026-06-30,169.04878,171.46574
4,4,SH600026,0.105631325379564,0.9565217391304348,-0.0691787,0.1748100258266465,0.1748100258266465,SH600026,中远海能,2026-06-30,3.262892,3.2188306
5,5,SH603392,0.0874567396131066,0.782608695652174,0.04978192,0.0376748210874108,0.0376748210874108,SH603392,万泰生物,2026-06-30,1.4187268,1.503697
6,6,SH600989,0.0846832152732629,1.0,0.020681143,0.06400207246625607,0.06400207246625607,SH600989,宝丰能源,2026-06-30,0.11669873,0.12187021
7,7,SZ002625,0.0810724547645652,0.9565217391304348,0.024085164,0.05698729069443581,0.05698729069443581,,,2026-06-30,3.7368486,3.9624574
8,8,SZ000876,0.0799238009786696,0.8695652173913043,0.100517035,-0.02059323355197004,0.02059323355197004,,,2026-06-30,7.952381,8.752037
9,9,SZ002600,0.0798892865713348,0.6956521739130435,0.02656722,0.05332206588346859,0.05332206588346859,,,2026-06-30,0.8459906,0.90460527
10,10,SH688223,0.0788129164391379,0.9130434782608696,0.026422739,0.05239017741020724,0.05239017741020724,SH688223,晶科能源,2026-06-30,0.04578589,0.04858806
11,11,SH688082,0.0757473767149583,0.4347826086956521,-0.062511444,0.13825882080675517,0.13825882080675517,SH688082,盛美上海,2026-06-30,0.026494239,0.02762816
