,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH603986,0.4372800461459171,0.9583333333333334,-0.09999913,0.5372791759181034,0.5372791759181034,SH603986,兆易创新,2026-07-10,17.456392,17.114141
1,1,SH600176,0.4064089435100184,0.9583333333333334,-0.10000098,0.5064099210261928,0.5064099210261928,SH600176,中国巨石,2026-07-10,520.4666,520.4656
2,2,SH600522,0.3214720027329899,1.0,-0.09998304,0.42145503925108685,0.42145503925108685,SH600522,中天科技,2026-07-10,25.36503,25.237686
3,3,SH688396,0.3156874814740429,0.8333333333333334,-0.018959701,0.3346471825352917,0.3346471825352917,SH688396,华润微,2026-07-10,0.0460407,0.047117855
4,4,SH600460,0.2855225516405553,0.9583333333333334,-0.057967544,0.34349009524254503,0.34349009524254503,SH600460,士兰微,2026-07-10,22.274359,22.914768
5,5,SZ002371,0.2802036971220157,1.0,-0.045817196,0.32602089349118685,0.32602089349118685,,,2026-07-10,9.613284,9.765716
6,6,SZ300408,0.2761701943697927,0.9583333333333334,-0.12003809,0.39620828650617573,0.39620828650617573,,,2026-07-10,1.4094764,1.397252
7,7,SZ000725,0.2733761337693578,1.0,-0.100096285,0.373472419112528,0.373472419112528,,,2026-07-10,0.43891788,0.42854258
8,8,SH688082,0.2722961123348058,0.75,0.015680552,0.2566155608058751,0.2566155608058751,SH688082,盛美上海,2026-07-10,0.024095664,0.025695778
9,9,SH600183,0.2601910524091568,1.0,-0.10000819,0.36019924208734894,0.36019924208734894,SH600183,生益科技,2026-07-10,145.64166,146.55759
10,10,SH600584,0.2571492565527454,0.875,-0.020366669,0.2775159252539173,0.2775159252539173,SH600584,长电科技,2026-07-10,12.85818,13.564176
11,11,SZ300433,0.2553897007808086,1.0,-0.09419346,0.3495831593379375,0.3495831593379375,,,2026-07-10,1.4913418,1.4803612
12,12,SH688126,0.2547086118182507,0.9583333333333334,-0.014798522,0.26950713381379515,0.26950713381379515,SH688126,沪硅产业,2026-07-10,0.30732423,0.3195903
13,13,SH601698,0.2454931592528539,0.875,-0.040312767,0.28580592628166246,0.28580592628166246,SH601698,中国卫通,2026-07-10,2.1868453,2.3190587
14,14,SZ002384,0.2422928486218106,0.8333333333333334,-0.023110092,0.2654029403080594,0.2654029403080594,,,2026-07-10,2.8784454,2.986561
15,15,SH688012,0.2404265057819341,0.9166666666666666,-0.059619784,0.3000462901370977,0.3000462901370977,SH688012,中微公司,2026-07-10,0.14883694,0.15195405
16,16,SZ002460,0.2379650193204063,1.0,-0.046619058,0.2845840769757408,0.2845840769757408,,,2026-07-10,3.0574262,3.0482833
17,17,SH688256,0.2375983588479518,0.9166666666666666,-0.0071418285,0.2447401873849391,0.2447401873849391,SH688256,寒武纪,2026-07-10,0.06900662,0.0741803
18,18,SZ002709,0.2326515149563346,0.9166666666666666,-0.07163,0.30428151602444986,0.30428151602444986,,,2026-07-10,21.741865,21.433088
19,19,SH688008,0.2294219225091948,1.0,-0.056939125,0.28636104757022995,0.28636104757022995,SH688008,澜起科技,2026-07-10,0.05072341,0.051848345
20,20,SZ300476,0.222640623998851,0.8333333333333334,0.003716588,0.2189240359785263,0.2189240359785263,,,2026-07-10,13.074508,13.545663
21,21,SH600160,0.2208477721438661,1.0,-0.033617258,0.2544650302157655,0.2544650302157655,SH600160,巨化股份,2026-07-10,32.718254,32.553005
22,22,SH688041,0.216837687298412,0.9583333333333334,-0.022657394,0.23949508170759168,0.23949508170759168,SH688041,海光信息,2026-07-10,0.0985118,0.10334089
23,23,SH603799,0.2013747924131714,1.0,-0.04956591,0.2509407037062012,0.2509407037062012,SH603799,华友钴业,2026-07-10,5.8580894,5.798146
24,24,SH603260,0.2001722254715843,1.0,-0.07919204,0.27936426782235335,0.27936426782235335,SH603260,合盛硅业,2026-07-10,0.12075964,0.12031898
25,25,SZ300661,0.1993345467610534,1.0,-0.06430608,0.2636406271023925,0.2636406271023925,,,2026-07-10,6.521101,6.5064025
26,26,SZ300316,0.1961832827017847,1.0,-0.09177297,0.28795625623922977,0.28795625623922977,,,2026-07-10,3.6428835,3.621474
27,27,SZ002074,0.188122550532056,1.0,-0.028390884,0.21651343493147007,0.21651343493147007,,,2026-07-10,2.4158368,2.4301274
28,28,SH688981,0.1854273706152021,0.875,0.003435254,0.18199211651821723,0.18199211651821723,SH688981,中芯国际,2026-07-10,0.023709495,0.025079533
29,29,SZ301269,0.1767406827923316,0.875,0.06610036,0.1106403238293189,0.1106403238293189,,,2026-07-10,0.0201997,0.022995904
30,30,SZ300308,0.1685283770693091,0.7083333333333334,0.012816548,0.15571182872183595,0.15571182872183595,,,2026-07-10,100.40649,105.40873
31,31,SZ300394,0.1677670498941472,0.9166666666666666,-0.04355991,0.21132695876102953,0.21132695876102953,,,2026-07-10,55.226803,56.58141
32,32,SZ002466,0.1636363983506795,1.0,-0.04581523,0.20945162776657306,0.20945162776657306,,,2026-07-10,0.49028993,0.4872135
33,33,SZ300502,0.1579789125706742,0.875,-0.02017039,0.17814930317660072,0.17814930317660072,,,2026-07-10,153.3832,158.86392
34,34,SZ002463,0.1522159152319336,0.9166666666666666,-0.036908627,0.18912454178833008,0.18912454178833008,,,2026-07-10,3.3540745,3.4205492
35,35,SH688223,0.14878283116478,1.0,-0.07488984,0.22367266986030612,0.22367266986030612,SH688223,晶科能源,2026-07-10,0.042183466,0.0422091
36,36,SH600875,0.1443758727417348,1.0,-0.04410684,0.1884827138290761,0.1884827138290761,SH600875,东方电气,2026-07-10,5.5906005,5.6457386
37,37,SH600026,0.1440950746048725,0.7916666666666666,-0.026121914,0.17021698899162177,0.17021698899162177,SH600026,中远海能,2026-07-10,2.8680189,2.9363847
38,38,SH688187,0.1409303048106363,0.8333333333333334,,,,SH688187,时代电气,2026-07-10,,
39,39,SH603501,0.1405420186062396,1.0,-0.006963551,0.14750556965070372,0.14750556965070372,SH603501,豪威集团,2026-07-10,1.915984,1.9962305
40,40,SZ300274,0.1387762180171865,0.875,-0.05915898,0.19793519886359154,0.19793519886359154,,,2026-07-10,9.277579,9.217626
41,41,SZ000792,0.1354143336636354,0.9583333333333334,-0.03190124,0.1673155740124513,0.1673155740124513,,,2026-07-10,8.441854,8.441653
42,42,SZ000100,0.1349971547672334,1.0,-0.060528994,0.19552614837380078,0.19552614837380078,,,2026-07-10,1.310429,1.3079194
43,43,SH688303,0.1295854879004892,0.875,-0.059016407,0.1886018944365915,0.1886018944365915,SH688303,大全能源,2026-07-10,0.0054283463,0.0054252986
44,44,SZ002028,0.1284853732607097,1.0,0.051208854,0.07727651953909104,0.07727651953909104,,,2026-07-10,101.5397,110.48699
45,45,SZ002916,0.1266887261812735,0.9583333333333334,-0.07608056,0.2027692868654776,0.2027692868654776,,,2026-07-10,3.1054032,3.2439015
46,46,SZ002179,0.1231399095150871,0.9583333333333334,-0.098982096,0.2221220052334709,0.2221220052334709,,,2026-07-10,4.367321,4.356102
47,47,SH600999,0.1218367489687697,1.0,-0.004864037,0.12670078600566545,0.12670078600566545,SH600999,招商证券,2026-07-10,0.088083185,0.08911136
48,48,SH605117,0.1188814605059949,1.0,0.0021398067,0.11674165375855837,0.11674165375855837,SH605117,德业股份,2026-07-10,2.2594838,2.3630295
49,49,SH688047,0.1166090316904372,1.0,-0.058463573,0.17507260514624773,0.17507260514624773,SH688047,龙芯中科,2026-07-10,0.018541709,0.01883162
50,50,SZ002475,0.1156644333666223,0.9583333333333334,-0.050852537,0.16651697052177367,0.16651697052177367,,,2026-07-10,46.598736,46.4188
51,51,SH601872,0.1141711534529628,0.9583333333333334,-0.04128605,0.15545720472630875,0.15545720472630875,SH601872,XD招商轮,2026-07-10,1.1933845,1.2005386
52,52,SZ002600,0.1113439930657806,0.9583333333333334,-0.10028434,0.21162833106321713,0.21162833106321713,,,2026-07-10,0.7397721,0.7397383
53,53,SH601138,0.1084895538251909,0.9166666666666666,-0.048029423,0.15651897658520067,0.15651897658520067,SH601138,工业富联,2026-07-10,0.23894706,0.23860408
54,54,SH600438,0.1071349053510704,0.7083333333333334,-0.05990559,0.16704049397793197,0.16704049397793197,SH600438,通威股份,2026-07-10,12.25398,12.220412
55,55,SH601600,0.103890813557555,1.0,-0.028571427,0.13246224042599372,0.13246224042599372,SH601600,中国铝业,2026-07-10,0.02894566,0.028782472
56,56,SZ000063,0.0976084323620237,0.9583333333333334,-0.012086928,0.10969536025280129,0.10969536025280129,,,2026-07-10,7.262742,7.615799
57,57,SZ000776,0.0972439686271836,1.0,-0.023400187,0.1206441561195542,0.1206441561195542,,,2026-07-10,2.2538383,2.2602785
58,58,SH601066,0.0925607490189964,0.7083333333333334,-0.02161628,0.11417702909788434,0.11417702909788434,SH601066,中信建投,2026-07-10,0.545395,0.5442332
59,59,SH600482,0.0911578220947414,0.875,-0.054163754,0.14532157608110002,0.14532157608110002,SH600482,中国动力,2026-07-10,7.180164,7.104075
60,60,SZ002049,0.0898771444454259,0.9166666666666666,-0.04764986,0.13752700482750596,0.13752700482750596,,,2026-07-10,69.707825,70.34981
61,61,SH601127,0.0871657608695692,0.5833333333333334,-0.100000024,0.1871657847114271,0.1871657847114271,SH601127,赛力斯,2026-07-10,0.96391004,0.9135421
62,62,SZ300014,0.0865675519988448,0.7916666666666666,-0.058244646,0.14481219759439534,0.14481219759439534,,,2026-07-10,9.974147,9.961453
63,63,SH601898,0.08612509545129,0.9583333333333334,0.015684128,0.07044096764367282,0.07044096764367282,SH601898,中煤能源,2026-07-10,0.054948736,0.056628853
64,64,SZ300803,0.0849208882142462,0.9583333333333334,-0.03700888,0.1219297697831549,0.1219297697831549,,,2026-07-10,2.1267064,2.1230886
65,65,SH603893,0.084116152063491,0.7083333333333334,0.048858523,0.035257628694655554,0.035257628694655554,SH603893,瑞芯微,2026-07-10,1.1447723,1.2445751
66,66,SZ000977,0.0817815821520404,0.6666666666666666,-0.045018256,0.1267998378626422,0.1267998378626422,,,2026-07-10,4.504057,4.639396
67,67,SZ002625,0.0802790329644025,1.0,-0.059625983,0.13990501620262272,0.13990501620262272,,,2026-07-10,3.6803539,3.7135184
68,68,SZ002459,0.0749965771241079,0.5,,,,,,2026-07-10,,
69,69,SZ000338,0.0743263112406538,0.9583333333333334,-0.03517729,0.10950360168025951,0.10950360168025951,,,2026-07-10,3.595248,3.6096365
70,70,SZ002415,0.0723888777781211,1.0,-0.03657502,0.10896389713770972,0.10896389713770972,,,2026-07-10,3.0467143,3.0272558
71,71,SZ000807,0.0709384924859079,0.6666666666666666,-0.0039206147,0.07485910720529877,0.07485910720529877,,,2026-07-10,34.80688,34.98499
72,72,SZ300782,0.0705489331885629,0.75,,,,,,2026-07-10,,
73,73,SH688472,0.0594163687057454,0.8333333333333334,-0.08317214,0.14258851121139116,0.14258851121139116,SH688472,阿特斯,2026-07-10,0.062096756,0.061962273
74,74,SH601211,0.0589294896147945,0.9583333333333334,0.0023952723,0.056534217359850654,0.056534217359850654,SH601211,国泰海通,2026-07-10,0.042573523,0.042986974
75,75,SZ300866,0.0483808685448698,1.0,0.017216444,0.031164424529366873,0.031164424529366873,,,2026-07-10,0.0101374835,0.010395613
76,76,SZ001979,0.0481789470912715,0.875,-0.044956207,0.09313515436666212,0.09313515436666212,,,2026-07-10,0.023383249,0.02333024
77,77,SH603392,0.0480292426005296,0.4583333333333333,-0.017096102,0.06512534483823101,0.06512534483823101,SH603392,万泰生物,2026-07-10,1.5120146,1.5302829
78,78,SH603259,0.0469876238744434,0.75,-0.024811804,0.07179942816902958,0.07179942816902958,SH603259,药明康德,2026-07-10,0.8522221,0.85845274
79,79,SH603019,0.0462430897495748,0.7083333333333334,-0.012728274,0.05897136361813559,0.05897136361813559,SH603019,中科曙光,2026-07-10,31.121908,32.715244
80,80,SH600938,0.0443439858116445,0.8333333333333334,0.02386117,0.02048281599658102,0.02048281599658102,SH600938,XD中国海,2026-07-10,0.2540826,0.26043138
81,81,SH600346,0.0421276160947832,0.3333333333333333,-0.05003792,0.0921655365697893,0.0921655365697893,SH600346,恒力石化,2026-07-10,5.937892,5.9716578
82,82,SZ300628,0.0402318306222767,0.8333333333333334,-0.022939265,0.06317109539659921,0.06317109539659921,,,2026-07-10,0.9307424,0.9415669
83,83,SH600089,0.0395451917464482,0.8333333333333334,-0.045862913,0.08540810487816207,0.08540810487816207,SH600089,特变电工,2026-07-10,39.406384,39.583138
84,84,SH601995,0.0394367186009575,0.9166666666666666,-0.022025228,0.061461946147649396,0.061461946147649396,SH601995,中金公司,2026-07-10,0.026962172,0.026892716
85,85,SZ300033,0.0366337940324563,0.5416666666666666,-0.045983493,0.08261728736055078,0.08261728736055078,,,2026-07-10,8.086139,8.027674
86,86,SH600188,0.033246545220498,0.625,-0.010464072,0.043710617447976025,0.043710617447976025,SH600188,兖矿能源,2026-07-10,31.431412,31.985172
87,87,SZ300124,0.0304878950721924,0.6666666666666666,-0.039099157,0.06958705192872927,0.06958705192872927,,,2026-07-10,4.720938,4.689669
88,88,SZ000786,0.0278644420526169,0.7083333333333334,,,,,,2026-07-10,,
89,89,SH600989,0.027576687072808,0.4166666666666667,0.019472599,0.008104088043266986,0.008104088043266986,SH600989,宝丰能源,2026-07-10,0.11666148,0.11919534
90,90,SH601059,0.0274906175642076,0.9166666666666666,-0.01309526,0.04058587723065047,0.04058587723065047,SH601059,信达证券,2026-07-10,0.12054226,0.12116422
91,91,SH600219,0.0269922102113211,0.875,-0.036778986,0.06377119666533111,0.06377119666533111,SH600219,南山铝业,2026-07-10,2.2407084,2.229658
92,92,SZ000630,0.0268545759557875,0.5833333333333334,-0.039312303,0.06616687902204116,0.06616687902204116,,,2026-07-10,23.09659,22.681604
93,93,SH601012,0.0264528556463387,0.375,-0.039641738,0.06609459358426595,0.06609459358426595,SH601012,隆基绿能,2026-07-10,12.081409,12.111213
94,94,SH688009,0.0262527681991408,0.8333333333333334,-0.006600678,0.03285344616621233,0.03285344616621233,SH688009,中国通号,2026-07-10,0.048882745,0.04872702
95,95,SH600893,0.0261461790328726,0.4583333333333333,-0.073836625,0.09998280365521757,0.09998280365521757,SH600893,航发动力,2026-07-10,4.6346903,4.633076
