,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600941,0.0450862835281942,1.0,-0.023707867,0.06879415019689537,0.06879415019689537,SH600941,中国移动,2026-03-19,0.043142024,0.04305687
1,1,SH601988,0.0404793300672367,1.0,-0.0034989119,0.043978241924841684,0.043978241924841684,SH601988,中国银行,2026-03-19,2.5707562,2.5946128
2,2,SH600036,0.0365293952340104,1.0,-0.0005042553,0.037033650528810205,0.037033650528810205,SH600036,招商银行,2026-03-19,14.708325,14.822933
3,3,SH601328,0.0367353808967298,1.0,0.003203392,0.033531988867921206,0.033531988867921206,SH601328,交通银行,2026-03-19,0.27813825,0.2807286
4,4,SH600900,0.0353437273401765,0.9166666666666666,-0.0029027462,0.03824647354073803,0.03824647354073803,SH600900,长江电力,2026-03-19,10.259311,10.308896
5,5,SH601229,0.0324494932996773,1.0,-0.008004308,0.04045380104656451,0.04045380104656451,SH601229,上海银行,2026-03-19,0.21516094,0.2162486
6,6,SH601166,0.0327585718524602,0.9166666666666666,-0.002186954,0.03494552587391406,0.03494552587391406,SH601166,兴业银行,2026-03-19,1.3000394,1.3088502
7,7,SH601816,0.0324294405825425,0.9166666666666666,-0.009057999,0.04148743923976906,0.04148743923976906,SH601816,京沪高铁,2026-03-19,0.13010079,0.13054028
8,8,SZ000651,0.0356251989580783,0.8333333333333334,-0.0088169575,0.044442156431833184,0.044442156431833184,,,2026-03-19,479.57196,482.18414
9,9,SH601916,0.0317287058991929,0.9166666666666666,-0.004651189,0.03637989474959573,0.03637989474959573,SH601916,浙商银行,2026-03-19,0.24069317,0.2423329
10,10,SH601658,0.0330733012976866,0.8333333333333334,-0.010071993,0.043145294171832105,0.043145294171832105,SH601658,邮储银行,2026-03-19,0.3009357,0.30254206
11,11,SZ000538,0.0310882601213643,0.8333333333333334,0.00017368793,0.030914572186488812,0.030914572186488812,,,2026-03-19,75.605194,76.45775
12,12,SH601009,0.032487442342114,0.9166666666666666,-0.008723497,0.04121093973286107,0.04121093973286107,SH601009,南京银行,2026-03-19,1.6099734,1.614168
13,13,SH600025,0.0392949651553377,1.0,-0.0031644702,0.042459435351107966,0.042459435351107966,SH600025,华能水电,2026-03-19,1.5996964,1.6191838
14,14,SH600023,0.0345168403737254,1.0,-0.005494535,0.04001137534305523,0.04001137534305523,SH600023,浙能电力,2026-03-19,0.27696615,0.28153154
15,15,SH603195,0.0328402886150814,0.75,-0.0032935739,0.03613386247143516,0.03613386247143516,SH603195,公牛集团,2026-03-19,0.06793407,0.06879238
16,16,SH601939,0.0302256078143829,0.9166666666666666,0.004291773,0.025933834971975673,0.025933834971975673,SH601939,建设银行,2026-03-19,0.7969833,0.8021178
17,17,SH600600,0.028618461276382,0.6666666666666666,-0.0050432086,0.033661669875472575,0.033661669875472575,SH600600,青岛啤酒,2026-03-19,2.7233906,2.742267
