,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH601816,0.0442868135328645,0.8333333333333334,-0.012681186,0.05696799973205273,0.05696799973205273,SH601816,京沪高铁,2026-04-02,0.13010079,0.13010766
1,1,SH600000,0.0405797874578218,1.0,-0.012698412,0.05327819939935012,0.05327819939935012,SH600000,浦发银行,2026-04-02,4.31741,4.3172746
2,2,SH600919,0.0410128687324683,0.9166666666666666,-0.0065933466,0.04760621532823246,0.04760621532823246,SH600919,江苏银行,2026-04-02,0.37336913,0.37393528
3,3,SH601939,0.0395754936356144,1.0,-0.018828511,0.05840400487371254,0.05840400487371254,SH601939,建设银行,2026-04-02,0.8175504,0.81492496
4,4,SH601328,0.0355300826279811,1.0,-0.014522791,0.05005287353679458,0.05005287353679458,SH601328,交通银行,2026-04-02,0.28639948,0.28656003
5,5,SH601169,0.0418923846050418,0.6666666666666666,-0.011070192,0.052962576465240774,0.052962576465240774,SH601169,北京银行,2026-04-02,0.2595911,0.25997844
6,6,SH601838,0.0334444610865621,0.9166666666666666,-0.009361088,0.04280554936247152,0.04280554936247152,SH601838,成都银行,2026-04-02,0.34371898,0.34363353
7,7,SH600570,0.0385934590167075,0.8333333333333334,-0.0063058734,0.04489933241071995,0.04489933241071995,SH600570,恒生电子,2026-04-02,130.24425,131.88858
8,8,SH601166,0.0371735196655329,0.6666666666666666,-0.011166573,0.04834009223633368,0.04834009223633368,SH601166,兴业银行,2026-04-02,1.3049206,1.306155
9,9,SH600887,0.0342311111620527,0.75,-0.0045387745,0.038769885652409145,0.038769885652409145,SH600887,伊利股份,2026-04-02,75.66888,75.669106
10,10,SH601018,0.0331456731210975,0.6666666666666666,-0.021015763,0.05416143640387338,0.05416143640387338,SH601018,宁波港,2026-04-02,0.62701166,0.62988997
