,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
17,17,SZ000651,0.0392538164114106,0.9090909090909092,-0.004820466,0.04407428245297554,0.04407428245297554,,,2026-04-09,464.39886,463.65274
18,18,SH601838,0.038548140191889,0.8181818181818182,-0.011326849,0.049874989652490806,0.049874989652490806,SH601838,成都银行,2026-04-09,0.3457328,0.34682816
19,19,SH601916,0.0384575319866013,0.8181818181818182,-0.0024331212,0.04089065319097752,0.04089065319097752,SH601916,浙商银行,2026-04-09,0.23025782,0.2314663
20,20,SH601939,0.0368745924808678,0.9090909090909092,0.008676767,0.028197825131624638,0.028197825131624638,SH601939,建设银行,2026-04-09,0.7884137,0.79612267
21,21,SH600036,0.0367310656366112,0.9090909090909092,-0.005861759,0.04259282482240222,0.04259282482240222,SH600036,招商银行,2026-04-09,14.501257,14.482885
22,22,SH601328,0.0357119472639968,0.9090909090909092,0.0070308447,0.02868110257558127,0.02868110257558127,SH601328,交通银行,2026-04-09,0.27464348,0.27648604
23,23,SH601919,0.0339537353922909,0.6363636363636364,-0.0071467757,0.04110051111479456,0.04110051111479456,SH601919,中远海控,2026-04-09,0.32452938,0.32458824
24,24,SH601186,0.0318216076116508,0.7272727272727273,-0.008729398,0.040551005862230635,0.040551005862230635,SH601186,中国铁建,2026-04-09,0.11223652,0.11188249
25,25,SH601988,0.0307226898398007,0.9090909090909092,0.006849289,0.02387340089937101,0.02387340089937101,SH601988,中国银行,2026-04-09,2.6265087,2.6438937
26,26,SH601825,0.0303806749425945,1.0,-0.0032786727,0.03365934763775441,0.03365934763775441,SH601825,沪农商行,2026-04-09,0.14130719,0.1419165
27,27,SZ000333,0.0297861033867017,0.8181818181818182,-0.008237243,0.03802334608537113,0.03802334608537113,,,2026-04-09,1.3623731,1.3634642
28,28,SH601009,0.028171745208567,0.8181818181818182,-0.00090432167,0.029076066879099225,0.029076066879099225,SH601009,南京银行,2026-04-09,1.5311207,1.5325619
29,29,SH601059,0.0273862454923279,0.9090909090909092,0.0046948195,0.022691426041949483,0.022691426041949483,SH601059,信达证券,2026-04-09,0.12224249,0.12309974
30,30,SZ300498,0.0270221287858617,0.9090909090909092,0.01876235,0.00825977870346424,0.00825977870346424,,,2026-04-09,0.025263205,0.026088687
31,31,SZ002415,0.0262422931289291,0.7272727272727273,0.0296458,-0.003403507461586037,0.003403507461586037,,,2026-04-09,2.679781,2.760076
32,32,SZ002352,0.0261240201835641,0.8181818181818182,-0.01015842,0.03628243979263392,0.03628243979263392,,,2026-04-09,0.510434,0.50881004
33,33,SH601229,0.0259185874756532,0.6363636363636364,-0.0011095405,0.027028127938147097,0.027028127938147097,SH601229,上海银行,2026-04-09,0.20694329,0.20734715
34,34,SH601077,0.0256098903040859,0.8181818181818182,0.0056602955,0.019949594817635703,0.019949594817635703,SH601077,渝农商行,2026-04-09,0.17630352,0.17805782
35,35,SH601633,0.0238260782740126,0.8181818181818182,0.004262924,0.019563154079676664,0.019563154079676664,SH601633,长城汽车,2026-04-09,2.3877845,2.4193695
36,36,SH601398,0.0220010542802472,0.7272727272727273,0.008219123,0.013781931393589485,0.013781931393589485,SH601398,工商银行,2026-04-09,4.2350707,4.2815146
37,37,SH601456,0.0217399181549924,0.7272727272727273,0.00415802,0.01758189813546115,0.01758189813546115,SH601456,国联民生,2026-04-09,0.26654318,0.268472
38,38,SH600918,0.0210205973481163,0.6363636363636364,0.0031796694,0.017840927967928313,0.017840927967928313,SH600918,中泰证券,2026-04-09,0.16343272,0.16447192
39,39,SH600660,0.0201584147040407,0.7272727272727273,-0.00087177753,0.021030192238525564,0.021030192238525564,SH600660,福耀玻璃,2026-04-09,204.43793,207.07271
40,40,SH601818,0.0174862594413552,0.6363636363636364,0.0,0.0174862594413552,0.0174862594413552,SH601818,光大银行,2026-04-09,1.0224688,1.0256741
41,41,SH600023,0.0172785197803138,0.8181818181818182,0.0018280745,0.015450445325052568,0.015450445325052568,SH600023,浙能电力,2026-04-09,0.27747342,0.2779807
42,42,SH603288,0.0170572729891618,0.7272727272727273,-0.00870043,0.025757703382380794,0.025757703382380794,SH603288,海天味业,2026-04-09,0.7233512,0.7224849
43,43,SH601728,0.0163552970036315,0.6363636363636364,0.0014244318,0.014930865202789214,0.014930865202789214,SH601728,中国电信,2026-04-09,0.22798866,0.2290315
44,44,SZ000166,0.0159015746238927,0.5454545454545454,0.006702423,0.009199151528189575,0.009199151528189575,,,2026-04-09,0.030535888,0.030945355
45,45,SH600104,0.01568279106054,0.8181818181818182,0.0,0.01568279106054,0.01568279106054,SH600104,上汽集团,2026-04-09,8.75577,8.774333
46,46,SH601995,0.0120344276296047,0.6363636363636364,0.007913232,0.00412119577993429,0.00412119577993429,SH601995,中金公司,2026-04-09,0.02470881,0.02500298
47,47,SH601766,0.0107993918042174,0.5454545454545454,-0.009761333,0.02056072526979357,0.02056072526979357,SH601766,中国中车,2026-04-09,1.135463,1.1313443
48,48,SH600900,0.0104600606810009,0.4545454545454545,0.0007992983,0.009660762394562912,0.009660762394562912,SH600900,长江电力,2026-04-09,9.935746,9.9478655
49,49,SH600795,0.00969178843412,0.5454545454545454,0.0,0.00969178843412,0.00969178843412,SH600795,国电电力,2026-04-09,37.72972,37.72972
50,50,SZ000858,0.0096858875660455,0.5454545454545454,0.0034296513,0.006256236305669523,0.006256236305669523,,,2026-04-09,19.5372,19.609962
51,51,SZ002142,0.0095671800589839,0.6363636363636364,0.008579135,0.000988045117882825,0.000988045117882825,,,2026-04-09,0.37565523,0.37887204
52,52,SZ000876,0.0086565693773273,0.5454545454545454,0.020259619,-0.011603049381827973,0.011603049381827973,,,2026-04-09,10.629844,11.035177
53,53,SZ000538,0.0083949162655336,0.5454545454545454,-0.0034571886,0.011852104871795808,0.011852104871795808,,,2026-04-09,73.19217,73.15254
54,54,SH600085,0.0078734086467685,0.6363636363636364,-0.0050400496,0.01291345819968598,0.01291345819968598,SH600085,同仁堂,2026-04-09,6.8571076,6.82252
55,55,SH601006,0.0077301978934033,0.6363636363636364,0.0014545918,0.006275606142304668,0.006275606142304668,SH601006,大秦铁路,2026-04-09,1.1932292,1.194406
56,56,SH688009,0.0049953712977301,0.5454545454545454,-0.013513565,0.018508936361206662,0.018508936361206662,SH688009,中国通号,2026-04-09,0.05366449,0.05358391
57,57,SH600196,0.0044041104822878,0.6363636363636364,-0.0048933625,0.009297473004413043,0.009297473004413043,SH600196,复星医药,2026-04-09,7.5012755,7.5185146
58,58,SH600519,0.0039159163228978,0.4545454545454545,-0.0073246956,0.011240611910056004,0.011240611910056004,SH600519,贵州茅台,2026-04-09,82.071014,81.64995
59,59,SH603195,0.0032895002500143,0.4545454545454545,-0.009421945,0.012711444868239398,0.012711444868239398,SH603195,公牛集团,2026-04-09,0.0657982,0.06567301
60,60,SH600999,0.0031612647526051,0.5454545454545454,-0.0037206411,0.006881905888774534,0.006881905888774534,SH600999,招商证券,2026-04-09,0.06805472,0.06840549
61,61,SZ300782,0.0020612640281867,0.1818181818181818,0.021624923,-0.01956365872419367,0.01956365872419367,,,2026-04-09,1.0696865,1.1320133
