,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH688126,0.2644993192886988,0.8,-0.0070946217,0.271593940947024,0.271593940947024,SH688126,沪硅产业,2026-05-19,0.24935472,0.2514762
1,1,SZ002466,0.069042664044597,0.7,0.023732066,0.045310597890117016,0.045310597890117016,,,2026-05-19,0.6828935,0.7117168
2,2,SH600150,0.0599838255124441,1.0,0.032265663,0.027718162365471442,0.027718162365471442,SH600150,中国船舶,2026-05-19,7.216558,7.5359564
3,3,SH600018,0.0562718092641072,0.85,-0.008036673,0.06430848233310744,0.06430848233310744,SH600018,上港集团,2026-05-19,1.0255353,1.0269681
4,4,SH601006,0.0555291558316883,0.9,-0.00548321,0.06101236591851081,0.06101236591851081,SH601006,大秦铁路,2026-05-19,1.265591,1.2723452
5,5,SH601985,0.0528036758763673,0.95,-0.022927701,0.07573137734960339,0.07573137734960339,SH601985,中国核电,2026-05-19,0.5856735,0.58612734
6,6,SH688506,0.0521300501868681,0.8,0.0011334419,0.05099660826181927,0.05099660826181927,SH688506,百利天恒,2026-05-19,0.24048813,0.24337946
7,7,SH601939,0.0514961524926879,0.95,-0.008074284,0.059570436092541416,0.059570436092541416,SH601939,建设银行,2026-05-19,0.8472021,0.85229045
8,8,SH601916,0.0511344809142029,0.85,-0.007194221,0.05832870193394777,0.05832870193394777,SH601916,浙商银行,2026-05-19,0.23387986,0.23439722
9,9,SH600547,0.0483902552279165,0.75,-0.01297313,0.061363384977214594,0.061363384977214594,SH600547,山东黄金,2026-05-19,135.40324,134.74292
10,10,SZ300251,0.0431300994737795,0.3,-0.029486597,0.07261669605809956,0.07261669605809956,,,2026-05-19,1.8704726,1.8556372
11,11,SH600795,0.0408374813236356,0.8,-0.04448515,0.08532263309136631,0.08532263309136631,SH600795,国电电力,2026-05-19,652.1331,650.8748
12,12,SH600377,0.0400043077093411,0.95,-0.0073203444,0.0473246521574307,0.0473246521574307,SH600377,宁沪高速,2026-05-19,2.9767222,2.9883504
13,13,SZ003816,0.0361035585024779,0.75,-0.06304723,0.09915078874616076,0.09915078874616076,,,2026-05-19,0.51733804,0.5198394
14,14,SZ000333,0.0356619859447559,0.95,0.006172657,0.029489328931816446,0.029489328931816446,,,2026-05-19,1.4442202,1.4649022
15,15,SH600919,0.0348344672112071,0.9,-0.0042621493,0.03909661654516096,0.03909661654516096,SH600919,江苏银行,2026-05-19,0.3850882,0.3876419
