,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ300308,0.1756284560802748,0.8260869565217391,-0.020052195,0.19568065067561172,0.19568065067561172,,,2026-06-10,105.27286,107.83358
1,1,SZ002459,0.1721878132953297,0.782608695652174,-0.027375221,0.1995630345477711,0.1995630345477711,,,2026-06-10,0.050616995,0.050666817
2,2,SZ300394,0.1612789299976098,0.8695652173913043,0.0029665232,0.1583124068271386,0.1583124068271386,,,2026-06-10,42.57798,44.004112
3,3,SZ301269,0.1509924649183192,1.0,-0.0043125153,0.15530498017710825,0.15530498017710825,,,2026-06-10,0.017406719,0.017698642
4,4,SZ300347,0.1492161397534555,1.0,0.024253488,0.12496265216648039,0.12496265216648039,,,2026-06-10,2.5558875,2.6772282
5,5,SZ300408,0.1296377308383209,0.782608695652174,-0.002804339,0.13244206977035825,0.13244206977035825,,,2026-06-10,1.464369,1.5604366
6,6,SH600584,0.1202950358274336,0.782608695652174,-0.028364122,0.14865915774134353,0.14865915774134353,SH600584,长电科技,2026-06-10,9.396146,9.422698
7,7,SH688256,0.1149083137560338,0.8260869565217391,-0.009342611,0.12425092459206286,0.12425092459206286,SH688256,寒武纪,2026-06-10,0.060676727,0.06185962
8,8,SH600026,0.1144612895826841,1.0,0.004459977,0.11000131243272072,0.11000131243272072,SH600026,中远海能,2026-06-10,3.0146172,3.065162
9,9,SH688008,0.1090007954156531,0.8695652173913043,-0.009955108,0.11895590358139407,0.11895590358139407,SH688008,澜起科技,2026-06-10,0.043712117,0.04439917
10,10,SH603986,0.103569646429917,0.8260869565217391,0.005530119,0.09803952748765626,0.09803952748765626,SH603986,兆易创新,2026-06-10,13.715281,13.862411
11,11,SZ300782,0.0966361893923179,0.9565217391304348,-0.02814722,0.12478341000389016,0.12478341000389016,,,2026-06-10,1.0120877,1.0233277
12,12,SZ300502,0.0964936714575472,0.8260869565217391,-0.04549223,0.1419859033034029,0.1419859033034029,,,2026-06-10,115.27849,168.61725
