,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ002384,0.1271437580534771,1.0,0.022894263,0.10424949478596002,0.10424949478596002,,,2026-03-27,1.2194334,1.2687356
1,1,SH601868,0.1072718416611973,1.0,-0.024539828,0.13181166996167337,0.13181166996167337,SH601868,中国能建,2026-03-27,0.45332336,0.44863838
2,2,SH605117,0.0813197686074865,0.75,0.0023115873,0.0790081812738073,0.0790081812738073,SH605117,德业股份,2026-03-27,1.7439815,1.802686
3,3,SH600989,0.0786588769846667,0.75,0.0016666651,0.07699221190745723,0.07699221190745723,SH600989,宝丰能源,2026-03-27,0.16797931,0.17579426
4,4,SZ002460,0.0782839470106591,0.9166666666666666,0.006020546,0.07226340105118645,0.07226340105118645,,,2026-03-27,4.541913,4.6462007
5,5,SH600026,0.0764423028988996,0.9166666666666666,-0.045930922,0.12237322493030219,0.12237322493030219,SH600026,中远海能,2026-03-27,4.3071885,4.3170037
6,6,SZ300251,0.0674679323105907,0.8333333333333334,0.0020079613,0.06545997103739734,0.06545997103739734,,,2026-03-27,2.023719,2.027812
7,7,SZ000630,0.0674013073246995,0.9166666666666666,0.010282159,0.05711914847307596,0.05711914847307596,,,2026-03-27,21.846775,22.072348
8,8,SH601898,0.0668432037258421,0.8333333333333334,0.0015325546,0.06531064909937725,0.06531064909937725,SH601898,中煤能源,2026-03-27,0.077584326,0.07934036
9,9,SH601872,0.0557527389247386,0.8333333333333334,-0.004029572,0.059782310934778884,0.059782310934778884,SH601872,招商轮船,2026-03-27,1.2781281,1.2932433
10,10,SH601916,0.0549751115302814,1.0,0.0,0.0549751115302814,0.0549751115302814,SH601916,浙商银行,2026-03-27,0.24000278,0.24155618
11,11,SH601600,0.0537925107883737,0.8333333333333334,0.04651165,0.007280860702924483,0.007280860702924483,SH601600,中国铝业,2026-03-27,0.039672907,0.042392705
12,12,SH603993,0.0508823646402965,0.9166666666666666,-0.008492887,0.05937525166040759,0.05937525166040759,SH603993,洛阳钼业,2026-03-27,2.572422,2.5536034
13,13,SZ002493,0.050073664852619,0.8333333333333334,-0.004124999,0.054198663898944684,0.054198663898944684,,,2026-03-27,0.7386364,0.74902475
14,14,SH601988,0.0488012986542725,0.8333333333333334,0.018068075,0.030733223474218786,0.030733223474218786,SH601988,中国银行,2026-03-27,2.5881412,2.6398487
15,15,SH600900,0.0486713372038769,0.9166666666666666,-0.004065037,0.05273637397755854,0.05273637397755854,SH600900,长江电力,2026-03-27,10.257118,10.256534
16,16,SH601166,0.0481196105512042,0.75,-0.0005505681,0.048670178654994484,0.048670178654994484,SH601166,兴业银行,2026-03-27,1.291008,1.2930382
17,17,SZ300316,0.0475348235301244,0.8333333333333334,-0.032890797,0.08042562019150135,0.08042562019150135,,,2026-03-27,3.330168,3.3295429
18,18,SH600183,0.0459960535866802,0.9166666666666666,0.0063997507,0.03959630287714651,0.03959630287714651,SH600183,生益科技,2026-03-27,52.78403,53.34396
19,19,SH601939,0.0454757011488471,1.0,0.009361744,0.03611395722184515,0.03611395722184515,SH601939,建设银行,2026-03-27,0.803839,0.81632775
20,20,SH600025,0.0454409782570905,0.9166666666666666,-0.0055955052,0.05103648349466985,0.05103648349466985,SH600025,华能水电,2026-03-27,1.5823834,1.5896041
21,21,SH600919,0.0446818638137742,0.8333333333333334,0.0,0.0446818638137742,0.0446818638137742,SH600919,江苏银行,2026-03-27,0.37084776,0.37256306
22,22,SH601169,0.0437677899430015,0.75,0.0055971146,0.038170675380013216,0.038170675380013216,SH601169,北京银行,2026-03-27,0.2566756,0.25813335
23,23,SH600362,0.0429255684195191,0.9166666666666666,-0.0024947524,0.04542032082659307,0.04542032082659307,SH600362,江西铜业,2026-03-27,6.8905888,6.9315686
24,24,SH600893,0.0428606209801448,0.8333333333333334,0.012233734,0.030626886849285426,0.030626886849285426,SH600893,航发动力,2026-03-27,6.202085,6.3434973
25,25,SH601328,0.0425302209940398,1.0,0.013368964,0.029161256798788338,0.029161256798788338,SH601328,交通银行,2026-03-27,0.27765095,0.2826541
