,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600584,0.2547076117291879,1.0,0.07230091,0.18240670077948085,0.18240670077948085,SH600584,长电科技,2026-08-03,7.7574587,8.406123
1,1,SZ000657,0.2145633624294398,1.0,0.08790541,0.1266579554775355,0.1266579554775355,,,2026-08-03,3.7877185,4.1663423
2,2,SH688082,0.205545307041793,1.0,0.039845943,0.16569936359086526,0.16569936359086526,SH688082,盛美上海,2026-08-03,0.015228605,0.016135957
3,3,SH600460,0.1838827028906361,1.0,0.060837746,0.1230449572241322,0.1230449572241322,SH600460,士兰微,2026-08-03,13.803175,14.76361
4,4,SZ300476,0.1801772345405919,1.0,0.0660398,0.114137433896671,0.114137433896671,,,2026-08-03,9.099251,9.805496
5,5,SH600183,0.1780457574899081,1.0,0.09997237,0.07807339020322598,0.07807339020322598,SH600183,生益科技,2026-08-03,99.4695,109.41387
6,6,SH688008,0.1776732907151545,1.0,0.070106626,0.1075666651582087,0.1075666651582087,SH688008,澜起科技,2026-08-03,0.036080796,0.03894009
7,7,SZ301308,0.176013991615864,0.8125,0.05080509,0.12520889975795385,0.12520889975795385,,,2026-08-03,0.03352923,0.035489287
8,8,SH688521,0.1671570984586618,1.0,0.124938846,0.04221825282420136,0.04221825282420136,SH688521,芯原股份,2026-08-03,0.008404401,0.009586377
9,9,SH603986,0.1649064042097378,0.875,0.044840813,0.12006559152663232,0.12006559152663232,SH603986,兆易创新,2026-08-03,9.719127,10.290114
10,10,SH600522,0.1596717824493813,1.0,0.054579496,0.1050922860657143,0.1050922860657143,SH600522,中天科技,2026-08-03,15.87815,16.861944
11,11,SZ000988,0.1575648423260236,1.0,0.080278635,0.0772862073009992,0.0772862073009992,,,2026-08-03,2.9494298,3.2225966
12,12,SZ002353,0.1541651805306416,1.0,0.08465946,0.06950572332391552,0.06950572332391552,,,2026-08-03,2.2258718,2.4394944
13,13,SH688396,0.147275379335996,0.9375,0.044537544,0.10273783508550771,0.10273783508550771,SH688396,华润微,2026-08-03,0.030172395,0.03203932
14,14,SZ300394,0.1418840243587756,1.0,0.17451632,-0.03263229586980107,0.03263229586980107,,,2026-08-03,36.76769,43.99909
15,15,SH600549,0.1400511415777247,1.0,0.06377053,0.07628060896969246,0.07628060896969246,SH600549,厦门钨业,2026-08-03,23.709349,25.38997
16,16,SZ000938,0.1389531800040416,1.0,0.0368526,0.10210058181373399,0.10210058181373399,,,2026-08-03,0.4568206,0.47737944
17,17,SZ002600,0.1329320387765467,1.0,0.016026258,0.11690578030791876,0.11690578030791876,,,2026-08-03,0.6079936,0.6206498
18,18,SH600438,0.132647987370315,0.6875,-0.00079774857,0.13344573593598882,0.13344573593598882,SH600438,通威股份,2026-08-03,13.860353,14.021598
19,19,SZ002837,0.1314082635196111,1.0,0.0641557,0.0672525656970403,0.0672525656970403,,,2026-08-03,14.596504,15.680659
20,20,SZ300433,0.1279675257678237,1.0,0.04373026,0.0842372668261733,0.0842372668261733,,,2026-08-03,1.0788379,1.1345786
21,21,SZ300442,0.1269498316320057,1.0,0.079904914,0.047044917729722996,0.047044917729722996,,,2026-08-03,0.31039175,0.33697617
22,22,SZ002422,0.1185584222471655,1.0,0.023230553,0.09532786957382566,0.09532786957382566,,,2026-08-03,0.27654096,0.28751588
23,23,SZ002709,0.1093994678944835,1.0,0.032549262,0.07685020584766954,0.07685020584766954,,,2026-08-03,19.506432,20.222666
24,24,SZ000725,0.1084913277281576,1.0,0.038746715,0.06974461313617762,0.06974461313617762,,,2026-08-03,0.31347466,0.32735625
25,25,SZ300274,0.1013931847528392,1.0,0.025059104,0.07633408078707993,0.07633408078707993,,,2026-08-03,8.384502,8.670552
26,26,SZ002049,0.0948627450598744,1.0,0.02262783,0.0722349145545033,0.0722349145545033,,,2026-08-03,52.059948,53.360138
27,27,SZ300408,0.0924174683725903,0.8125,0.061222076,0.03119539195657467,0.03119539195657467,,,2026-08-03,1.2647005,1.376733
28,28,SZ002384,0.0922492575999484,1.0,0.099996686,-0.007747428381802091,0.007747428381802091,,,2026-08-03,1.9341282,2.1275403
29,29,SZ002938,0.0895449561421128,1.0,0.1000638,-0.010518844669654775,0.010518844669654775,,,2026-08-03,0.20369117,0.22408883
30,30,SZ300308,0.0881592888229342,1.0,0.1323992,-0.044239912570193246,0.044239912570193246,,,2026-08-03,82.83223,94.891365
31,31,SH688012,0.0877693728104192,0.875,0.025458336,0.06231103693395436,0.06231103693395436,SH688012,中微公司,2026-08-03,0.106136516,0.112054415
32,32,SZ002371,0.0841305193847804,1.0,0.07126284,0.012867682928481575,0.012867682928481575,,,2026-08-03,7.6966295,8.377141
33,33,SH600111,0.0832801875883526,1.0,0.010983229,0.07229695890488091,0.07229695890488091,SH600111,北方稀土,2026-08-03,82.38982,83.54101
34,34,SZ000977,0.0832102837800688,0.875,0.03461671,0.04859357502457563,0.04859357502457563,,,2026-08-03,3.6053402,3.7603648
35,35,SZ002916,0.081216948384679,1.0,0.100001454,-0.018784505968653525,0.018784505968653525,,,2026-08-03,2.2037377,2.424125
36,36,SH688072,0.0806445328150558,0.625,0.02135694,0.05928759254558559,0.05928759254558559,SH688072,拓荆科技,2026-08-03,0.3360362,0.3513662
37,37,SH688981,0.0784116063387865,0.9375,0.039484978,0.038926628616618525,0.038926628616618525,SH688981,中芯国际,2026-08-03,0.016943665,0.0178163
38,38,SZ002466,0.0777185198291114,0.9375,0.022947073,0.05477144684632332,0.05477144684632332,,,2026-08-03,0.46924508,0.48185727
39,39,SZ300316,0.0772502760956432,1.0,0.024333477,0.05291679907537952,0.05291679907537952,,,2026-08-03,3.0088007,3.107459
40,40,SZ300418,0.0769602437998246,1.0,0.05047214,0.02648810348762977,0.02648810348762977,,,2026-08-03,0.7979667,0.84360564
41,41,SZ002179,0.0764772869283462,0.9375,0.009985089,0.06649219762628321,0.06649219762628321,,,2026-08-03,3.805486,3.8647287
42,42,SH688126,0.074234035652521,0.8125,0.030198455,0.04403558079564844,0.04403558079564844,SH688126,沪硅产业,2026-08-03,0.19524932,0.20433888
43,43,SZ300450,0.0726620901651014,0.75,0.012097716,0.06056437383361947,0.06056437383361947,,,2026-08-03,15.751324,16.058136
44,44,SZ002460,0.072357275567663,0.875,0.025796413,0.04656086214603214,0.04656086214603214,,,2026-08-03,2.8897321,2.980339
45,45,SH688041,0.0722627337488923,0.9375,0.054991603,0.017271130851248262,0.017271130851248262,SH688041,海光信息,2026-08-03,0.07283594,0.07752582
