,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ300274,0.1672430587005654,1.0,0.03883362,0.1284094405365029,0.1284094405365029,,,2026-06-08,11.864551,12.390016
1,1,SH688008,0.1642708648388607,0.875,0.053899765,0.11037109982421225,0.11037109982421225,SH688008,澜起科技,2026-06-08,0.04244424,0.045254275
2,2,SH600026,0.1332427386917141,1.0,0.003784299,0.12945843979492455,0.12945843979492455,SH600026,中远海能,2026-06-08,3.0451715,3.0936859
3,3,SZ300308,0.1309563792889602,0.8333333333333334,0.021653056,0.10930332314424585,0.10930332314424585,,,2026-06-08,106.00621,109.78466
4,4,SH600584,0.1250489083274964,0.8333333333333334,0.07097185,0.054077061746991034,0.054077061746991034,SH600584,长电科技,2026-06-08,8.920518,9.599218
5,5,SZ300433,0.1128312415520929,1.0,0.050164342,0.06266689962551819,0.06266689962551819,,,2026-06-08,1.4322708,1.5195369
6,6,SH600346,0.110408262124164,0.9583333333333334,-0.017481446,0.1278897083903383,0.1278897083903383,SH600346,恒力石化,2026-06-08,6.2423363,6.2384295
7,7,SH600426,0.1071643551518061,0.9583333333333334,0.00039315224,0.10677120291486762,0.10677120291486762,SH600426,华鲁恒升,2026-06-08,43.06197,43.543083
8,8,SH688256,0.0937161385868316,0.75,0.015714288,0.07800185082895807,0.07800185082895807,SH688256,寒武纪,2026-06-08,0.061631013,0.06337774
9,9,SH688012,0.0913465235732926,0.8333333333333334,0.07369459,0.017651936819447392,0.017651936819447392,SH688012,中微公司,2026-06-08,0.09093743,0.097965695
10,10,SH688126,0.0884701064715361,0.7083333333333334,0.19992459,-0.11145448173189408,0.11145448173189408,SH688126,沪硅产业,2026-06-08,0.22331017,0.26792163
11,11,SH601916,0.0794777627275318,0.9166666666666666,0.007109046,0.07236871674517097,0.07236871674517097,SH601916,浙商银行,2026-06-08,0.23638085,0.24129522
12,12,SZ002459,0.076024100887314,0.9166666666666666,0.034814477,0.04120962392045609,0.04120962392045609,,,2026-06-08,0.044490337,0.04609407
13,13,SH601872,0.0742364362497905,1.0,0.014616251,0.05962018525796921,0.05962018525796921,SH601872,招商轮船,2026-06-08,1.0573057,1.0740057
