,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
18,18,SH605499,0.0464831429608961,1.0,0.0003569126,0.04612623034798106,0.04612623034798106,SH605499,东鹏饮料,2026-04-21,0.08780781,0.08892161
19,19,SH688041,0.0448076581450461,0.2272727272727272,0.026358366,0.018449292132472858,0.018449292132472858,SH688041,海光信息,2026-04-21,0.07040764,0.072552525
20,20,SH600588,0.044705584039529,0.6363636363636364,0.01394093,0.030764653673012884,0.030764653673012884,SH600588,用友网络,2026-04-21,4.5255213,4.6108975
21,21,SH603369,0.0442839243586003,0.7272727272727273,0.0004014969,0.043882427471393266,0.043882427471393266,SH603369,今世缘,2026-04-21,0.36638817,0.36653948
22,22,SH601318,0.0437338328385471,1.0,0.0,0.0437338328385471,0.0437338328385471,SH601318,中国平安,2026-04-21,0.2600992,0.26265404
23,23,SH688506,0.0436836429675763,0.4545454545454545,-0.0019593835,0.045643026455277715,0.045643026455277715,SH688506,百利天恒,2026-04-21,0.28816128,0.29010832
24,24,SZ300502,0.0433273038891152,0.1818181818181818,0.07642138,-0.03309407615391458,0.03309407615391458,,,2026-04-21,86.32839,93.30624
25,25,SZ000596,0.0430489261273699,0.8636363636363636,-0.0032265186,0.046275444758351346,0.046275444758351346,,,2026-04-21,6.104286,6.112445
26,26,SZ300347,0.0426652784193885,0.9545454545454546,0.0036776066,0.038987671836746896,0.038987671836746896,,,2026-04-21,3.7704854,3.8127258
27,27,SZ300442,0.0419076626535496,0.5454545454545454,0.038278103,0.0036295597787937423,0.0036295597787937423,,,2026-04-21,0.441313,0.4603468
28,28,SH600926,0.0416006648939121,1.0,0.0024112463,0.03918941859416845,0.03918941859416845,SH600926,杭州银行,2026-04-21,0.27892104,0.28090832
29,29,SH601998,0.0413249658410835,1.0,-0.009232581,0.05055754650285718,0.05055754650285718,SH601998,中信银行,2026-04-21,0.27525407,0.27734864
30,30,SZ300033,0.0411380042405699,0.4090909090909091,0.003946781,0.03719122308212264,0.03719122308212264,,,2026-04-21,8.761713,8.876506
31,31,SZ001979,0.0398180917343922,0.2272727272727272,0.0059070587,0.03391103301857189,0.03391103301857189,,,2026-04-21,0.03038865,0.030606333
32,32,SH688256,0.03964706723257,0.2727272727272727,0.00526309,0.03438397709890301,0.03438397709890301,SH688256,寒武纪,2026-04-21,0.029481027,0.029702244
33,33,SH600760,0.0392517652873093,0.7727272727272727,-0.002994299,0.042246064222245826,0.042246064222245826,SH600760,中航沈飞,2026-04-21,5.7728715,5.7741275
34,34,SH600919,0.0382147384391967,0.9545454545454546,-0.005347669,0.04356240756379997,0.04356240756379997,SH600919,江苏银行,2026-04-21,0.38358882,0.38531914
35,35,SZ000876,0.0361267145477067,1.0,-0.009094894,0.045221608480049226,0.045221608480049226,,,2026-04-21,11.111003,11.289431
36,36,SZ302132,0.0357135488922743,0.5,-0.00057560205,0.03628915094687025,0.03628915094687025,,,2026-04-21,0.54277927,0.5429381
37,37,SZ002415,0.0352603304184277,0.9545454545454546,-0.0029625297,0.03822286007769894,0.03822286007769894,,,2026-04-21,2.850481,2.8690856
38,38,SH601328,0.0352315863522637,1.0,-0.006813407,0.0420449932965386,0.0420449932965386,SH601328,交通银行,2026-04-21,0.2832853,0.28426927
39,39,SH601838,0.0345393613561308,1.0,-0.0051833987,0.0397227600797331,0.0397227600797331,SH601838,成都银行,2026-04-21,0.35084385,0.35276237
40,40,SH600893,0.0331177589987953,0.6363636363636364,-0.0037351847,0.03685294366828993,0.03685294366828993,SH600893,航发动力,2026-04-21,6.289906,6.275199
41,41,SZ002230,0.0331157458302323,0.3181818181818182,0.014962554,0.018153191852265993,0.018153191852265993,,,2026-04-21,9.867715,10.065909
42,42,SH600111,0.032798593148533,0.3636363636363636,-0.0088893175,0.041687910661045206,0.041687910661045206,SH600111,北方稀土,2026-04-21,103.56898,102.87388
43,43,SH600036,0.0323404650147631,0.9545454545454546,-0.0032499433,0.03559040827114127,0.03559040827114127,SH600036,招商银行,2026-04-21,14.745505,14.804997
44,44,SZ000768,0.031966318540809,0.5454545454545454,-0.006577432,0.03854375069641813,0.03854375069641813,,,2026-04-21,3.2694132,3.2545893
45,45,SH601939,0.031939355598149,1.0,-0.0061050653,0.03804442094391316,0.03804442094391316,SH601939,建设银行,2026-04-21,0.8403464,0.8437358
46,46,SZ002049,0.0302931928818834,0.5909090909090909,0.030746222,-0.00045302866047499876,0.00045302866047499876,,,2026-04-21,56.656456,58.568184
47,47,SH601658,0.0302716136191857,0.9545454545454546,-0.009859085,0.04013069870219351,0.04013069870219351,SH601658,邮储银行,2026-04-21,0.30743495,0.3084517
48,48,SH601398,0.0301762334547369,1.0,-0.013144076,0.043320309325250814,0.043320309325250814,SH601398,工商银行,2026-04-21,4.412842,4.4242387
49,49,SZ002594,0.0299465229081455,0.8181818181818182,0.0009073019,0.029039221005374503,0.029039221005374503,,,2026-04-21,1.5546739,1.5677549
50,50,SH601009,0.0299463625079302,0.9090909090909092,-0.001711309,0.03165767146407644,0.03165767146407644,SH601009,南京银行,2026-04-21,1.6181676,1.625261
51,51,SH600015,0.0294523056999139,1.0,-0.011021078,0.040473383332817955,0.040473383332817955,SH600015,华夏银行,2026-04-21,5.3852067,5.394026
52,52,SH601169,0.0288124325713464,0.9090909090909092,-0.0055761933,0.03438862590401852,0.03438862590401852,SH601169,北京银行,2026-04-21,0.25764742,0.2576051
53,53,SZ000002,0.0288056842310955,0.8636363636363636,-0.00513649,0.033942174099259564,0.033942174099259564,,,2026-04-21,16.753168,16.838799
54,54,SZ002304,0.0285798497981294,0.8181818181818182,-0.0062149167,0.034794766504214605,0.034794766504214605,,,2026-04-21,0.16394079,0.16381511
55,55,SH600741,0.0285225163539703,1.0,0.008832455,0.019690061672573814,0.019690061672573814,SH600741,华域汽车,2026-04-21,26.175337,26.560658
56,56,SZ002625,0.02822131149948,0.5,0.004206896,0.02401441567123293,0.02401441567123293,,,2026-04-21,4.9420366,4.9676285
57,57,SZ000895,0.0276326143469206,0.9545454545454546,-0.0003476143,0.027980228635250678,0.027980228635250678,,,2026-04-21,67.03838,67.57089
58,58,SH688047,0.0262832856825095,0.5,0.022465467,0.0038178182295065706,0.0038178182295065706,SH688047,龙芯中科,2026-04-21,0.017617773,0.018085415
59,59,SH600900,0.0258018937799289,0.8636363636363636,-0.009916365,0.03571825892656586,0.03571825892656586,SH600900,长江电力,2026-04-21,10.210953,10.21169
60,60,SH601825,0.0250497911198295,0.9545454545454546,-0.008243978,0.03329376914335855,0.03329376914335855,SH601825,沪农商行,2026-04-21,0.14045362,0.14074875
61,61,SZ002460,0.0236939180257979,0.3181818181818182,-0.013680816,0.03737473372251421,0.03737473372251421,,,2026-04-21,4.7522936,4.7550936
62,62,SH601988,0.0233655639817095,1.0,-0.015013039,0.03837860309380056,0.03837860309380056,SH601988,中国银行,2026-04-21,2.7553983,2.7656124
63,63,SH600809,0.0232380189307033,0.4090909090909091,0.00037050247,0.02286751645877947,0.02286751645877947,SH600809,山西汾酒,2026-04-21,94.729065,94.96537
64,64,SH688012,0.0231609132109844,0.6363636363636364,0.03595805,-0.012797138470534156,0.012797138470534156,SH688012,中微公司,2026-04-21,0.04758097,0.049413074
65,65,SZ000776,0.0227464408457986,1.0,0.025679111,-0.0029326706349142896,0.0029326706349142896,,,2026-04-21,2.0601048,2.1389663
66,66,SH600023,0.0222241645796161,0.9545454545454546,0.0069930553,0.01523110923598817,0.01523110923598817,SH600023,浙能电力,2026-04-21,0.290155,0.29421315
67,67,SH601077,0.021760194955455,0.9545454545454546,0.0046468973,0.017113297639475996,0.017113297639475996,SH601077,渝农商行,2026-04-21,0.17896563,0.18111405
68,68,SZ300832,0.0212699867192198,0.2727272727272727,0.019633412,0.00163657435807478,0.00163657435807478,,,2026-04-21,0.09281516,0.09625262
69,69,SZ300498,0.0211953642229999,0.9545454545454546,0.0072544813,0.013940882907387108,0.013940882907387108,,,2026-04-21,0.025355276,0.025952829
70,70,SH601288,0.0202295418914846,0.7272727272727273,-0.014906883,0.03513642513123069,0.03513642513123069,SH601288,农业银行,2026-04-21,4.9522185,4.9563785
71,71,SZ000333,0.0192271933565361,0.9090909090909092,-0.0025200248,0.02174721813299484,0.02174721813299484,,,2026-04-21,1.4174777,1.4197834
72,72,SH601601,0.0181918326694126,0.3636363636363636,0.0,0.0181918326694126,0.0181918326694126,SH601601,中国太保,2026-04-21,0.041683786,0.04211131
73,73,SZ002422,0.0181097666543607,0.7727272727272727,0.00956738,0.00854238670288365,0.00854238670288365,,,2026-04-21,0.21818301,0.2209268
74,74,SZ000001,0.0179544787189116,0.9090909090909092,-0.009026647,0.026981125332986307,0.026981125332986307,,,2026-04-21,1.2784041,1.2795542
75,75,SH600875,0.0175062547274386,0.4545454545454545,0.004701853,0.012804401928976687,0.012804401928976687,SH600875,东方电气,2026-04-21,8.346564,8.39922
76,76,SH600660,0.0173769805904538,0.9090909090909092,0.0031569004,0.014220080184570012,0.014220080184570012,SH600660,福耀玻璃,2026-04-21,214.37268,215.4413
77,77,SZ300760,0.0161393764463988,0.4545454545454545,0.0046919584,0.011447418018969601,0.011447418018969601,,,2026-04-21,0.039895926,0.04043102
78,78,SH688396,0.0154988426640845,0.4545454545454545,0.00038278103,0.015116061635336941,0.015116061635336941,SH688396,华润微,2026-04-21,0.029996315,0.030216962
79,79,SZ000708,0.0154701657475934,0.9545454545454546,-0.015703917,0.031174082297276015,0.031174082297276015,,,2026-04-21,6.014542,6.049717
80,80,SH603501,0.0141262806045305,0.8181818181818182,0.014557362,-0.0004310809982527031,0.0004310809982527031,SH603501,豪威集团,2026-04-21,1.7201787,1.7452507
81,81,SH600233,0.013223956812833,0.5454545454545454,0.01873672,-0.005512763272311042,0.005512763272311042,SH600233,圆通速递,2026-04-21,1.9080691,1.97689
82,82,SH603288,0.0131456087149344,0.5,-0.020165145,0.03331075411212068,0.03331075411212068,SH603288,海天味业,2026-04-21,0.7110998,0.7168827
83,83,SZ300866,0.0125465204510199,0.2727272727272727,0.011694431,0.0008520891460882599,0.0008520891460882599,,,2026-04-21,0.010899959,0.011071094
84,84,SH601229,0.0122280166663166,0.8181818181818182,-0.004080534,0.016308550647639843,0.016308550647639843,SH601229,上海银行,2026-04-21,0.21099472,0.21164596
85,85,SZ002236,0.0110481001669011,0.7727272727272727,0.0064759254,0.00457217472134446,0.00457217472134446,,,2026-04-21,24.626526,24.998672
86,86,SH601868,0.0101497337911768,0.1363636363636363,-0.006329119,0.016478852996651652,0.016478852996651652,SH601868,中国能建,2026-04-21,0.4401366,0.44190398
87,87,SH600795,0.010080835332604,0.7727272727272727,-0.008096695,0.018177530278893062,0.018177530278893062,SH600795,国电电力,2026-04-21,38.83005,38.908688
88,88,SH601136,0.0094341631076501,0.7727272727272727,0.0053892136,0.004044949545638381,0.004044949545638381,SH601136,首创证券,2026-04-21,0.16520238,0.16677998
89,89,SZ003816,0.0084694909697716,0.5909090909090909,0.009363294,-0.0008938026779945138,0.0008938026779945138,,,2026-04-21,0.4841472,0.4910861
90,90,SH600066,0.0080909790773196,0.1818181818181818,0.0085093975,-0.00041841842939426693,0.00041841842939426693,SH600066,宇通客车,2026-04-21,267.38098,269.65625
91,91,SH601607,0.0078417909306703,0.7727272727272727,-0.0029117465,0.010753537432592908,0.010753537432592908,SH601607,上海医药,2026-04-21,1.1029135,1.10492
92,92,SZ002142,0.0075613515911343,0.8181818181818182,-0.013636947,0.021198298269295923,0.021198298269295923,,,2026-04-21,0.402511,0.40581414
93,93,SH601298,0.0068033839274905,0.8181818181818182,0.005847931,0.0009554530192873749,0.0009554530192873749,SH601298,青岛港,2026-04-21,0.36391562,0.36735752
94,94,SH600176,0.0060975776583532,0.4545454545454545,0.01574552,-0.00964794293338264,0.00964794293338264,SH600176,中国巨石,2026-04-21,293.9512,299.22693
95,95,SH601236,0.005972210552011,0.8636363636363636,0.0010881424,0.0048840681569914685,0.0048840681569914685,SH601236,红塔证券,2026-04-21,0.44226402,0.44609693
96,96,SH601066,0.005355876199983,0.8636363636363636,0.0012484789,0.004107397310517668,0.004107397310517668,SH601066,中信建投,2026-04-21,0.43597332,0.44046533
97,97,SH600219,0.005273677415437,0.6363636363636364,0.0,0.005273677415437,0.005273677415437,SH600219,南山铝业,2026-04-21,3.2002592,3.221074
98,98,SH601689,0.005258539516827,0.2272727272727272,-0.0016622543,0.006920793850323094,0.006920793850323094,SH601689,拓普集团,2026-04-21,1.1953725,1.1997986
99,99,SH600089,0.0051532890858385,0.2272727272727272,-0.0021765232,0.007329812294456664,0.007329812294456664,SH600089,特变电工,2026-04-21,52.363937,52.59216
100,100,SH688111,0.0049687988969057,0.1818181818181818,0.008693218,-0.003724419334295472,0.003724419334295472,SH688111,金山办公,2026-04-21,0.015944036,0.016099272
101,101,SH600276,0.0047245880296405,0.5909090909090909,-0.0055618286,0.01028641664292175,0.01028641664292175,SH600276,恒瑞医药,2026-04-21,308.97537,310.0276
102,102,SH601059,0.0043805595358855,0.8181818181818182,0.0023516417,0.0020289178809172383,0.0020289178809172383,SH601059,信达证券,2026-04-21,0.12202995,0.12274912
103,103,SH601456,0.0043034820375615,0.8636363636363636,0.00934577,-0.0050422878446406486,0.0050422878446406486,SH601456,国联民生,2026-04-21,0.26680976,0.2700728
104,104,SH600028,0.003859807217308,0.5909090909090909,-0.010791302,0.014651108944602921,0.014651108944602921,SH600028,中国石化,2026-04-21,5.9874096,5.999723
105,105,SH600196,0.0038465871835482,0.8181818181818182,-0.0015535355,0.005400122644973981,0.005400122644973981,SH600196,复星医药,2026-04-21,7.260677,7.314606
106,106,SZ300408,0.0026168101695556,0.1363636363636363,0.013751388,-0.011134577426574772,0.011134577426574772,,,2026-04-21,0.72558117,0.7465245
107,107,SH600570,0.0023841451732162,0.7272727272727273,0.016274929,-0.01389078387341466,0.01389078387341466,SH600570,恒生电子,2026-04-21,135.68729,138.56313
108,108,SH600999,0.0022493496203149,0.8181818181818182,-0.009615421,0.011864770915480915,0.011864770915480915,SH600999,招商证券,2026-04-21,0.066839464,0.067396455
109,109,SZ002920,0.0022274651492561,0.6363636363636364,0.010927558,-0.008700092795995365,0.008700092795995365,,,2026-04-21,0.138938,0.14248821
110,110,SH600547,0.0019602096271234,0.6363636363636364,-0.014549434,0.016509643812151475,0.016509643812151475,SH600547,山东黄金,2026-04-21,165.90685,164.50261
111,111,SH601808,0.000875624803361,0.4545454545454545,-0.015069902,0.01594552674656779,0.01594552674656779,SH601808,中海油服,2026-04-21,0.014303635,0.014325459
112,112,SH600600,0.0008174957297746,0.7727272727272727,-0.0025132298,0.0033307255767289455,0.0033307255767289455,SH600600,青岛啤酒,2026-04-21,2.6861455,2.6904027
113,113,SH601916,0.0008129164608726,0.8181818181818182,-0.007246375,0.00805929154479594,0.00805929154479594,SH601916,浙商银行,2026-04-21,0.23206878,0.23258367
114,114,SH601995,0.0006898847757423,0.8181818181818182,0.005154729,-0.004464844113723032,0.004464844113723032,SH601995,中金公司,2026-04-21,0.025286103,0.025599003
115,115,SH603392,0.000248474906134,0.5909090909090909,-0.004601836,0.004850311110662808,0.004850311110662808,SH603392,万泰生物,2026-04-21,2.0570226,2.0507169
116,116,SH600989,1.6751079498288082e-05,0.1363636363636363,0.018137813,-0.01812106153494263,0.01812106153494263,SH600989,宝丰能源,2026-04-21,0.15434627,0.15810397
