,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600188,0.257256039930629,1.0,-0.0049958825,0.2622519224417679,0.2622519224417679,SH600188,兖矿能源,2026-06-01,41.50326,45.000114
1,1,SH688008,0.2138247079944376,1.0,0.020216465,0.1936082429980997,0.1936082429980997,SH688008,澜起科技,2026-06-01,0.04395819,0.045849048
2,2,SH688041,0.170363910900366,0.875,0.029531002,0.14083290885568828,0.14083290885568828,SH688041,海光信息,2026-06-01,0.07676705,0.08051489
3,3,SH600011,0.1639482400822695,0.5,-0.06856477,0.2325130126881655,0.2325130126881655,SH600011,华能国际,2026-06-01,1.4679989,1.4125983
4,4,SZ301236,0.1526341944350097,0.75,0.069363475,0.08327071958912347,0.08327071958912347,,,2026-06-01,0.056833968,0.06294099
5,5,SH688256,0.1474875076883308,0.8333333333333334,0.050078273,0.09740923486881176,0.09740923486881176,SH688256,寒武纪,2026-06-01,0.061021864,0.06504269
6,6,SH603296,0.1462221432700937,0.875,0.06457555,0.08164659032972504,0.08164659032972504,SH603296,华勤技术,2026-06-01,0.045071214,0.048785735
7,7,SH688012,0.1281106364937752,1.0,0.035904408,0.09220622899255448,0.09220622899255448,SH688012,中微公司,2026-06-01,0.09351554,0.09807961
8,8,SH600522,0.1236301671416962,0.875,0.0888468,0.03478336443020938,0.03478336443020938,SH600522,中天科技,2026-06-01,21.763004,23.939499
9,9,SZ300661,0.1226252198507983,0.8333333333333334,0.008706808,0.11391841176058834,0.11391841176058834,,,2026-06-01,5.54548,5.747015
10,10,SZ002371,0.1134558634016198,0.9583333333333334,0.021885633,0.09157022993299187,0.09157022993299187,,,2026-06-01,7.0669374,7.377223
11,11,SZ002938,0.1080474545571363,0.875,0.08278644,0.025261013707832097,0.025261013707832097,,,2026-06-01,0.25531498,0.28086248
12,12,SH688047,0.1079548773260588,1.0,-0.028704166,0.1366590437384123,0.1366590437384123,SH688047,龙芯中科,2026-06-01,0.01817995,0.01836524
13,13,SZ300274,0.1078531670676127,1.0,-0.0074703097,0.11532347680195719,0.11532347680195719,,,2026-06-01,14.062895,14.62948
14,14,SZ300782,0.1068613407707992,0.9583333333333334,0.00966382,0.09719752050407557,0.09719752050407557,,,2026-06-01,1.074616,1.1104851
15,15,SZ000792,0.1006760509262627,1.0,-0.0009828806,0.10165893151860889,0.10165893151860889,,,2026-06-01,10.096878,10.176738
16,16,SZ300408,0.1003893238126707,0.75,0.07028699,0.030102334600634564,0.030102334600634564,,,2026-06-01,1.3937211,1.5329524
17,17,SH601012,0.1003446450622394,1.0,-0.014637232,0.11498187688902163,0.11498187688902163,SH601012,隆基绿能,2026-06-01,13.647614,13.726941
18,18,SZ002466,0.0962521596694885,1.0,-0.014151633,0.11040379245528562,0.11040379245528562,,,2026-06-01,0.63766676,0.6393119
19,19,SZ300316,0.0960076142506498,0.7916666666666666,-0.013655603,0.10966321718262612,0.10966321718262612,,,2026-06-01,3.671514,3.7276528
20,20,SZ002460,0.0928648950027644,0.9583333333333334,-0.0125979185,0.10546281351320141,0.10546281351320141,,,2026-06-01,3.982684,4.024861
21,21,SZ002384,0.0878978286428663,0.5,0.10002887,-0.0121310438470629,0.0121310438470629,,,2026-06-01,2.277915,2.5057786
22,22,SZ300442,0.0866945346941854,1.0,-0.023866475,0.11056100932263388,0.11056100932263388,,,2026-06-01,0.40277624,0.39869303
23,23,SZ002916,0.0839185957840066,0.7916666666666666,0.0494771,0.03444149541169214,0.03444149541169214,,,2026-06-01,2.7701037,2.9450767
24,24,SH603019,0.0821805517456182,1.0,0.007254243,0.0749263088485845,0.0749263088485845,SH603019,中科曙光,2026-06-01,24.723824,25.053577
