,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH603986,0.2043440334927111,0.875,-0.07760668,0.28195071150174433,0.28195071150174433,SH603986,兆易创新,2026-07-09,18.925144,20.193792
1,1,SZ000977,0.1782836044464487,0.8333333333333334,0.041051507,0.1372320974502939,0.1372320974502939,,,2026-07-09,4.3264484,4.7485805
2,2,SH600176,0.167812541745943,0.5833333333333334,-0.051108062,0.21892060401324648,0.21892060401324648,SH600176,中国巨石,2026-07-09,548.4998,588.6786
3,3,SH688008,0.137996811206096,0.875,-0.06209469,0.20009149962162334,0.20009149962162334,SH688008,澜起科技,2026-07-09,0.054082938,0.05638121
4,4,SH688223,0.117142711291241,0.875,0.022522569,0.09462014258854325,0.09462014258854325,SH688223,晶科能源,2026-07-09,0.04128609,0.043720905
5,5,SH600438,0.1040203124336194,0.625,0.02439022,0.07963009179152955,0.07963009179152955,SH600438,通威股份,2026-07-09,11.961704,12.599162
6,6,SH601600,0.0958552595390628,0.7916666666666666,0.03057754,0.06527771914141876,0.06527771914141876,SH601600,中国铝业,2026-07-09,0.028094646,0.02963897
7,7,SH600938,0.0947310045771602,0.9583333333333334,0.009857655,0.084873350005627,0.084873350005627,SH600938,中国海油,2026-07-09,0.24738875,0.25633907
8,8,SH688981,0.0944454298120398,0.875,-0.05768788,0.1521333084207434,0.1521333084207434,SH688981,中芯国际,2026-07-09,0.02516098,0.025646746
9,9,SH601808,0.0944163380158214,1.0,,,,SH601808,中海油服,2026-07-09,,
10,10,SH600026,0.0914513909003425,0.6666666666666666,-0.009946942,0.10139833322974924,0.10139833322974924,SH600026,中远海能,2026-07-09,2.8965495,2.904392
11,11,SH603392,0.0869624596532776,0.6666666666666666,0.031929374,0.0550330859121277,0.0550330859121277,SH603392,万泰生物,2026-07-09,1.4652697,1.5293759
12,12,SZ002460,0.0855655890378094,0.7083333333333334,-0.042139947,0.1277055364522076,0.1277055364522076,,,2026-07-09,3.1918993,3.1913986
13,13,SZ000807,0.0839744513638826,0.625,0.05756092,0.026413530648550565,0.026413530648550565,,,2026-07-09,32.912395,35.543613
14,14,SH600522,0.082611349212962,0.4583333333333333,-0.026084721,0.10869607030137142,0.10869607030137142,SH600522,中天科技,2026-07-09,26.044184,27.503185
15,15,SZ001979,0.079566279333324,0.9583333333333334,0.035187364,0.04437891570875124,0.04437891570875124,,,2026-07-09,0.022606019,0.023701148
16,16,SH601127,0.0733628039857412,0.625,0.015812278,0.057550526191856924,0.057550526191856924,SH601127,赛力斯,2026-07-09,0.9488671,0.9878871
17,17,SH601898,0.0721113089233387,0.9583333333333334,-0.020137787,0.09224909578857307,0.09224909578857307,SH601898,中煤能源,2026-07-09,0.05607971,0.055902857
18,18,SH601872,0.0715185396629319,0.8333333333333334,-0.02389437,0.09541290926513527,0.09541290926513527,SH601872,招商轮船,2026-07-09,1.2035142,1.2265556
19,19,SH601225,0.0657341566518546,0.875,0.00482285,0.06091130642449864,0.06091130642449864,SH601225,陕西煤业,2026-07-09,3.6418326,3.7072957
20,20,SH600989,0.0615823129849419,0.8333333333333334,0.011074662,0.05050765077638477,0.05050765077638477,SH600989,宝丰能源,2026-07-09,0.11536889,0.11849867
21,21,SH600426,0.0594793887099316,0.5416666666666666,0.0081112385,0.05136815023031734,0.05136815023031734,SH600426,华鲁恒升,2026-07-09,38.766994,52.317635
22,22,SH600160,0.0585545239519905,0.5,-0.056090772,0.11464529610393752,0.11464529610393752,SH600160,巨化股份,2026-07-09,34.66264,35.39328
23,23,SH603799,0.0515514754395573,0.6666666666666666,-0.01616311,0.06771458617258952,0.06771458617258952,SH603799,华友钴业,2026-07-09,5.9546056,6.081067
24,24,SH600188,0.0499927244750527,0.6666666666666666,0.015711546,0.034281178530838834,0.034281178530838834,SH600188,兖矿能源,2026-07-09,30.943638,31.691032
25,25,SH600930,0.0485811661699517,0.9166666666666666,0.01284802,0.03573314657003715,0.03573314657003715,SH600930,华电新能,2026-07-09,0.09156783,0.09392042
26,26,SZ002074,0.0469523278035904,0.625,-0.017852545,0.0648048725881363,0.0648048725881363,,,2026-07-09,2.459842,2.4815674
27,27,SZ000786,0.0435899558222499,0.75,,,,,,2026-07-09,,
28,28,SH600039,0.0429295982970464,1.0,-0.0070950985,0.0500246967925298,0.0500246967925298,SH600039,四川路桥,2026-07-09,21.50251,21.627415
29,29,SZ300274,0.0412945311483579,0.75,-0.07434338,0.11563791446058325,0.11563791446058325,,,2026-07-09,10.022642,10.005787
30,30,SH605499,0.0411913301721227,0.9166666666666666,0.0005838871,0.04060744307190298,0.04060744307190298,SH605499,东鹏饮料,2026-07-09,0.09196488,0.094132125
31,31,SZ002601,0.037814791568171,0.8333333333333334,,,,,,2026-07-09,,
32,32,SH600104,0.036880205193469,0.8333333333333334,0.021152496,0.015727708855578372,0.015727708855578372,SH600104,上汽集团,2026-07-09,6.131871,6.3417726
33,33,SH603259,0.035033867291041,0.625,0.018400192,0.016633675030298813,0.016633675030298813,SH603259,药明康德,2026-07-09,0.8368398,0.8759294
34,34,SH600183,0.0324284171351227,0.4583333333333333,-0.05088806,0.0833164786585602,0.0833164786585602,SH600183,生益科技,2026-07-09,153.45023,159.37813
35,35,SH600803,0.0304279194613361,0.625,0.005231738,0.025196181370820962,0.025196181370820962,SH600803,新奥股份,2026-07-09,2.4555502,2.4939854
36,36,SZ300408,0.0300314308501323,0.4166666666666667,-0.050515592,0.08054702294836838,0.08054702294836838,,,2026-07-09,1.484459,1.6029536
37,37,SZ002625,0.0299565693860366,0.75,0.010172367,0.019784202290089335,0.019784202290089335,,,2026-07-09,3.6432083,3.847979
38,38,SZ001391,0.0293680286577773,0.8333333333333334,0.009433985,0.019934043901307572,0.019934043901307572,,,2026-07-09,0.050573617,0.05152755
39,39,SH601633,0.0276662216173633,0.4166666666666667,0.013210654,0.014455567358635273,0.014455567358635273,SH601633,XD长城汽,2026-07-09,1.6909885,1.7345413
40,40,SZ000625,0.0271942842088852,0.3333333333333333,0.02448535,0.0027089345537338327,0.0027089345537338327,,,2026-07-09,52.847248,54.673706
41,41,SH601229,0.0267099857114282,0.8333333333333334,-0.004643023,0.0313530087254968,0.0313530087254968,SH601229,上海银行,2026-07-09,0.20261282,0.20389992
42,42,SZ002459,0.0263508635296832,0.5,,,,,,2026-07-09,,
43,43,SH600066,0.0254322506597324,0.875,0.0067358017,0.018696448962955057,0.018696448962955057,SH600066,宇通客车,2026-07-09,232.90698,237.86096
44,44,SH601985,0.0239036798803652,0.7083333333333334,0.0,0.0239036798803652,0.0239036798803652,SH601985,中国核电,2026-07-09,0.5650812,0.5676181
45,45,SZ300413,0.0237321898130382,0.625,0.04979086,-0.02605866940937391,0.02605866940937391,,,2026-07-09,0.2731604,0.29733518
46,46,SZ000596,0.0213312953538694,0.5416666666666666,0.0498935,-0.028562203066845933,0.028562203066845933,,,2026-07-09,4.406909,4.676766
47,47,SH601018,0.0210487386127152,0.875,0.006410241,0.014638497485701039,0.014638497485701039,SH601018,宁波港,2026-07-09,0.5271542,0.53553236
48,48,SZ300979,0.0210003252262,0.5,,,,,,2026-07-09,,
49,49,SZ002311,0.0209663843110791,0.7916666666666666,0.0069594383,0.014006945987104492,0.014006945987104492,,,2026-07-09,1.7210076,1.7565389
50,50,SZ000983,0.020070604613336,0.7916666666666666,,,,,,2026-07-09,,
51,51,SH600958,0.0183275169094403,0.375,-0.015557468,0.033884984846909785,0.033884984846909785,SH600958,东方证券,2026-07-09,0.06925523,0.06919347
52,52,SH688472,0.0174781055153421,0.5416666666666666,0.016715884,0.0007622213066629004,0.0007622213066629004,SH688472,阿特斯,2026-07-09,0.06109906,0.064369336
53,53,SH603288,0.0169882743261129,0.75,0.011686087,0.005302187671449816,0.005302187671449816,SH603288,海天味业,2026-07-09,0.6102269,0.6237568
54,54,SZ000166,0.0152947466790131,0.6666666666666666,-0.016551733,0.031846479695980874,0.031846479695980874,,,2026-07-09,0.029657751,0.02958129
55,55,SH600547,0.0152691397742688,0.5,0.02800703,-0.012737890712791747,0.012737890712791747,SH600547,山东黄金,2026-07-09,108.13961,115.622185
56,56,SH688303,0.0143928143136261,0.375,0.019498587,-0.005105772341036987,0.005105772341036987,SH688303,大全能源,2026-07-09,0.005325855,0.005586071
57,57,SZ000858,0.0136043976163399,0.4583333333333333,0.0393548,-0.025750403561638616,0.025750403561638616,,,2026-07-09,13.570954,14.223761
58,58,SH601169,0.0125262393532443,0.7083333333333334,0.014297128,-0.0017708883704495477,0.0017708883704495477,SH601169,北京银行,2026-07-09,0.24121508,0.25932539
59,59,SZ000568,0.0119680435976536,0.375,0.04365468,-0.0316866366544216,0.0316866366544216,,,2026-07-09,35.583553,37.15127
60,60,SZ002230,0.0118823388938217,0.4166666666666667,0.01933825,-0.007455911266395585,0.007455911266395585,,,2026-07-09,8.57115,8.96131
61,61,SH601186,0.0114636293152087,0.6666666666666666,0.01111114,0.00035248906404903267,0.00035248906404903267,SH601186,中国铁建,2026-07-09,0.09800522,0.09954013
62,62,SH600219,0.0109478589551923,0.6666666666666666,0.017578721,-0.006630862091255454,0.006630862091255454,SH600219,南山铝业,2026-07-09,2.2017355,2.2901356
63,63,SH600900,0.0106079031015374,0.7916666666666666,0.009307623,0.0013002801919915017,0.0013002801919915017,SH600900,长江电力,2026-07-09,10.452529,10.583116
64,64,SZ000895,0.010358855066847,0.5416666666666666,0.0134449005,-0.003086045445848312,0.003086045445848312,,,2026-07-09,56.48016,57.386585
65,65,SH601988,0.0102775463220236,0.6666666666666666,0.014608264,-0.004330717647397786,0.004330717647397786,SH601988,中国银行,2026-07-09,2.7083387,2.817003
66,66,SH600926,0.0097535995604359,0.7083333333333334,-0.005168617,0.014922216332133899,0.014922216332133899,SH600926,杭州银行,2026-07-09,0.2526385,0.25318107
67,67,SH600025,0.009705472224462,0.5833333333333334,0.0024813414,0.007224130862462489,0.007224130862462489,SH600025,华能水电,2026-07-09,1.5641277,1.5735234
68,68,SH601238,0.0095255493876243,0.5833333333333334,0.017372489,-0.007846939587900602,0.007846939587900602,SH601238,广汽集团,2026-07-09,0.19650492,0.2033306
69,69,SZ000538,0.0092051821801383,0.6666666666666666,0.00951159,-0.0003064078238289858,0.0003064078238289858,,,2026-07-09,68.34626,69.25071
70,70,SH601236,0.0091527532101097,0.7083333333333334,,,,SH601236,红塔证券,2026-07-09,,
71,71,SZ000651,0.0086400623985347,0.75,0.00026106834,0.00837899405441849,0.00837899405441849,,,2026-07-09,475.59277,478.57724
72,72,SH601818,0.0080920465799636,0.7083333333333334,0.006349206,0.0017428406091994399,0.0017428406091994399,SH601818,光大银行,2026-07-09,0.97464246,0.98060685
73,73,SH600600,0.0078984205475226,0.6666666666666666,0.011688113,-0.0037896926650628493,0.0037896926650628493,SH600600,青岛啤酒,2026-07-09,2.2905273,2.3245788
74,74,SH600415,0.0077026981282675,0.6666666666666666,0.022120953,-0.014418254477933672,0.014418254477933672,SH600415,小商品城,2026-07-09,38.59214,40.29955
75,75,SH600048,0.0059020187893515,0.5416666666666666,0.045629263,-0.03972724413484283,0.03972724413484283,SH600048,保利发展,2026-07-09,7.959604,8.374519
76,76,SH600061,0.0055850226327079,0.5833333333333334,-0.007695794,0.013280816738237685,0.013280816738237685,SH600061,国投资本,2026-07-09,5.26023,5.2595706
77,77,SH601658,0.0051450794721757,0.7916666666666666,0.0073421,-0.0021970206712569173,0.0021970206712569173,SH601658,XD邮储银,2026-07-09,0.29471245,0.2966825
78,78,SZ003816,0.0050730130711263,0.3333333333333333,0.006550193,-0.0014771797618204777,0.0014771797618204777,,,2026-07-09,0.4151987,0.43051466
79,79,SH600015,0.0049694364121852,0.6666666666666666,0.007437706,-0.002468269581467144,0.002468269581467144,SH600015,华夏银行,2026-07-09,5.049266,5.10937
80,80,SH600809,0.0048000410711478,0.4166666666666667,0.04967141,-0.044871370443134426,0.044871370443134426,SH600809,山西汾酒,2026-07-09,72.73311,77.03766
81,81,SZ300498,0.004687412872408,0.4166666666666667,0.014517665,-0.009830252036954793,0.009830252036954793,,,2026-07-09,0.020804813,0.021329818
82,82,SZ300394,0.0045221375048416,0.3333333333333333,-0.0014002919,0.005922429424549852,0.005922429424549852,,,2026-07-09,55.30428,59.439297
83,83,SH600016,0.0042984191531684,0.4166666666666667,0.009078383,-0.004779964292571346,0.004779964292571346,SH600016,民生银行,2026-07-09,13.348583,13.510297
84,84,SZ002352,0.0033541794211142,0.5416666666666666,0.0036976337,-0.0003434543221719328,0.0003434543221719328,,,2026-07-09,0.44654402,0.451805
