,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH688223,0.0993916587147101,1.0,-0.021520734,0.12091239254802309,0.12091239254802309,SH688223,晶科能源,2026-04-23,0.064855315,0.065241314
1,1,SZ300274,0.0983844160914406,0.9130434782608696,-0.0052753687,0.10365978478193132,0.10365978478193132,,,2026-04-23,10.766515,10.835431
2,2,SZ002475,0.0914026383540596,0.6956521739130435,-0.026115537,0.1175181750438179,0.1175181750438179,,,2026-04-23,50.820797,50.843525
3,3,SH600547,0.0870182509925766,0.6521739130434783,0.0,0.0870182509925766,0.0870182509925766,SH600547,山东黄金,2026-04-23,157.30334,157.78613
4,4,SZ300251,0.0807506634373995,0.782608695652174,-0.022135258,0.10288592115834677,0.10288592115834677,,,2026-04-23,2.0640526,2.0573907
5,5,SH688472,0.0766199626050823,0.391304347826087,0.0045045614,0.07211540118082693,0.07211540118082693,SH688472,阿特斯,2026-04-23,0.08001592,0.08171981
6,6,SZ300433,0.0745747819928355,0.6956521739130435,-0.024038136,0.09861291799823711,0.09861291799823711,,,2026-04-23,0.89343077,0.8951505
7,7,SZ000630,0.0727304975696685,0.9130434782608696,-0.0016200542,0.07435055181466362,0.07435055181466362,,,2026-04-23,23.488697,23.63628
8,8,SH600362,0.0700877020316218,0.6521739130434783,0.0029423237,0.06714537834692942,0.06714537834692942,SH600362,江西铜业,2026-04-23,7.0103607,7.072022
9,9,SZ002601,0.0696315069838542,0.8695652173913043,0.003435254,0.06619625288686934,0.06619625288686934,,,2026-04-23,0.23112307,0.23323838
10,10,SH600588,0.0646390063961808,0.8695652173913043,0.013110995,0.05152801110351722,0.05152801110351722,SH600588,用友网络,2026-04-23,4.529227,4.5886407
11,11,SZ002049,0.0635415965812438,0.9565217391304348,-0.0036340952,0.06717569177319936,0.06717569177319936,,,2026-04-23,57.534992,58.334297
12,12,SH600219,0.0624424324530214,0.782608695652174,-0.025024235,0.08746666770158706,0.08746666770158706,SH600219,南山铝业,2026-04-23,3.132993,3.1114907
13,13,SZ002460,0.0617715668134839,0.9130434782608696,0.06397128,-0.002199714238151844,0.002199714238151844,,,2026-04-23,4.553899,4.9176207
14,14,SZ300782,0.0608337065731498,0.9130434782608696,-0.019853413,0.08068711967816078,0.08068711967816078,,,2026-04-23,1.1220664,1.130307
15,15,SH600489,0.0598374163126591,0.5217391304347826,-0.011605263,0.07144267906900675,0.07144267906900675,SH600489,中金黄金,2026-04-23,58.826828,58.759594
16,16,SH603501,0.0598284888115593,0.7391304347826086,0.028928638,0.03089985130698166,0.03089985130698166,SH603501,豪威集团,2026-04-23,1.7126958,1.7917739
17,17,SZ300413,0.0578281884933986,0.7391304347826086,-0.01804471,0.07587289865270036,0.07587289865270036,,,2026-04-23,0.38548687,0.3836907
18,18,SZ300661,0.0566633181167872,0.5652173913043478,0.027136326,0.02952699228060556,0.02952699228060556,,,2026-04-23,4.5452685,4.9319863
19,19,SZ002493,0.0565248578863162,0.782608695652174,0.018459678,0.03806518019008817,0.03806518019008817,,,2026-04-23,0.72583055,0.74469143
20,20,SZ000002,0.0531842487316977,0.8695652173913043,-0.015744865,0.068929113672341,0.068929113672341,,,2026-04-23,16.36625,16.366354
