,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600026,0.140394401988818,0.8333333333333334,-0.012763977,0.15315837903959925,0.15315837903959925,SH600026,中远海能,2026-03-11,4.1382318,4.16168
1,1,SH601872,0.093076556143838,0.8333333333333334,-0.02042979,0.11350634616382702,0.11350634616382702,SH601872,招商轮船,2026-03-11,1.2186089,1.2293602
2,2,SZ300274,0.0893013921438046,0.8333333333333334,0.012751579,0.07654981285913663,0.07654981285913663,,,2026-03-11,13.681985,13.910046
3,3,SH600522,0.0618362332051923,0.4166666666666667,0.007675767,0.054160466260307044,0.054160466260307044,SH600522,中天科技,2026-03-11,16.579784,17.337078
4,4,SZ300661,0.0585680181507656,0.5,-0.025031924,0.0835999423985073,0.0835999423985073,,,2026-03-11,4.008699,4.1789875
5,5,SH600482,0.0566917090211324,0.6666666666666666,-0.057302117,0.1139938263688497,0.1139938263688497,SH600482,中国动力,2026-03-11,7.9690056,7.9333997
6,6,SH600176,0.0559931382958664,0.6666666666666666,0.0,0.0559931382958664,0.0559931382958664,SH600176,中国巨石,2026-03-11,245.34181,249.508
7,7,SZ300251,0.051284506325041,0.75,-0.018220007,0.06950451374462718,0.06950451374462718,,,2026-03-11,2.287316,2.288682
8,8,SZ300442,0.0503362569556328,0.3333333333333333,-0.026640117,0.0769763741240593,0.0769763741240593,,,2026-03-11,0.44651926,0.45566007
9,9,SZ002709,0.0468718581722109,0.5833333333333334,-0.0032870173,0.05015887551763937,0.05015887551763937,,,2026-03-11,26.188337,26.44557
10,10,SH688472,0.0452129299638977,0.5833333333333334,0.028822064,0.01639086556417846,0.01639086556417846,SH688472,阿特斯,2026-03-11,0.09587826,0.099745594
11,11,SH603195,0.0445391686255418,0.9166666666666666,-0.0018106699,0.04634983852452862,0.04634983852452862,SH603195,公牛集团,2026-03-11,0.069508605,0.06987795
12,12,SH601916,0.0422110013162958,0.9166666666666666,0.009433985,0.032777016559826073,0.032777016559826073,SH601916,浙商银行,2026-03-11,0.23784691,0.24077947
13,13,SH600016,0.0405990190653574,1.0,0.0050792694,0.03551974965617771,0.03551974965617771,SH600016,民生银行,2026-03-11,15.5207615,15.678437
14,14,SH600050,0.0400271440457956,0.9166666666666666,-0.0021528006,0.042179944605793156,0.042179944605793156,SH600050,中国联通,2026-03-11,2.0789165,2.078214
15,15,SH600115,0.0399812215801079,0.8333333333333334,-0.01363641,0.05361763181646654,0.05361763181646654,SH600115,中国东航,2026-03-11,0.5748243,0.5760729
16,16,SH601018,0.0394593077728746,0.8333333333333334,0.006677747,0.03278156100010848,0.03278156100010848,SH601018,宁波港,2026-03-11,0.6577691,0.66501516
