,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ002493,0.2312978971558419,1.0,-0.0017539859,0.23305188303764732,0.23305188303764732,,,2026-03-20,0.6903765,0.7099302
1,1,SH600115,0.1540994593550857,1.0,-0.069883525,0.22398298472663722,0.22398298472663722,SH600115,中国东航,2026-03-20,0.5239807,0.514846
2,2,SZ002001,0.1359107726272146,0.9166666666666666,0.010805726,0.12510504657588403,0.12510504657588403,,,2026-03-20,119.73013,121.828285
3,3,SH603993,0.1184797660241613,0.75,-0.060324848,0.17880461372237297,0.17880461372237297,SH603993,洛阳钼业,2026-03-20,2.568073,2.5421343
4,4,SZ300251,0.1109184024759702,0.8333333333333334,-0.0502671,0.16118550281013766,0.16118550281013766,,,2026-03-20,2.0869808,2.0452545
5,5,SH600522,0.1065611841909164,0.8333333333333334,-0.023338437,0.1298996212712997,0.1298996212712997,SH600522,中天科技,2026-03-20,14.198752,14.292907
6,6,SH600489,0.101893600227191,0.75,-0.08319408,0.1850876772421141,0.1850876772421141,SH600489,中金黄金,2026-03-20,59.397003,56.89318
7,7,SH603799,0.0962742908124273,0.9166666666666666,-0.030973434,0.1272477252606695,0.1272477252606695,SH603799,华友钴业,2026-03-20,7.964208,8.127046
8,8,SH601868,0.0961955149882946,0.8333333333333334,0.005988002,0.0902075131648693,0.0902075131648693,SH601868,中国能建,2026-03-20,0.46533778,0.48264486
9,9,SH600989,0.0881831058236242,0.9166666666666666,0.007607579,0.08057552659236199,0.08057552659236199,SH600989,宝丰能源,2026-03-20,0.17788571,0.18690065
10,10,SZ300316,0.0868108817676465,0.9166666666666666,0.00086033344,0.0859505483249585,0.0859505483249585,,,2026-03-20,3.505791,3.6129932
11,11,SH600029,0.0857207476759327,0.9166666666666666,-0.052953124,0.13867387172225837,0.13867387172225837,SH600029,南方航空,2026-03-20,1.1101552,1.090771
12,12,SH600176,0.078656386851798,0.9166666666666666,0.034423947,0.04423243951750845,0.04423243951750845,SH600176,中国巨石,2026-03-20,209.70317,221.2706
13,13,SH600026,0.0760535603642512,0.6666666666666666,0.0024764538,0.07357710658312328,0.07357710658312328,SH600026,中远海能,2026-03-20,4.2664156,4.4802837
