,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
31,31,SH603986,0.0510067913509204,0.5625,-0.058910787,0.1099175784564807,0.1099175784564807,SH603986,兆易创新,2026-03-24,7.9180007,7.6420784
32,32,SZ301269,0.0508813440245889,0.8125,-0.018847764,0.0697291075629495,0.0697291075629495,,,2026-03-24,0.015058022,0.015110552
33,33,SH601111,0.0507390657548091,0.75,-0.0138888955,0.0646279612664363,0.0646279612664363,SH601111,中国国航,2026-03-24,1.1561873,1.1725606
34,34,SH688082,0.0470340291309703,0.75,-0.0520854,0.09911942875865584,0.09911942875865584,SH688082,盛美上海,2026-03-24,0.009189081,0.009130918
35,35,SZ001965,0.0469488175815341,0.9375,0.0059171915,0.041031626076101974,0.041031626076101974,,,2026-03-24,0.13760534,0.13991168
36,36,SH601689,0.0468942650259619,0.625,0.006277561,0.040616703838217756,0.040616703838217756,SH601689,拓普集团,2026-03-24,1.1559843,1.199301
37,37,SH688396,0.0467160474078338,0.625,-0.021113217,0.06782926428481745,0.06782926428481745,SH688396,华润微,2026-03-24,0.026913358,0.026945338
38,38,SH600547,0.0462421874298,0.6875,-0.038676023,0.08491821091307636,0.08491821091307636,SH600547,山东黄金,2026-03-24,173.63158,174.02638
39,39,SZ002049,0.045046334718448,0.625,-0.018266916,0.06331325099347242,0.06331325099347242,,,2026-03-24,55.61593,55.43846
40,40,SH600036,0.0446504583381986,0.8125,0.0076221228,0.037028335573611196,0.037028335573611196,SH600036,招商银行,2026-03-24,14.520418,14.678897
41,41,SH600900,0.0435979357195869,0.9375,0.003683567,0.03991436867246776,0.03991436867246776,SH600900,长江电力,2026-03-24,10.240406,10.330903
42,42,SH600015,0.0433293978946701,0.9375,-0.0040485263,0.04737792418174896,0.04737792418174896,SH600015,华夏银行,2026-03-24,5.3852067,5.424121
43,43,SZ300347,0.0420231500241956,0.5625,0.0059400797,0.03608307033516972,0.03608307033516972,,,2026-03-24,3.328728,3.4401493
44,44,SH600588,0.0399378749600066,0.8125,-0.029227734,0.06916560857206715,0.06916560857206715,SH600588,用友网络,2026-03-24,4.444009,4.462443
45,45,SH600023,0.0398173771134428,0.625,0.02722323,0.012594147705178638,0.012594147705178638,SH600023,浙能电力,2026-03-24,0.27950248,0.290155
46,46,SZ000895,0.0392490752450511,0.9375,0.010265827,0.02898324806609602,0.02898324806609602,,,2026-03-24,63.169945,64.559586
47,47,SH601166,0.0391042600360907,0.875,0.0064026117,0.03270164830360779,0.03270164830360779,SH601166,兴业银行,2026-03-24,1.2951581,1.3103622
48,48,SZ002001,0.0389319397499139,0.5,-0.0075909495,0.046522889285283774,0.046522889285283774,,,2026-03-24,119.65962,121.58345
49,49,SZ002625,0.0380658870502788,0.75,-0.033185303,0.07125119026149096,0.07125119026149096,,,2026-03-24,4.929533,4.9504247
50,50,SZ002241,0.0379792338697167,0.8125,-0.02657783,0.06455706418435293,0.06455706418435293,,,2026-03-24,13.851953,13.8875
51,51,SH601058,0.0375466158840674,0.8125,-0.023765266,0.061311881825687274,0.061311881825687274,SH601058,赛轮轮胎,2026-03-24,4.191749,4.210179
52,52,SH600674,0.0359097464879694,0.625,-0.0044664145,0.04037616093956852,0.04037616093956852,SH600674,川投能源,2026-03-24,70.10944,70.37627
53,53,SZ301236,0.0349808754867884,0.5625,-0.030160844,0.0651417198128077,0.0651417198128077,,,2026-03-24,0.05592521,0.05604912
54,54,SH601872,0.0345818131614258,0.5,-0.041226923,0.07580873662715457,0.07580873662715457,SH601872,招商轮船,2026-03-24,1.30131,1.3001639
55,55,SH600919,0.0341979183719799,0.8125,0.008310318,0.025887600378815837,0.025887600378815837,SH600919,江苏银行,2026-03-24,0.37030318,0.3757713
56,56,SZ000002,0.0339087587341021,0.5625,-0.019422472,0.053331230257387015,0.053331230257387015,,,2026-03-24,17.697979,17.78371
57,57,SZ002601,0.033812321148412,0.5625,-0.013771296,0.04758361669589735,0.04758361669589735,,,2026-03-24,0.2298024,0.23243836
58,58,SZ002422,0.0336758975510727,0.8125,-0.032223105,0.06589900298167573,0.06589900298167573,,,2026-03-24,0.2158461,0.21819939
59,59,SH688169,0.0333177570469388,0.8125,-0.019058287,0.05237604419064608,0.05237604419064608,SH688169,石头科技,2026-03-24,0.007955573,0.008013545
60,60,SH601328,0.0328417372616187,0.75,0.0043079853,0.02853375195583257,0.02853375195583257,SH601328,交通银行,2026-03-24,0.27580842,0.2781846
61,61,SZ300413,0.0328068732673261,0.6875,-0.020075977,0.052882850115928394,0.052882850115928394,,,2026-03-24,0.382634,0.38470602
62,62,SH600938,0.0326744082592264,0.5,0.008609176,0.024065232577158528,0.024065232577158528,SH600938,中国海油,2026-03-24,0.35404986,0.35944796
63,63,SZ002050,0.0323315470860453,0.6875,0.008733034,0.023598512952134165,0.023598512952134165,,,2026-03-24,146.73135,151.72336
64,64,SH600025,0.0321664053810813,0.75,0.003968239,0.028198166550514894,0.028198166550514894,SH600025,华能水电,2026-03-24,1.5942494,1.6162543
65,65,SH603260,0.0315024532462524,0.5625,-0.032855153,0.06435760633005366,0.06435760633005366,SH603260,合盛硅业,2026-03-24,0.12550741,0.12501894
66,66,SZ002916,0.0314936305722206,0.4375,-0.023909688,0.05540331856813124,0.05540331856813124,,,2026-03-24,1.7140493,1.7272257
67,67,SH600886,0.0314780192408975,0.75,0.013626933,0.017851086143058144,0.017851086143058144,SH600886,国投电力,2026-03-24,28.92692,29.478828
68,68,SH600150,0.0313517220410582,0.5625,-0.03704399,0.0683957107457396,0.0683957107457396,SH600150,中国船舶,2026-03-24,7.1577983,7.1578684
69,69,SH601888,0.0309323892126089,0.8125,-0.015734792,0.04666718096828517,0.04666718096828517,SH601888,中国中免,2026-03-24,1.3233037,1.3288285
70,70,SH601006,0.0292497083576195,0.875,0.022206306,0.007043401900099968,0.007043401900099968,SH601006,大秦铁路,2026-03-24,1.2113196,1.2421715
71,71,SZ000651,0.0291454982594018,0.75,-0.004982412,0.034127910120821475,0.034127910120821475,,,2026-03-24,474.224,476.96063
72,72,SH601688,0.0290660023035503,0.75,-0.02733481,0.056400811606833995,0.056400811606833995,SH601688,华泰证券,2026-03-24,0.082669884,0.082690336
73,73,SZ300498,0.0285689561329939,0.9375,-0.010145307,0.03871426272021314,0.03871426272021314,,,2026-03-24,0.02580265,0.025998764
74,74,SZ002028,0.0285290505649338,0.4375,-0.012213707,0.040742757535148645,0.040742757535148645,,,2026-03-24,141.2495,142.3115
75,75,SH688047,0.0284841681124403,0.5625,0.006337762,0.022146406233473016,0.022146406233473016,SH688047,龙芯中科,2026-03-24,0.01750181,0.018302217
76,76,SH600377,0.0284695761980361,0.875,0.016542077,0.011927499133521941,0.011927499133521941,SH600377,宁沪高速,2026-03-24,2.9136767,2.9812748
77,77,SH601939,0.0281696022713664,0.8125,0.0051215887,0.023048013564396185,0.023048013564396185,SH601939,建设银行,2026-03-24,0.80161023,0.80981964
78,78,SH601916,0.0279847826612297,0.6875,0.0,0.0279847826612297,0.0279847826612297,SH601916,浙商银行,2026-03-24,0.24034777,0.2418984
79,79,SH601628,0.0276520900413919,0.6875,-0.044231176,0.07188326641773468,0.07188326641773468,SH601628,中国人寿,2026-03-24,0.04716542,0.046994515
80,80,SH601818,0.0274142638253169,0.875,0.0,0.0274142638253169,0.0274142638253169,SH601818,光大银行,2026-03-24,1.0583665,1.0647808
81,81,SZ000538,0.0273446972038697,0.75,-0.020400882,0.04774557897114265,0.04774557897114265,,,2026-03-24,73.81872,74.018616
82,82,SH603893,0.0270699781631008,0.5,-0.027573228,0.05464320604548606,0.05464320604548606,SH603893,瑞芯微,2026-03-24,0.84379804,0.84266496
83,83,SH601988,0.0257740287229542,0.8125,0.0055787563,0.02019527239055674,0.02019527239055674,SH601988,中国银行,2026-03-24,2.5794487,2.6035848
84,84,SH600570,0.0257173225660234,0.625,-0.031780124,0.05749744627665572,0.05749744627665572,SH600570,恒生电子,2026-03-24,132.50331,132.0932
85,85,SZ000768,0.0253634688710897,0.625,-0.023424208,0.04878767703530479,0.04878767703530479,,,2026-03-24,3.3793876,3.3673575
86,86,SH601009,0.0248103911253942,0.5625,0.0070654154,0.017744975743008946,0.017744975743008946,SH601009,南京银行,2026-03-24,1.5678158,1.5857581
87,87,SH600219,0.0241646216503573,0.4375,-0.009828448,0.03399306994595056,0.03399306994595056,SH600219,南山铝业,2026-03-24,3.1535032,3.1903968
88,88,SZ002459,0.02389102581937,0.625,-0.041329682,0.06522070769269153,0.06522070769269153,,,2026-03-24,0.068036504,0.068387456
89,89,SH601838,0.0237940563633316,0.6875,0.0053852797,0.018408776707875055,0.018408776707875055,SH601838,成都银行,2026-03-24,0.33764166,0.3434612
90,90,SH600010,0.0232850237085279,0.625,-0.0309183,0.054203323860352856,0.054203323860352856,SH600010,包钢股份,2026-03-24,4.4436326,4.4444532
91,91,SH601100,0.0231835885096407,0.625,0.005250931,0.017932657723507887,0.017932657723507887,SH601100,恒立液压,2026-03-24,2.152925,2.218166
92,92,SH688506,0.0230147187165119,0.3125,-0.030860364,0.053875083153615166,0.053875083153615166,SH688506,百利天恒,2026-03-24,0.256152,0.26333657
93,93,SH600000,0.0228697405407406,0.5,-0.0039973855,0.026867126042602173,0.026867126042602173,SH600000,浦发银行,2026-03-24,4.254192,4.2875695
94,94,SH601236,0.0227089578086943,0.625,-0.014752328,0.03746128620453781,0.03746128620453781,SH601236,红塔证券,2026-03-24,0.4567795,0.45879892
95,95,SH600918,0.0224816790538646,0.5625,-0.0125588775,0.03504055652197373,0.03504055652197373,SH600918,中泰证券,2026-03-24,0.16543959,0.16585197
96,96,SH601229,0.0223431171272578,0.75,0.0,0.0223431171272578,0.0223431171272578,SH601229,上海银行,2026-03-24,0.21172506,0.21453078
97,97,SH600460,0.0214178951441068,0.5625,-0.026569426,0.0479873212038297,0.0479873212038297,SH600460,士兰微,2026-03-24,13.38182,13.376335
98,98,SZ002600,0.0212774531768224,0.5,-0.0075393915,0.02881684469446156,0.02881684469446156,,,2026-03-24,0.6453588,0.65217525
99,99,SH600233,0.0209838126636608,0.5625,0.008032799,0.012951013896570957,0.012951013896570957,SH600233,圆通速递,2026-03-24,1.7721405,1.7970357
100,100,SH600018,0.0203502320449813,0.625,-0.0057404637,0.026090695778654395,0.026090695778654395,SH600018,上港集团,2026-03-24,1.0255353,1.0316852
101,101,SZ003816,0.020157781523805,0.625,0.018975377,0.001182404440980292,0.001182404440980292,,,2026-03-24,0.47781062,0.4895815
102,102,SZ300896,0.0200302298159665,0.5,-0.03507048,0.05510070873213471,0.05510070873213471,,,2026-03-24,0.0074907467,0.007497235
103,103,SH688981,0.0195985457142609,0.5,-0.031103194,0.05070173947417911,0.05070173947417911,SH688981,中芯国际,2026-03-24,0.014542464,0.014500286
104,104,SH601825,0.0195240924280293,0.6875,0.011894584,0.007629508725941897,0.007629508725941897,SH601825,沪农商行,2026-03-24,0.13626127,0.13842933
105,105,SZ002230,0.0193494488503513,0.5,-0.021018028,0.040367477109628645,0.040367477109628645,,,2026-03-24,9.622802,9.632987
106,106,SH601169,0.0192155312370122,0.5625,-0.0018517971,0.021067328340894035,0.021067328340894035,SH601169,北京银行,2026-03-24,0.25861928,0.25954905
107,107,SH603501,0.0191907554283414,0.75,-0.02293384,0.04212459617998935,0.04212459617998935,SH603501,豪威集团,2026-03-24,1.8961028,1.8928714
108,108,SZ002938,0.0184269545522979,0.5,-0.017938793,0.036365747257833786,0.036365747257833786,,,2026-03-24,0.12693803,0.12945074
109,109,SH603392,0.0175634594640842,0.6875,-0.019362628,0.036926087924014625,0.036926087924014625,SH603392,万泰生物,2026-03-24,2.0965698,2.1253316
110,110,SH600160,0.0175557905892597,0.5,-0.011649191,0.02920498196880682,0.02920498196880682,SH600160,巨化股份,2026-03-24,26.043276,26.419962
111,111,SH600183,0.0167520668037451,0.375,-0.04135275,0.05810481567459471,0.05810481567459471,SH600183,生益科技,2026-03-24,55.72503,55.90783
112,112,SH601088,0.01669994097583,0.75,0.009300828,0.007399112995788496,0.007399112995788496,SH601088,中国神华,2026-03-24,0.07093321,0.07202749
113,113,SH600905,0.0165750279489801,0.625,-0.012422323,0.02899735117590881,0.02899735117590881,SH600905,三峡能源,2026-03-24,0.35059255,0.3511154
114,114,SH601919,0.0163940679842248,0.5625,0.0060589314,0.010335136633516793,0.010335136633516793,SH601919,中远海控,2026-03-24,0.323921,0.32934177
115,115,SH688126,0.0160941411880227,0.75,-0.01572144,0.03181558150326928,0.03181558150326928,SH688126,沪硅产业,2026-03-24,0.15004978,0.15073924
116,116,SH600111,0.0160443330760311,0.5,-0.033667207,0.04971153984025229,0.04971153984025229,SH600111,北方稀土,2026-03-24,97.878654,96.916794
117,117,SH601998,0.015907886860711,0.5,0.013545394,0.0023624929169243775,0.0023624929169243775,SH601998,中信银行,2026-03-24,0.2696801,0.2753564
118,118,SH601658,0.015764455892048,0.5,0.0057803392,0.00998411665102017,0.00998411665102017,SH601658,邮储银行,2026-03-24,0.29951787,0.30239064
119,119,SH605499,0.0155242069907318,0.4375,-0.04433137,0.059855578774942006,0.059855578774942006,SH605499,东鹏饮料,2026-03-24,0.09982993,0.10041667
120,120,SH601899,0.015503295661335,0.625,-0.034554303,0.05005759835374833,0.05005759835374833,SH601899,紫金矿业,2026-03-24,0.8127137,0.81278545
121,121,SH600845,0.0152294498137326,0.375,-0.02083081,0.03606025988377044,0.03606025988377044,SH600845,宝信软件,2026-03-24,34.36891,34.43344
122,122,SH601012,0.0144877465445466,0.75,-0.027507186,0.04199493248052072,0.04199493248052072,SH601012,隆基绿能,2026-03-24,18.844711,19.01511
123,123,SH600188,0.0143890919369997,0.5,0.042171597,-0.027782505543774226,0.027782505543774226,SH600188,兖矿能源,2026-03-24,34.077858,35.827133
124,124,SH601360,0.0138601243084976,0.4375,-0.028277636,0.042137759882838424,0.042137759882838424,SH601360,三六零,2026-03-24,0.40965566,0.4099253
125,125,SH601985,0.0130547149229794,0.75,-0.008718312,0.02177302670963101,0.02177302670963101,SH601985,中国核电,2026-03-24,0.59211427,0.591308
126,126,SZ300750,0.0122361750473596,0.6875,0.011786938,0.0004492373337365539,0.0004492373337365539,,,2026-03-24,1.1183906,1.1631134
127,127,SH600011,0.0116905231026748,0.5,-0.019689858,0.031380381062422115,0.031380381062422115,SH600011,华能国际,2026-03-24,1.1553237,1.1534461
128,128,SH601857,0.0115169579038872,0.4375,0.020447016,-0.0089300578584419,0.0089300578584419,SH601857,中国石油,2026-03-24,0.01956038,0.020109488
129,129,SH600941,0.0112193667672779,0.5,0.00026404858,0.01095531819092292,0.01095531819092292,SH600941,中国移动,2026-03-24,0.041067164,0.041263897
130,130,SH600926,0.0111311797066724,0.5,0.001142621,0.00998855866632816,0.00998855866632816,SH600926,杭州银行,2026-03-24,0.26757127,0.2709111
131,131,SH688187,0.0103793181503788,0.5625,-0.025854409,0.03623372689137611,0.03623372689137611,SH688187,时代电气,2026-03-24,0.018329434,0.018444054
132,132,SZ300408,0.0103070594131596,0.4375,-0.0068168044,0.0171238638221867,0.0171238638221867,,,2026-03-24,0.6101657,0.61458194
133,133,SH600372,0.0102198327256158,0.3125,-0.017612576,0.027832409210295977,0.027832409210295977,SH600372,中航机载,2026-03-24,0.6665714,0.6660411
134,134,SZ300803,0.0095381645881982,0.4375,-0.038924813,0.04846297785876705,0.04846297785876705,,,2026-03-24,2.6406136,2.641406
135,135,SH601816,0.0095347306228249,0.5,0.0036901236,0.005844607064780466,0.005844607064780466,SH601816,京沪高铁,2026-03-24,0.12767842,0.1288746
136,136,SZ302132,0.0091177551889467,0.4375,-0.034335315,0.04345307041645524,0.04345307041645524,,,2026-03-24,0.5478125,0.54318804
137,137,SZ000963,0.0087182612383484,0.4375,-0.019320548,0.028038808819067396,0.028038808819067396,,,2026-03-24,14.609891,14.845129
138,138,SH600050,0.0083207365480965,0.5,-0.0131108165,0.02143155302682575,0.02143155302682575,SH600050,中国联通,2026-03-24,1.8782296,1.8826476
139,139,SH600309,0.0080953943377339,0.5,0.009942412,-0.0018470180386699082,0.0018470180386699082,SH600309,万华化学,2026-03-24,144.36047,148.85039
140,140,SH601901,0.0080641038716636,0.5,-0.0212484,0.029312504082997827,0.029312504082997827,SH601901,方正证券,2026-03-24,0.25755903,0.2576218
141,141,SH601601,0.0080239667306451,0.3125,-0.033548415,0.04157238143782894,0.04157238143782894,SH601601,中国太保,2026-03-24,0.04318227,0.043165382
142,142,SH600027,0.007998226697341,0.625,-0.018473864,0.026472090299025572,0.026472090299025572,SH600027,华电国际,2026-03-24,1.403414,1.4032491
143,143,SZ002714,0.007746974699293,0.3125,-0.011685669,0.019432644121442657,0.019432644121442657,,,2026-03-24,14.611084,14.702812
144,144,SH601077,0.0073994366406312,0.5625,0.017612576,-0.010213139844048976,0.010213139844048976,SH601077,渝农商行,2026-03-24,0.16995081,0.17400442
145,145,SH601607,0.0073877237451305,0.5,-0.008472681,0.015860404790662728,0.015860404790662728,SH601607,上海医药,2026-03-24,1.075091,1.0789188
146,146,SZ002371,0.0071598313661622,0.5625,-0.038969994,0.0461298249574708,0.0461298249574708,,,2026-03-24,5.5611453,5.53
147,147,SH603369,0.0065841107145686,0.375,-0.028768003,0.03535211370147656,0.03535211370147656,SH603369,今世缘,2026-03-24,0.39205205,0.39522302
148,148,SH601018,0.0064441778638236,0.5,0.006896496,-0.00045231795526819683,0.00045231795526819683,SH601018,宁波港,2026-03-24,0.6375573,0.647887
149,149,SZ000166,0.0064087200927321,0.3125,-0.017241359,0.023650078849751142,0.023650078849751142,,,2026-03-24,0.030867338,0.030902494
150,150,SH600176,0.006324142968557,0.5,-0.031237304,0.037561447179219845,0.037561447179219845,SH600176,中国巨石,2026-03-24,234.14517,235.34894
151,151,SZ000596,0.0062581681629303,0.5625,-0.039058626,0.0453167938610199,0.0453167938610199,,,2026-03-24,6.2046137,6.2336955
152,152,SH600887,0.0061369113074346,0.375,0.002702117,0.003434794341187041,0.003434794341187041,SH600887,伊利股份,2026-03-24,74.094284,75.15319
153,153,SH600104,0.0058488319330758,0.5,-0.0103440285,0.01619286040597619,0.01619286040597619,SH600104,上汽集团,2026-03-24,8.971925,9.046191
154,154,SZ001391,0.0051579932419024,0.375,-0.009259224,0.014417217179890682,0.014417217179890682,,,2026-03-24,0.06301846,0.06361854
155,155,SH601288,0.0051446184460011,0.4375,-0.0061265826,0.011271201068529177,0.011271201068529177,SH601288,农业银行,2026-03-24,4.519337,4.546756
156,156,SZ000063,0.0049335398384103,0.3125,-0.023016453,0.02794999262771694,0.02794999262771694,,,2026-03-24,5.994071,6.008444
157,157,SZ300442,0.0048836205565355,0.5,-0.038441062,0.04332468253010728,0.04332468253010728,,,2026-03-24,0.42953673,0.4305234
158,158,SH688041,0.004535950448554,0.4375,0.006004691,-0.0014687406754084024,0.0014687406754084024,SH688041,海光信息,2026-03-24,0.06060965,0.06356801
159,159,SH600795,0.0042392568693562,0.25,0.0059052706,-0.0016660137071208506,0.0016660137071208506,SH600795,国电电力,2026-03-24,39.930378,40.559177
160,160,SZ002236,0.0041023020058674,0.5,-0.010632157,0.014734459331612028,0.014734459331612028,,,2026-03-24,22.512526,22.539114
161,161,SH601600,0.0040071801061898,0.5,-0.017529905,0.021537084948566508,0.021537084948566508,SH601600,中国铝业,2026-03-24,0.039939195,0.040169522
162,162,SH688009,0.0037796973777518,0.375,-0.020143867,0.023923563916753265,0.023923563916753265,SH688009,中国通号,2026-03-24,0.055991985,0.05657274
163,163,SH600031,0.0033266521001532,0.4375,-0.02382052,0.02714717154747986,0.02714717154747986,SH600031,三一重工,2026-03-24,125.12841,125.19209
164,164,SH600415,0.002838308212356,0.5,-0.021688342,0.024526650306777385,0.024526650306777385,SH600415,小商品城,2026-03-24,47.38905,47.566467
165,165,SH601059,0.0026556948915666,0.375,-0.024246037,0.026901731897944772,0.026901731897944772,SH601059,信达证券,2026-03-24,0.12132153,0.12190622
166,166,SZ000157,0.0026428524798379,0.375,-0.01281178,0.015454632455729013,0.015454632455729013,,,2026-03-24,127.37296,128.11748
167,167,SZ000977,0.002613205561826,0.3125,-0.026516378,0.029129583487698802,0.029129583487698802,,,2026-03-24,2.9922245,3.0199916
168,168,SH688472,0.0024540151855294,0.4375,-0.027834356,0.03028837101667564,0.03028837101667564,SH688472,阿特斯,2026-03-24,0.088475294,0.09006227
169,169,SH601668,0.0021364431830136,0.5,-0.00762707,0.009763513133117359,0.009763513133117359,SH601668,中国建筑,2026-03-24,0.657024,0.65890515
170,170,SH605117,0.0016520459713815,0.4375,0.0057492256,-0.004097179645073578,0.004097179645073578,SH605117,德业股份,2026-03-24,1.7529749,1.8067135
171,171,SH601211,0.0014281967378596,0.3125,-0.025974035,0.027402232000921123,0.027402232000921123,SH601211,国泰海通,2026-03-24,0.038496237,0.038532343
172,172,SH600760,0.0011603339583891,0.3125,-0.025294602,0.026454935875655946,0.026454935875655946,SH600760,中航沈飞,2026-03-24,5.6630173,5.650438
173,173,SH601398,0.0009111266057742,0.375,0.0109170675,-0.010005940921996796,0.010005940921996796,SH601398,工商银行,2026-03-24,4.250179,4.308235
174,174,SH601390,0.0007862350744042,0.375,-0.017879963,0.01866619799554678,0.01866619799554678,SH601390,中国中铁,2026-03-24,0.1706295,0.17105697
175,175,SZ002415,0.0002336129867077,0.375,-0.013313353,0.013546966048383725,0.013546966048383725,,,2026-03-24,2.6011891,2.619818
176,176,SZ002027,5.958459729606519e-05,0.375,-0.00468868,0.004748264769262618,0.004748264769262618,,,2026-03-24,8.237433,8.338975
