,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-07,SH600000,0.00024187916838743574,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260407_14,bd1ac0092a5b40cfaf8878fafe0f4b14,0.036,,,
1,2026-04-07,SZ300803,0.01901775598526001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
2,2026-04-07,SZ300832,0.027519118040800095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
3,2026-04-07,SZ300866,-0.06697294116020203,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
4,2026-04-07,SZ300896,0.10176853090524673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
5,2026-04-07,SZ300979,0.05908648297190666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
6,2026-04-07,SZ300999,-0.03150196000933647,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
7,2026-04-07,SZ301236,0.10442162305116653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
8,2026-04-07,SZ301269,0.12131726741790771,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
9,2026-04-07,SZ302132,0.03404298797249794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
10,2026-04-07,SH600000,0.027344241738319397,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
11,2026-04-07,SH600009,0.10099603235721588,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
12,2026-04-07,SH600010,-0.04004622995853424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
13,2026-04-07,SH600011,-0.015435406938195229,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
14,2026-04-07,SH600015,0.05247519537806511,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
15,2026-04-07,SH600016,-0.006179552059620619,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
16,2026-04-07,SH600018,0.0636906623840332,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
17,2026-04-07,SH600019,0.05009264498949051,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
18,2026-04-07,SH600066,-0.051516342908144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
19,2026-04-07,SH600061,0.09575314074754715,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
20,2026-04-07,SH600050,0.11732403188943863,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
21,2026-04-07,SH600048,0.04638154059648514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
22,2026-04-07,SH600039,0.05218252167105675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
23,2026-04-07,SH600036,0.02537614479660988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
24,2026-04-07,SZ300782,-0.05396370217204094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,418cca962fa84d47b2652e06a3110f0a,0.05,,,
25,2026-04-07,SH600031,0.024626757949590683,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
26,2026-04-07,SH600029,0.0487394854426384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
27,2026-04-07,SH600028,-0.10336568206548691,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
28,2026-04-07,SH600027,-0.06791787594556808,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
29,2026-04-07,SH600026,-0.14297273755073547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
30,2026-04-07,SH600025,0.051603130996227264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260407_12,faaea31186fe43f5af5b88fd55b25686,0.054,,,
