,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
43200,2026-03-25,SH601881,-0.018977904692292213,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.0163728,-0.0026051048189401627,0.0026051048189401627
43201,2026-03-25,SH601888,0.04184899106621742,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.015734792,0.05758378282189369,0.05758378282189369
43202,2026-03-25,SH601901,-0.0047874972224235535,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.0212484,0.016460902988910675,0.016460902988910675
43203,2026-03-25,SH601899,-0.05891577526926994,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.034554303,-0.024361472576856613,0.024361472576856613
43204,2026-03-25,SH601916,0.11383320391178131,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.0,0.11383320391178131,0.11383320391178131
43205,2026-03-25,SH601919,-0.0052263461984694,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.0060589314,-0.011285277549177408,0.011285277549177408
43206,2026-03-25,SH601985,0.03606254234910011,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.008718312,0.044780854135751724,0.044780854135751724
43207,2026-03-25,SH601898,-0.0074561582878232,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.027122736,-0.03457889426499605,0.03457889426499605
43208,2026-03-25,SH601939,0.07610902935266495,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.0051215887,0.07098744064569473,0.07098744064569473
43209,2026-03-25,SH601857,-0.001167968031950295,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.020447016,-0.021614983794279397,0.021614983794279397
43210,2026-03-25,SH601877,-0.01025199331343174,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.022887826,0.012635832652449608,0.012635832652449608
43211,2026-03-25,SH601872,-0.007798556238412857,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.041226923,0.0334283672273159,0.0334283672273159
43212,2026-03-25,SH601868,-0.024684671312570572,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.04829544,0.023610766977071762,0.023610766977071762
43213,2026-03-25,SH601988,0.10409650951623917,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.0055787563,0.0985177531838417,0.0985177531838417
43214,2026-03-25,SH601838,0.02888314239680767,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.0053852797,0.023497862741351128,0.023497862741351128
43215,2026-03-25,SH601825,0.08329097181558609,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.011894584,0.07139638811349869,0.07139638811349869
43216,2026-03-25,SH601818,0.07431723177433014,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.0,0.07431723177433014,0.07431723177433014
43217,2026-03-25,SH601816,0.031903915107250214,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.0036901236,0.02821379154920578,0.02821379154920578
43218,2026-03-25,SH601808,0.0533810630440712,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,0.017395616,0.035985447466373444,0.035985447466373444
43219,2026-03-25,SH601800,-0.02335033006966114,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.01886791,-0.004482420161366463,0.004482420161366463
43220,2026-03-25,SH601878,-0.004849758464843035,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.0146788955,0.00982913700863719,0.00982913700863719
43221,2026-03-25,SH601995,0.011012057773768902,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.016592622,0.027604679577052593,0.027604679577052593
43222,2026-03-25,SH603296,-0.028009673580527306,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.051475048,0.02346537448465824,0.02346537448465824
43223,2026-03-25,SH603019,-0.046078652143478394,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.013125241,-0.0329534113407135,0.0329534113407135
43224,2026-03-25,SH688187,-0.013162429444491863,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.025854409,0.012691979296505451,0.012691979296505451
43225,2026-03-25,SH688169,0.0412755087018013,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.019058287,0.060333795845508575,0.060333795845508575
43226,2026-03-25,SH688126,-0.0014943508431315422,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.01572144,0.01422708947211504,0.01422708947211504
43227,2026-03-25,SH688111,0.01364512275904417,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.012805998,0.02645112108439207,0.02645112108439207
43228,2026-03-25,SH688082,0.004552874248474836,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260413_12,68aebf82a130465fb61fce01e12a8c30,0.041,-0.0520854,0.05663827387616038,0.05663827387616038
