,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-30,SH600000,-0.08182685349693958,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260630_15,74621a58e1184942a2c10ff58b92b0dd,0.016,,,
1,2026-06-30,SH601238,0.043431688100099564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
2,2026-06-30,SH601236,-0.046428557485342026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
3,2026-06-30,SH601229,0.08927097916603088,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
4,2026-06-30,SH601225,0.1950269490480423,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
5,2026-06-30,SH601211,0.08881152421236038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
6,2026-06-30,SH601186,0.12197805196046829,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
7,2026-06-30,SH601169,0.05369791015982628,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
8,2026-06-30,SH601166,0.08992686122655869,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
9,2026-06-30,SH601138,-0.0470392070710659,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
10,2026-06-30,SH601136,-0.01286446861922741,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
11,2026-06-30,SH601288,0.11495073139667511,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
12,2026-06-30,SH601127,0.14025278389453888,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
13,2026-06-30,SH601111,-0.11564522981643677,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
14,2026-06-30,SH601100,-0.07469514012336731,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
15,2026-06-30,SH601088,0.15985208749771118,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
16,2026-06-30,SH601077,-0.07634234428405762,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
17,2026-06-30,SH601066,-0.10261581093072891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
18,2026-06-30,SH601059,-0.10427863150835037,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
19,2026-06-30,SH601058,-0.05899875983595848,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
20,2026-06-30,SH601021,-0.10064877569675446,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
21,2026-06-30,SH601018,0.06947104632854462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
22,2026-06-30,SH601012,0.028796164318919182,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
23,2026-06-30,SH601117,0.025431789457798004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
24,2026-06-30,SH601298,0.1424199789762497,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
25,2026-06-30,SH601318,-0.04092186689376831,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
26,2026-06-30,SH601319,0.007281063124537468,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
27,2026-06-30,SH601800,0.026985440403223038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
28,2026-06-30,SH601788,-0.09918851405382156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
29,2026-06-30,SH601766,0.006774896755814552,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
30,2026-06-30,SH601728,0.13792204856872559,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
31,2026-06-30,SH601698,-0.0546828918159008,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
32,2026-06-30,SH601689,-0.040395647287368774,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
33,2026-06-30,SH601688,-0.053008824586868286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
34,2026-06-30,SH601669,0.05580653250217438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
35,2026-06-30,SH601668,0.03462665155529976,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
36,2026-06-30,SH601658,-0.07169420272111893,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
37,2026-06-30,SH601633,0.08409581333398819,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
38,2026-06-30,SH601628,-0.04449921101331711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
39,2026-06-30,SH601618,0.02597065269947052,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
40,2026-06-30,SH601607,0.04230368137359619,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
41,2026-06-30,SH601601,0.005489572882652283,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260630_15,790169cd1f434016bab695ed09271998,0.036,,,
