,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-24,SH600000,-0.08075958855532504,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260624_11,5214adf91ca84d08a5a7560219b0a223,0.014,,,
1,2026-06-24,SH600018,0.050296347588300705,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
2,2026-06-24,SH600016,-0.05041886866092682,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
3,2026-06-24,SH600015,0.07995326817035675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
4,2026-06-24,SH600011,0.22578944265842438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
5,2026-06-24,SH600010,-0.061790160834789276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
6,2026-06-24,SH600009,-0.042546603828668594,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
7,2026-06-24,SH600000,-0.019998829811811447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
8,2026-06-24,SZ302132,0.09469366818666458,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
9,2026-06-24,SZ301269,-0.025967398658394814,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
10,2026-06-24,SZ301236,-0.009911895729601383,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
11,2026-06-24,SZ300999,-0.0018921024166047573,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
12,2026-06-24,SH600019,0.009456172585487366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
13,2026-06-24,SZ300979,0.0021749581210315228,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
14,2026-06-24,SZ300866,-0.35231709480285645,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
15,2026-06-24,SZ300832,0.021697480231523514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
16,2026-06-24,SZ300803,-0.033302485942840576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
17,2026-06-24,SZ300782,-0.3006319999694824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
18,2026-06-24,SZ300760,-0.009330086410045624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
19,2026-06-24,SZ300759,-0.045093946158885956,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
20,2026-06-24,SZ300750,-0.13092012703418732,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
21,2026-06-24,SZ300661,-0.24738851189613342,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
22,2026-06-24,SZ300628,-0.04192382097244263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
23,2026-06-24,SZ300502,0.14066733419895172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
24,2026-06-24,SZ300498,-0.02122519724071026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
25,2026-06-24,SZ300896,0.01412308868020773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
26,2026-06-24,SZ300476,-0.08009909093379974,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,796aa2454a4e499cae1601fd843b3f84,0.027,,,
27,2026-06-24,SH600023,0.045584771782159805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
28,2026-06-24,SH600026,0.06286148726940155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
29,2026-06-24,SH600219,0.10728719830513,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
30,2026-06-24,SH600196,-0.03057640604674816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
31,2026-06-24,SH600188,0.22629448771476746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
32,2026-06-24,SH600183,0.11275477707386017,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
33,2026-06-24,SH600176,0.025587426498532295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
34,2026-06-24,SH600161,-0.007704799994826317,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
35,2026-06-24,SH600160,0.06629432737827301,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
36,2026-06-24,SH600150,-0.017799552530050278,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
37,2026-06-24,SH600115,0.01314915344119072,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
38,2026-06-24,SH600111,-0.10406426340341568,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
39,2026-06-24,SH600104,0.05687730014324188,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
40,2026-06-24,SH600025,0.007528970018029213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
41,2026-06-24,SH600089,0.03145034238696098,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
42,2026-06-24,SH600066,0.06978719681501389,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
43,2026-06-24,SH600061,-0.011611607857048512,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
44,2026-06-24,SH600050,-0.00548918591812253,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
45,2026-06-24,SH600048,0.08690685778856277,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
46,2026-06-24,SH600039,0.0341210663318634,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
47,2026-06-24,SH600036,0.024785976856946945,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
48,2026-06-24,SH600031,0.053651951253414154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260624_11,daed845741f0410292ff233758b8a814,0.046,,,
